pair,ttime,cp,upprob,pipgain
usd_cad,2011-11-01 10:00:00,1.0108,0.4042,15.8290
usd_cad,2011-11-01 11:00:00,1.0124,0.3282,11.8530
usd_cad,2011-11-01 12:00:00,1.0136,0.3312,19.7316
usd_cad,2011-11-01 13:00:00,1.0156,0.3725,9.8464
usd_cad,2011-11-01 14:00:00,1.0166,0.3813,-12.7877
usd_cad,2011-11-01 15:00:00,1.0153,0.4239,43.3369
usd_cad,2011-11-01 16:00:00,1.0197,0.3240,-5.8841
usd_cad,2011-11-01 17:00:00,1.0191,0.4830,-2.9438
usd_cad,2011-11-01 18:00:00,1.0188,0.4541,-13.7417
usd_cad,2011-11-01 19:00:00,1.0174,0.4816,10.8119
usd_cad,2011-11-01 20:00:00,1.0185,0.4794,3.9273
usd_cad,2011-11-01 22:00:00,1.0189,0.5045,23.5548
usd_cad,2011-11-01 23:00:00,1.0213,0.4530,-4.8957
usd_cad,2011-11-02 00:00:00,1.0208,0.4787,-7.8370
usd_cad,2011-11-02 01:00:00,1.0200,0.5100,-14.7059
usd_cad,2011-11-02 02:00:00,1.0185,0.5047,1.9637
usd_cad,2011-11-02 03:00:00,1.0187,0.4955,3.9266
usd_cad,2011-11-02 04:00:00,1.0191,0.4822,0.0000
usd_cad,2011-11-02 05:00:00,1.0191,0.4859,-8.8313
usd_cad,2011-11-02 06:00:00,1.0182,0.4870,-14.7319
usd_cad,2011-11-02 07:00:00,1.0167,0.5188,-10.8193
usd_cad,2011-11-02 08:00:00,1.0156,0.5267,-11.8157
usd_cad,2011-11-02 09:00:00,1.0144,0.5247,54.2192
usd_cad,2011-11-02 10:00:00,1.0199,0.3818,-18.6293
usd_cad,2011-11-02 11:00:00,1.0180,0.5158,-36.3458
usd_cad,2011-11-02 12:00:00,1.0143,0.5173,-12.8167
usd_cad,2011-11-02 13:00:00,1.0130,0.4833,0.0000
usd_cad,2011-11-02 14:00:00,1.0130,0.5231,-11.8460
usd_cad,2011-11-02 15:00:00,1.0118,0.5267,6.9184
usd_cad,2011-11-02 16:00:00,1.0125,0.4563,17.7778
usd_cad,2011-11-02 17:00:00,1.0143,0.4239,23.6616
usd_cad,2011-11-02 18:00:00,1.0167,0.4416,-26.5565
usd_cad,2011-11-02 19:00:00,1.0140,0.5026,-6.9034
usd_cad,2011-11-02 20:00:00,1.0133,0.4303,2.9606
usd_cad,2011-11-02 22:00:00,1.0136,0.4394,12.8256
usd_cad,2011-11-02 23:00:00,1.0149,0.4449,31.5302
usd_cad,2011-11-03 00:00:00,1.0181,0.3745,12.7689
usd_cad,2011-11-03 01:00:00,1.0194,0.3925,13.7336
usd_cad,2011-11-03 02:00:00,1.0208,0.3792,-6.8574
usd_cad,2011-11-03 03:00:00,1.0201,0.4165,-24.5074
usd_cad,2011-11-03 04:00:00,1.0176,0.4591,1.9654
usd_cad,2011-11-03 06:00:00,1.0178,0.4353,19.6502
usd_cad,2011-11-03 07:00:00,1.0198,0.4348,0.9806
usd_cad,2011-11-03 08:00:00,1.0199,0.4666,-31.3756
usd_cad,2011-11-03 09:00:00,1.0167,0.5217,-27.5401
usd_cad,2011-11-03 10:00:00,1.0139,0.5332,-22.6847
usd_cad,2011-11-03 11:00:00,1.0116,0.5791,-13.8395
usd_cad,2011-11-03 12:00:00,1.0102,0.5811,-27.7173
usd_cad,2011-11-03 13:00:00,1.0074,0.5973,61.5446
usd_cad,2011-11-03 14:00:00,1.0136,0.4175,-1.9732
usd_cad,2011-11-03 15:00:00,1.0134,0.5364,-6.9074
usd_cad,2011-11-03 16:00:00,1.0127,0.4829,-28.6363
usd_cad,2011-11-03 17:00:00,1.0098,0.4814,-10.8932
usd_cad,2011-11-03 18:00:00,1.0087,0.4936,-7.9310
usd_cad,2011-11-03 19:00:00,1.0079,0.4964,1.9843
usd_cad,2011-11-03 20:00:00,1.0081,0.4763,-4.9598
usd_cad,2011-11-03 22:00:00,1.0076,0.4608,3.9698
usd_cad,2011-11-04 00:00:00,1.0080,0.4674,22.8175
usd_cad,2011-11-04 01:00:00,1.0103,0.4182,2.9694
usd_cad,2011-11-04 02:00:00,1.0106,0.4448,6.9266
usd_cad,2011-11-04 03:00:00,1.0113,0.4057,0.0000
usd_cad,2011-11-04 04:00:00,1.0113,0.4191,0.0000
usd_cad,2011-11-04 05:00:00,1.0113,0.4347,-1.9777
usd_cad,2011-11-04 06:00:00,1.0111,0.4455,0.0000
usd_cad,2011-11-04 07:00:00,1.0111,0.4525,12.8573
usd_cad,2011-11-04 08:00:00,1.0124,0.4153,13.8285
usd_cad,2011-11-04 09:00:00,1.0138,0.4212,-6.9047
usd_cad,2011-11-04 10:00:00,1.0131,0.4485,19.7414
usd_cad,2011-11-04 11:00:00,1.0151,0.3986,36.4496
usd_cad,2011-11-04 12:00:00,1.0188,0.3777,-0.9815
usd_cad,2011-11-04 13:00:00,1.0187,0.4354,7.8531
usd_cad,2011-11-04 14:00:00,1.0195,0.3827,0.9809
usd_cad,2011-11-04 15:00:00,1.0196,0.4114,-15.6924
usd_cad,2011-11-04 16:00:00,1.0180,0.4773,14.7348
usd_cad,2011-11-04 17:00:00,1.0195,0.4235,-20.5983
usd_cad,2011-11-04 18:00:00,1.0174,0.5030,-0.9829
usd_cad,2011-11-04 19:00:00,1.0173,0.4709,-4.9150
usd_cad,2011-11-04 20:00:00,1.0168,0.5022,-5.9009
usd_cad,2011-11-06 23:00:00,1.0162,0.5184,4.9203
usd_cad,2011-11-07 00:00:00,1.0167,0.4898,15.7372
usd_cad,2011-11-07 01:00:00,1.0183,0.4702,14.7304
usd_cad,2011-11-07 02:00:00,1.0198,0.4463,-11.7670
usd_cad,2011-11-07 03:00:00,1.0186,0.4813,-11.7809
usd_cad,2011-11-07 04:00:00,1.0174,0.4684,-3.9316
usd_cad,2011-11-07 05:00:00,1.0170,0.4740,2.9499
usd_cad,2011-11-07 06:00:00,1.0173,0.4712,-7.8640
usd_cad,2011-11-07 07:00:00,1.0165,0.4819,23.6104
usd_cad,2011-11-07 08:00:00,1.0189,0.4110,8.8331
usd_cad,2011-11-07 09:00:00,1.0198,0.4426,-4.9029
usd_cad,2011-11-07 10:00:00,1.0193,0.4629,-14.7160
usd_cad,2011-11-07 11:00:00,1.0178,0.4599,-2.9475
usd_cad,2011-11-07 12:00:00,1.0175,0.4647,-18.6732
usd_cad,2011-11-07 13:00:00,1.0156,0.5144,19.6928
usd_cad,2011-11-07 14:00:00,1.0176,0.4468,-35.3774
usd_cad,2011-11-07 15:00:00,1.0140,0.5473,30.5720
usd_cad,2011-11-07 16:00:00,1.0171,0.4236,2.9496
usd_cad,2011-11-07 17:00:00,1.0174,0.4799,-5.8974
usd_cad,2011-11-07 18:00:00,1.0168,0.4824,-20.6530
usd_cad,2011-11-07 19:00:00,1.0147,0.4744,-14.7827
usd_cad,2011-11-07 20:00:00,1.0132,0.5044,-5.9218
usd_cad,2011-11-07 21:00:00,1.0126,0.5028,7.9005
usd_cad,2011-11-07 23:00:00,1.0134,0.4951,4.9339
usd_cad,2011-11-08 00:00:00,1.0139,0.4661,-1.9726
usd_cad,2011-11-08 01:00:00,1.0137,0.4681,-8.8784
usd_cad,2011-11-08 02:00:00,1.0128,0.4721,6.9115
usd_cad,2011-11-08 03:00:00,1.0135,0.4515,12.8268
usd_cad,2011-11-08 04:00:00,1.0148,0.4415,-0.9854
usd_cad,2011-11-08 05:00:00,1.0147,0.4487,7.8841
usd_cad,2011-11-08 06:00:00,1.0155,0.4147,4.9237
usd_cad,2011-11-08 07:00:00,1.0160,0.4234,18.7008
usd_cad,2011-11-08 08:00:00,1.0179,0.4121,-25.5428
usd_cad,2011-11-08 09:00:00,1.0153,0.4784,8.8644
usd_cad,2011-11-08 10:00:00,1.0162,0.4079,-3.9362
usd_cad,2011-11-08 11:00:00,1.0158,0.4594,9.8445
usd_cad,2011-11-08 12:00:00,1.0168,0.4563,-36.3887
usd_cad,2011-11-08 13:00:00,1.0131,0.5281,19.7414
usd_cad,2011-11-08 14:00:00,1.0151,0.4357,-21.6727
usd_cad,2011-11-08 15:00:00,1.0129,0.5383,7.8981
usd_cad,2011-11-08 16:00:00,1.0137,0.4883,2.9595
usd_cad,2011-11-08 17:00:00,1.0140,0.4659,-18.7377
usd_cad,2011-11-08 18:00:00,1.0121,0.5287,-21.7370
usd_cad,2011-11-08 19:00:00,1.0099,0.5146,-2.9706
usd_cad,2011-11-08 20:00:00,1.0096,0.5097,-14.8574
usd_cad,2011-11-08 21:00:00,1.0081,0.5372,9.9197
usd_cad,2011-11-08 23:00:00,1.0091,0.4848,1.9820
usd_cad,2011-11-09 00:00:00,1.0093,0.4768,-9.9079
usd_cad,2011-11-09 01:00:00,1.0083,0.4881,13.8848
usd_cad,2011-11-09 02:00:00,1.0097,0.4355,4.9520
usd_cad,2011-11-09 03:00:00,1.0102,0.4548,5.9394
usd_cad,2011-11-09 04:00:00,1.0108,0.4305,-2.9679
usd_cad,2011-11-09 06:00:00,1.0105,0.4286,0.9896
usd_cad,2011-11-09 07:00:00,1.0106,0.4309,10.8846
usd_cad,2011-11-09 08:00:00,1.0117,0.4184,-9.8844
usd_cad,2011-11-09 09:00:00,1.0107,0.4676,58.3754
usd_cad,2011-11-09 10:00:00,1.0166,0.3214,6.8857
usd_cad,2011-11-09 11:00:00,1.0173,0.4145,25.5578
usd_cad,2011-11-09 12:00:00,1.0199,0.3436,-1.9610
usd_cad,2011-11-09 13:00:00,1.0197,0.3809,-8.8261
usd_cad,2011-11-09 14:00:00,1.0188,0.4261,28.4649
usd_cad,2011-11-09 15:00:00,1.0217,0.3690,-31.3203
usd_cad,2011-11-09 16:00:00,1.0185,0.5120,-10.8002
usd_cad,2011-11-09 17:00:00,1.0174,0.4489,0.0000
usd_cad,2011-11-09 18:00:00,1.0174,0.4829,24.5724
usd_cad,2011-11-09 19:00:00,1.0199,0.4711,27.4537
usd_cad,2011-11-09 20:00:00,1.0227,0.4395,-8.8002
usd_cad,2011-11-09 21:00:00,1.0218,0.4668,26.4240
usd_cad,2011-11-09 23:00:00,1.0245,0.3736,-5.8565
usd_cad,2011-11-10 00:00:00,1.0239,0.4712,-2.9300
usd_cad,2011-11-10 01:00:00,1.0236,0.4516,-0.9769
usd_cad,2011-11-10 04:00:00,1.0235,0.4413,-1.9541
usd_cad,2011-11-10 05:00:00,1.0233,0.4589,3.9089
usd_cad,2011-11-10 06:00:00,1.0237,0.4541,19.5370
usd_cad,2011-11-10 07:00:00,1.0257,0.4289,5.8497
usd_cad,2011-11-10 08:00:00,1.0263,0.4408,-29.2312
usd_cad,2011-11-10 09:00:00,1.0233,0.5036,-11.7268
usd_cad,2011-11-10 10:00:00,1.0221,0.4671,10.7622
usd_cad,2011-11-10 11:00:00,1.0232,0.4817,-22.4785
usd_cad,2011-11-10 12:00:00,1.0209,0.5631,-15.6724
usd_cad,2011-11-10 13:00:00,1.0193,0.5158,-21.5834
usd_cad,2011-11-10 14:00:00,1.0171,0.5386,43.2602
usd_cad,2011-11-10 15:00:00,1.0215,0.4492,1.9579
usd_cad,2011-11-10 16:00:00,1.0217,0.5173,-28.3841
usd_cad,2011-11-10 17:00:00,1.0188,0.4971,-19.6309
usd_cad,2011-11-10 18:00:00,1.0168,0.4610,-1.9670
usd_cad,2011-11-10 19:00:00,1.0166,0.5117,25.5754
usd_cad,2011-11-10 20:00:00,1.0192,0.4689,-16.6797
usd_cad,2011-11-10 21:00:00,1.0175,0.5062,-10.8108
usd_cad,2011-11-10 23:00:00,1.0164,0.4432,0.0000
usd_cad,2011-11-11 00:00:00,1.0164,0.4578,16.7257
usd_cad,2011-11-11 01:00:00,1.0181,0.4616,12.7689
usd_cad,2011-11-11 02:00:00,1.0194,0.4384,-2.9429
usd_cad,2011-11-11 03:00:00,1.0191,0.4291,0.0000
usd_cad,2011-11-11 04:00:00,1.0191,0.4092,-0.9813
usd_cad,2011-11-11 06:00:00,1.0190,0.4493,11.7763
usd_cad,2011-11-11 07:00:00,1.0202,0.4344,9.8020
usd_cad,2011-11-11 08:00:00,1.0212,0.4306,-13.7094
usd_cad,2011-11-11 09:00:00,1.0198,0.4496,14.7088
usd_cad,2011-11-11 10:00:00,1.0213,0.4004,7.8332
usd_cad,2011-11-11 11:00:00,1.0221,0.4453,-8.8054
usd_cad,2011-11-11 12:00:00,1.0212,0.4731,-20.5640
usd_cad,2011-11-11 13:00:00,1.0191,0.4774,1.9625
usd_cad,2011-11-11 14:00:00,1.0193,0.4613,-31.3941
usd_cad,2011-11-11 15:00:00,1.0161,0.5597,-33.4613
usd_cad,2011-11-11 16:00:00,1.0127,0.5739,-5.9248
usd_cad,2011-11-11 17:00:00,1.0121,0.5359,2.9641
usd_cad,2011-11-11 18:00:00,1.0124,0.5570,-0.9878
usd_cad,2011-11-11 19:00:00,1.0123,0.5365,7.9028
usd_cad,2011-11-11 20:00:00,1.0131,0.4792,-11.8448
usd_cad,2011-11-11 21:00:00,1.0119,0.4962,-10.8706
usd_cad,2011-11-13 23:00:00,1.0108,0.4971,-13.8504
usd_cad,2011-11-14 00:00:00,1.0094,0.4977,21.7951
usd_cad,2011-11-14 01:00:00,1.0116,0.4377,19.7707
usd_cad,2011-11-14 02:00:00,1.0136,0.4319,-3.9463
usd_cad,2011-11-14 03:00:00,1.0132,0.4343,1.9739
usd_cad,2011-11-14 04:00:00,1.0134,0.3929,10.8545
usd_cad,2011-11-14 05:00:00,1.0145,0.4067,13.7999
usd_cad,2011-11-14 06:00:00,1.0159,0.4146,-3.9374
usd_cad,2011-11-14 07:00:00,1.0155,0.4223,1.9695
usd_cad,2011-11-14 08:00:00,1.0157,0.4046,1.9691
usd_cad,2011-11-14 09:00:00,1.0159,0.4341,11.8122
usd_cad,2011-11-14 10:00:00,1.0171,0.4384,0.0000
usd_cad,2011-11-14 11:00:00,1.0171,0.4469,11.7982
usd_cad,2011-11-14 12:00:00,1.0183,0.4194,-5.8922
usd_cad,2011-11-14 13:00:00,1.0177,0.4514,1.9652
usd_cad,2011-11-14 14:00:00,1.0179,0.4505,4.9121
usd_cad,2011-11-14 15:00:00,1.0184,0.4492,-18.6567
usd_cad,2011-11-14 16:00:00,1.0165,0.5047,11.8052
usd_cad,2011-11-14 17:00:00,1.0177,0.4435,0.0000
usd_cad,2011-11-14 18:00:00,1.0177,0.4789,-10.8087
usd_cad,2011-11-14 19:00:00,1.0166,0.4953,7.8694
usd_cad,2011-11-14 20:00:00,1.0174,0.4509,-4.9145
usd_cad,2011-11-14 21:00:00,1.0169,0.4875,-1.9668
usd_cad,2011-11-14 23:00:00,1.0167,0.4760,0.9836
usd_cad,2011-11-15 00:00:00,1.0168,0.4675,-1.9670
usd_cad,2011-11-15 01:00:00,1.0166,0.4730,2.9510
usd_cad,2011-11-15 02:00:00,1.0169,0.4641,0.0000
usd_cad,2011-11-15 03:00:00,1.0169,0.4657,3.9335
usd_cad,2011-11-15 04:00:00,1.0173,0.4523,17.6939
usd_cad,2011-11-15 05:00:00,1.0191,0.4245,-6.8688
usd_cad,2011-11-15 06:00:00,1.0184,0.4613,12.7651
usd_cad,2011-11-15 07:00:00,1.0197,0.4125,-4.9034
usd_cad,2011-11-15 08:00:00,1.0192,0.4484,10.7928
usd_cad,2011-11-15 09:00:00,1.0203,0.4308,23.5225
usd_cad,2011-11-15 10:00:00,1.0227,0.3993,14.6671
usd_cad,2011-11-15 11:00:00,1.0242,0.4096,9.7637
usd_cad,2011-11-15 12:00:00,1.0252,0.3931,-10.7296
usd_cad,2011-11-15 13:00:00,1.0241,0.4318,-15.6235
usd_cad,2011-11-15 14:00:00,1.0225,0.4579,-15.6479
usd_cad,2011-11-15 15:00:00,1.0209,0.4935,18.6110
usd_cad,2011-11-15 16:00:00,1.0228,0.4567,3.9108
usd_cad,2011-11-15 17:00:00,1.0232,0.4842,-14.6599
usd_cad,2011-11-15 18:00:00,1.0217,0.4957,-13.7027
usd_cad,2011-11-15 19:00:00,1.0203,0.4871,-2.9403
usd_cad,2011-11-15 20:00:00,1.0200,0.5076,5.8824
usd_cad,2011-11-15 21:00:00,1.0206,0.4999,20.5761
usd_cad,2011-11-16 00:00:00,1.0227,0.4525,-2.9334
usd_cad,2011-11-16 01:00:00,1.0224,0.4596,16.6275
usd_cad,2011-11-16 02:00:00,1.0241,0.4139,23.4352
usd_cad,2011-11-16 03:00:00,1.0265,0.4023,0.0000
usd_cad,2011-11-16 04:00:00,1.0265,0.4324,-2.9226
usd_cad,2011-11-16 05:00:00,1.0262,0.4075,13.6426
usd_cad,2011-11-16 06:00:00,1.0276,0.3924,1.9463
usd_cad,2011-11-16 07:00:00,1.0278,0.4370,-8.7566
usd_cad,2011-11-16 08:00:00,1.0269,0.4566,-27.2665
usd_cad,2011-11-16 09:00:00,1.0241,0.4920,-21.4823
usd_cad,2011-11-16 10:00:00,1.0219,0.5178,41.0999
usd_cad,2011-11-16 11:00:00,1.0261,0.4446,1.9491
usd_cad,2011-11-16 12:00:00,1.0263,0.5087,-9.7437
usd_cad,2011-11-16 13:00:00,1.0253,0.4707,11.7039
usd_cad,2011-11-16 14:00:00,1.0265,0.4197,-24.3546
usd_cad,2011-11-16 15:00:00,1.0240,0.5270,-20.5078
usd_cad,2011-11-16 16:00:00,1.0219,0.5186,-13.7000
usd_cad,2011-11-16 17:00:00,1.0205,0.5144,-0.9799
usd_cad,2011-11-16 18:00:00,1.0204,0.5140,-23.5202
usd_cad,2011-11-16 19:00:00,1.0180,0.5529,15.7171
usd_cad,2011-11-16 20:00:00,1.0196,0.4750,32.3656
usd_cad,2011-11-16 21:00:00,1.0229,0.4389,10.7537
usd_cad,2011-11-16 23:00:00,1.0240,0.4520,12.6953
usd_cad,2011-11-17 00:00:00,1.0253,0.3878,0.0000
usd_cad,2011-11-17 01:00:00,1.0253,0.4044,-7.8026
usd_cad,2011-11-17 02:00:00,1.0245,0.4379,-8.7848
usd_cad,2011-11-17 03:00:00,1.0236,0.4565,-5.8617
usd_cad,2011-11-17 04:00:00,1.0230,0.4597,-0.9775
usd_cad,2011-11-17 05:00:00,1.0229,0.4663,-10.7537
usd_cad,2011-11-17 06:00:00,1.0218,0.4948,-7.8293
usd_cad,2011-11-17 07:00:00,1.0210,0.4887,11.7532
usd_cad,2011-11-17 08:00:00,1.0222,0.4687,10.7611
usd_cad,2011-11-17 09:00:00,1.0233,0.4731,10.7495
usd_cad,2011-11-17 10:00:00,1.0244,0.4467,6.8333
usd_cad,2011-11-17 11:00:00,1.0251,0.4294,14.6327
usd_cad,2011-11-17 12:00:00,1.0266,0.4174,-22.4041
usd_cad,2011-11-17 13:00:00,1.0243,0.4775,-9.7628
usd_cad,2011-11-17 14:00:00,1.0233,0.4552,13.6812
usd_cad,2011-11-17 15:00:00,1.0247,0.4392,-20.4938
usd_cad,2011-11-17 16:00:00,1.0226,0.5181,-0.9779
usd_cad,2011-11-17 17:00:00,1.0225,0.4651,45.9658
usd_cad,2011-11-17 18:00:00,1.0272,0.3966,-1.9470
usd_cad,2011-11-17 19:00:00,1.0270,0.4756,9.7371
usd_cad,2011-11-17 20:00:00,1.0280,0.4081,1.9455
usd_cad,2011-11-17 21:00:00,1.0282,0.4081,0.0000
usd_cad,2011-11-17 23:00:00,1.0282,0.4452,11.6709
usd_cad,2011-11-18 00:00:00,1.0294,0.4287,0.0000
usd_cad,2011-11-18 01:00:00,1.0294,0.4422,-5.8286
usd_cad,2011-11-18 02:00:00,1.0288,0.4437,-10.6921
usd_cad,2011-11-18 03:00:00,1.0277,0.4729,11.6766
usd_cad,2011-11-18 05:00:00,1.0289,0.4523,8.7472
usd_cad,2011-11-18 06:00:00,1.0298,0.4619,0.9711
usd_cad,2011-11-18 07:00:00,1.0299,0.4613,-12.6226
usd_cad,2011-11-18 08:00:00,1.0286,0.4691,10.6941
usd_cad,2011-11-18 09:00:00,1.0297,0.4488,-37.8751
usd_cad,2011-11-18 10:00:00,1.0258,0.5475,3.8994
usd_cad,2011-11-18 11:00:00,1.0262,0.4858,-30.2085
usd_cad,2011-11-18 12:00:00,1.0231,0.5462,-13.6839
usd_cad,2011-11-18 13:00:00,1.0217,0.5461,7.8301
usd_cad,2011-11-18 14:00:00,1.0225,0.5040,24.4499
usd_cad,2011-11-18 15:00:00,1.0250,0.4858,-6.8293
usd_cad,2011-11-18 16:00:00,1.0243,0.4872,16.5967
usd_cad,2011-11-18 17:00:00,1.0260,0.4224,1.9493
usd_cad,2011-11-18 18:00:00,1.0262,0.4349,-1.9489
usd_cad,2011-11-18 19:00:00,1.0260,0.4540,5.8480
usd_cad,2011-11-18 20:00:00,1.0266,0.4221,5.8445
usd_cad,2011-11-18 21:00:00,1.0272,0.4282,0.9735
usd_cad,2011-11-20 23:00:00,1.0273,0.4336,5.8406
usd_cad,2011-11-21 00:00:00,1.0279,0.4299,13.6200
usd_cad,2011-11-21 01:00:00,1.0293,0.4181,1.9431
usd_cad,2011-11-21 02:00:00,1.0295,0.4388,-0.9713
usd_cad,2011-11-21 03:00:00,1.0294,0.4397,-3.8858
usd_cad,2011-11-21 04:00:00,1.0290,0.4481,-2.9155
usd_cad,2011-11-21 05:00:00,1.0287,0.4679,3.8884
usd_cad,2011-11-21 06:00:00,1.0291,0.4664,-4.8586
usd_cad,2011-11-21 07:00:00,1.0286,0.4799,9.7220
usd_cad,2011-11-21 08:00:00,1.0296,0.4504,26.2238
usd_cad,2011-11-21 09:00:00,1.0323,0.4247,5.8123
usd_cad,2011-11-21 10:00:00,1.0329,0.4419,15.4904
usd_cad,2011-11-21 11:00:00,1.0345,0.3990,8.6999
usd_cad,2011-11-21 12:00:00,1.0354,0.4066,3.8632
usd_cad,2011-11-21 13:00:00,1.0358,0.4219,-10.6198
usd_cad,2011-11-21 14:00:00,1.0347,0.4443,17.3963
usd_cad,2011-11-21 15:00:00,1.0365,0.4125,40.5210
usd_cad,2011-11-21 16:00:00,1.0407,0.3863,-20.1787
usd_cad,2011-11-21 17:00:00,1.0386,0.4674,3.8513
usd_cad,2011-11-21 18:00:00,1.0390,0.4007,5.7748
usd_cad,2011-11-21 19:00:00,1.0396,0.4321,-12.5048
usd_cad,2011-11-21 20:00:00,1.0383,0.4990,-5.7787
usd_cad,2011-11-21 21:00:00,1.0377,0.4732,14.4550
usd_cad,2011-11-21 23:00:00,1.0392,0.4490,0.9623
usd_cad,2011-11-22 00:00:00,1.0393,0.4816,-8.6597
usd_cad,2011-11-22 01:00:00,1.0384,0.4917,-7.7042
usd_cad,2011-11-22 03:00:00,1.0376,0.4760,12.5289
usd_cad,2011-11-22 04:00:00,1.0389,0.4656,-1.9251
usd_cad,2011-11-22 05:00:00,1.0387,0.4892,-9.6274
usd_cad,2011-11-22 06:00:00,1.0377,0.4807,3.8547
usd_cad,2011-11-22 07:00:00,1.0381,0.4544,-12.5229
usd_cad,2011-11-22 08:00:00,1.0368,0.5046,7.7160
usd_cad,2011-11-22 09:00:00,1.0376,0.4707,20.2390
usd_cad,2011-11-22 10:00:00,1.0397,0.4362,-10.5800
usd_cad,2011-11-22 11:00:00,1.0386,0.4763,-13.4797
usd_cad,2011-11-22 12:00:00,1.0372,0.4667,8.6772
usd_cad,2011-11-22 13:00:00,1.0381,0.4479,18.3027
usd_cad,2011-11-22 14:00:00,1.0400,0.4518,-28.8462
usd_cad,2011-11-22 15:00:00,1.0370,0.5100,2.8930
usd_cad,2011-11-22 16:00:00,1.0373,0.4403,-1.9281
usd_cad,2011-11-22 17:00:00,1.0371,0.4756,-13.4992
usd_cad,2011-11-22 18:00:00,1.0357,0.5204,3.8621
usd_cad,2011-11-22 19:00:00,1.0361,0.4701,11.5819
usd_cad,2011-11-22 20:00:00,1.0373,0.4589,3.8562
usd_cad,2011-11-22 21:00:00,1.0377,0.4664,0.9637
usd_cad,2011-11-22 23:00:00,1.0378,0.4594,0.9636
usd_cad,2011-11-23 00:00:00,1.0379,0.4471,8.6714
usd_cad,2011-11-23 01:00:00,1.0388,0.4463,25.9915
usd_cad,2011-11-23 02:00:00,1.0415,0.4137,-6.7211
usd_cad,2011-11-23 03:00:00,1.0408,0.4423,9.6080
usd_cad,2011-11-23 04:00:00,1.0418,0.4058,-7.6790
usd_cad,2011-11-23 05:00:00,1.0410,0.4485,0.9606
usd_cad,2011-11-23 06:00:00,1.0411,0.4546,-2.8816
usd_cad,2011-11-23 07:00:00,1.0408,0.4573,13.4512
usd_cad,2011-11-23 08:00:00,1.0422,0.4436,-8.6356
usd_cad,2011-11-23 09:00:00,1.0413,0.4729,7.6827
usd_cad,2011-11-23 10:00:00,1.0421,0.4533,10.5556
usd_cad,2011-11-23 11:00:00,1.0432,0.4469,-9.5859
usd_cad,2011-11-23 12:00:00,1.0422,0.4864,10.5546
usd_cad,2011-11-23 13:00:00,1.0433,0.4372,-9.5850
usd_cad,2011-11-23 14:00:00,1.0423,0.4792,27.8231
usd_cad,2011-11-23 15:00:00,1.0452,0.4205,16.2648
usd_cad,2011-11-23 16:00:00,1.0469,0.4311,9.5520
usd_cad,2011-11-23 17:00:00,1.0479,0.4205,-11.4515
usd_cad,2011-11-23 18:00:00,1.0467,0.4326,11.4646
usd_cad,2011-11-23 19:00:00,1.0479,0.4218,3.8172
usd_cad,2011-11-23 20:00:00,1.0483,0.4454,0.0000
usd_cad,2011-11-23 21:00:00,1.0483,0.4566,-5.7236
usd_cad,2011-11-23 23:00:00,1.0477,0.4503,3.8179
usd_cad,2011-11-24 00:00:00,1.0481,0.4586,-11.4493
usd_cad,2011-11-24 01:00:00,1.0469,0.4949,-11.4624
usd_cad,2011-11-24 04:00:00,1.0457,0.5035,6.6941
usd_cad,2011-11-24 05:00:00,1.0464,0.4736,13.3792
usd_cad,2011-11-24 06:00:00,1.0478,0.4727,2.8631
usd_cad,2011-11-24 07:00:00,1.0481,0.4737,-17.1739
usd_cad,2011-11-24 08:00:00,1.0463,0.4874,2.8672
usd_cad,2011-11-24 09:00:00,1.0466,0.4638,-23.8869
usd_cad,2011-11-24 10:00:00,1.0441,0.5285,19.1553
usd_cad,2011-11-24 11:00:00,1.0461,0.4587,-15.2949
usd_cad,2011-11-24 12:00:00,1.0445,0.5045,-3.8296
usd_cad,2011-11-24 13:00:00,1.0441,0.4856,26.8174
usd_cad,2011-11-24 14:00:00,1.0469,0.4279,7.6416
usd_cad,2011-11-24 15:00:00,1.0477,0.4689,11.4537
usd_cad,2011-11-24 16:00:00,1.0489,0.4202,-20.0210
usd_cad,2011-11-24 17:00:00,1.0468,0.4628,3.8212
usd_cad,2011-11-24 18:00:00,1.0472,0.4347,-4.7746
usd_cad,2011-11-24 19:00:00,1.0467,0.4784,-0.9554
usd_cad,2011-11-24 20:00:00,1.0466,0.4760,1.9109
usd_cad,2011-11-24 21:00:00,1.0468,0.4547,2.8659
usd_cad,2011-11-24 23:00:00,1.0471,0.4661,9.5502
usd_cad,2011-11-25 00:00:00,1.0481,0.4509,5.7246
usd_cad,2011-11-25 01:00:00,1.0487,0.4582,-8.5821
usd_cad,2011-11-25 02:00:00,1.0478,0.4662,4.7719
usd_cad,2011-11-25 03:00:00,1.0483,0.4509,1.9079
usd_cad,2011-11-25 04:00:00,1.0485,0.4625,-1.9075
usd_cad,2011-11-25 05:00:00,1.0483,0.4720,0.0000
usd_cad,2011-11-25 06:00:00,1.0483,0.4628,-10.4932
usd_cad,2011-11-25 07:00:00,1.0472,0.4834,12.4141
usd_cad,2011-11-25 08:00:00,1.0485,0.4529,10.4912
usd_cad,2011-11-25 09:00:00,1.0496,0.4564,15.2439
usd_cad,2011-11-25 10:00:00,1.0512,0.4349,7.6104
usd_cad,2011-11-25 11:00:00,1.0520,0.4269,-3.8023
usd_cad,2011-11-25 12:00:00,1.0516,0.4453,-1.9019
