pair,ttime,cp,upprob,pipgain
nzd_usd,2012-05-23 23:00:00,0.7525,0.4513,-47.8405
nzd_usd,2012-05-24 00:00:00,0.7489,0.4986,29.3764
nzd_usd,2012-05-24 01:00:00,0.7511,0.4470,3.9941
nzd_usd,2012-05-24 02:00:00,0.7514,0.4870,-2.6617
nzd_usd,2012-05-24 03:00:00,0.7512,0.4867,-5.3248
nzd_usd,2012-05-24 04:00:00,0.7508,0.4650,9.3234
nzd_usd,2012-05-24 05:00:00,0.7515,0.4676,6.6534
nzd_usd,2012-05-24 06:00:00,0.7520,0.4730,15.9574
nzd_usd,2012-05-24 07:00:00,0.7532,0.4619,-55.7621
nzd_usd,2012-05-24 08:00:00,0.7490,0.5158,13.3511
nzd_usd,2012-05-24 09:00:00,0.7500,0.4582,40.0000
nzd_usd,2012-05-24 10:00:00,0.7530,0.4615,15.9363
nzd_usd,2012-05-24 11:00:00,0.7542,0.4804,3.9777
nzd_usd,2012-05-24 12:00:00,0.7545,0.4509,17.2300
nzd_usd,2012-05-24 13:00:00,0.7558,0.4379,-34.4006
nzd_usd,2012-05-24 14:00:00,0.7532,0.4964,-7.9660
nzd_usd,2012-05-24 15:00:00,0.7526,0.4742,9.3011
nzd_usd,2012-05-24 16:00:00,0.7533,0.4763,-39.8248
nzd_usd,2012-05-24 17:00:00,0.7503,0.5253,-15.9936
nzd_usd,2012-05-24 18:00:00,0.7491,0.4902,5.3397
nzd_usd,2012-05-24 19:00:00,0.7495,0.4862,40.0267
nzd_usd,2012-05-24 20:00:00,0.7525,0.4691,25.2492
nzd_usd,2012-05-24 22:00:00,0.7544,0.4615,-7.9533
nzd_usd,2012-05-24 23:00:00,0.7538,0.4633,2.6532
nzd_usd,2012-05-25 00:00:00,0.7540,0.4466,-19.8939
nzd_usd,2012-05-25 03:00:00,0.7525,0.4876,-7.9734
nzd_usd,2012-05-25 04:00:00,0.7519,0.4853,15.9596
nzd_usd,2012-05-25 05:00:00,0.7531,0.4678,3.9835
nzd_usd,2012-05-25 06:00:00,0.7534,0.4805,18.5824
nzd_usd,2012-05-25 07:00:00,0.7548,0.4563,26.4971
nzd_usd,2012-05-25 08:00:00,0.7568,0.4447,-6.6068
nzd_usd,2012-05-25 09:00:00,0.7563,0.4710,3.9667
nzd_usd,2012-05-25 10:00:00,0.7566,0.4553,10.5736
nzd_usd,2012-05-25 11:00:00,0.7574,0.4596,6.6015
nzd_usd,2012-05-25 12:00:00,0.7579,0.4746,-36.9442
nzd_usd,2012-05-25 13:00:00,0.7551,0.5027,37.0812
nzd_usd,2012-05-25 14:00:00,0.7579,0.4450,-44.8608
nzd_usd,2012-05-25 15:00:00,0.7545,0.5256,14.5792
nzd_usd,2012-05-25 16:00:00,0.7556,0.4675,-7.9407
nzd_usd,2012-05-25 17:00:00,0.7550,0.4878,1.3245
nzd_usd,2012-05-25 18:00:00,0.7551,0.4902,-5.2973
nzd_usd,2012-05-25 19:00:00,0.7547,0.4813,-7.9502
nzd_usd,2012-05-25 20:00:00,0.7541,0.4900,57.0216
nzd_usd,2012-05-27 22:00:00,0.7584,0.4342,11.8671
nzd_usd,2012-05-27 23:00:00,0.7593,0.4767,-7.9020
nzd_usd,2012-05-28 00:00:00,0.7587,0.4629,27.6789
nzd_usd,2012-05-28 01:00:00,0.7608,0.4259,26.2881
nzd_usd,2012-05-28 02:00:00,0.7628,0.4540,-19.6644
nzd_usd,2012-05-28 03:00:00,0.7613,0.4842,7.8813
nzd_usd,2012-05-28 04:00:00,0.7619,0.4483,0.0000
nzd_usd,2012-05-28 05:00:00,0.7619,0.4721,9.1876
nzd_usd,2012-05-28 06:00:00,0.7626,0.4771,11.8017
nzd_usd,2012-05-28 07:00:00,0.7635,0.4658,-19.6464
nzd_usd,2012-05-28 08:00:00,0.7620,0.4929,0.0000
nzd_usd,2012-05-28 09:00:00,0.7620,0.4720,23.6220
nzd_usd,2012-05-28 10:00:00,0.7638,0.4662,-7.8555
nzd_usd,2012-05-28 11:00:00,0.7632,0.4958,-5.2411
nzd_usd,2012-05-28 12:00:00,0.7628,0.4765,-13.1096
nzd_usd,2012-05-28 14:00:00,0.7618,0.4860,-19.6902
nzd_usd,2012-05-28 15:00:00,0.7603,0.5003,-2.6305
nzd_usd,2012-05-28 16:00:00,0.7601,0.4876,10.5249
nzd_usd,2012-05-28 17:00:00,0.7609,0.4825,0.0000
nzd_usd,2012-05-28 18:00:00,0.7609,0.4855,-1.3142
nzd_usd,2012-05-28 19:00:00,0.7608,0.4736,11.8297
nzd_usd,2012-05-28 22:00:00,0.7617,0.4625,-3.9386
nzd_usd,2012-05-28 23:00:00,0.7614,0.4797,-34.1476
nzd_usd,2012-05-29 00:00:00,0.7588,0.4991,19.7681
nzd_usd,2012-05-29 02:00:00,0.7603,0.4553,2.6305
nzd_usd,2012-05-29 03:00:00,0.7605,0.4880,3.9448
nzd_usd,2012-05-29 04:00:00,0.7608,0.4780,6.5720
nzd_usd,2012-05-29 05:00:00,0.7613,0.4608,9.1948
nzd_usd,2012-05-29 06:00:00,0.7620,0.4646,2.6247
nzd_usd,2012-05-29 07:00:00,0.7622,0.4687,23.6158
nzd_usd,2012-05-29 08:00:00,0.7640,0.4500,-30.1047
nzd_usd,2012-05-29 09:00:00,0.7617,0.4965,-30.1956
nzd_usd,2012-05-29 10:00:00,0.7594,0.4898,14.4851
nzd_usd,2012-05-29 11:00:00,0.7605,0.4665,-3.9448
nzd_usd,2012-05-29 12:00:00,0.7602,0.5045,2.6309
nzd_usd,2012-05-29 13:00:00,0.7604,0.4805,13.1510
nzd_usd,2012-05-29 14:00:00,0.7614,0.4612,21.0139
nzd_usd,2012-05-29 15:00:00,0.7630,0.4597,-39.3185
nzd_usd,2012-05-29 16:00:00,0.7600,0.5031,1.3158
nzd_usd,2012-05-29 17:00:00,0.7601,0.4611,19.7342
nzd_usd,2012-05-29 22:00:00,0.7616,0.4681,-17.0693
nzd_usd,2012-05-29 23:00:00,0.7603,0.5076,10.5222
nzd_usd,2012-05-30 00:00:00,0.7611,0.4586,-3.9417
nzd_usd,2012-05-30 01:00:00,0.7608,0.4785,-13.1441
nzd_usd,2012-05-30 02:00:00,0.7598,0.4899,-5.2645
nzd_usd,2012-05-30 03:00:00,0.7594,0.4773,6.5841
nzd_usd,2012-05-30 04:00:00,0.7599,0.4759,10.5277
nzd_usd,2012-05-30 05:00:00,0.7607,0.4745,3.9437
nzd_usd,2012-05-30 06:00:00,0.7610,0.4736,-7.8844
nzd_usd,2012-05-30 07:00:00,0.7604,0.4757,-11.8359
nzd_usd,2012-05-30 08:00:00,0.7595,0.4804,-9.2166
nzd_usd,2012-05-30 09:00:00,0.7588,0.4855,-13.1787
nzd_usd,2012-05-30 10:00:00,0.7578,0.4944,-5.2784
nzd_usd,2012-05-30 11:00:00,0.7574,0.4874,14.5234
nzd_usd,2012-05-30 12:00:00,0.7585,0.4732,-7.9103
nzd_usd,2012-05-30 13:00:00,0.7579,0.4901,-35.6248
nzd_usd,2012-05-30 14:00:00,0.7552,0.4996,0.0000
nzd_usd,2012-05-30 15:00:00,0.7552,0.4716,-3.9725
nzd_usd,2012-05-30 16:00:00,0.7549,0.4960,9.2728
nzd_usd,2012-05-30 17:00:00,0.7556,0.4818,-11.9111
nzd_usd,2012-05-30 18:00:00,0.7547,0.4853,-13.2503
nzd_usd,2012-05-30 19:00:00,0.7537,0.4822,-1.3268
nzd_usd,2012-05-30 20:00:00,0.7536,0.4753,-10.6157
nzd_usd,2012-05-30 22:00:00,0.7528,0.4922,-15.9405
nzd_usd,2012-05-30 23:00:00,0.7516,0.4912,-1.3305
nzd_usd,2012-05-31 00:00:00,0.7515,0.4778,2.6613
nzd_usd,2012-05-31 01:00:00,0.7517,0.4813,17.2941
nzd_usd,2012-05-31 02:00:00,0.7530,0.4658,-1.3280
nzd_usd,2012-05-31 03:00:00,0.7529,0.4733,-7.9692
nzd_usd,2012-05-31 04:00:00,0.7523,0.4706,17.2803
nzd_usd,2012-05-31 05:00:00,0.7536,0.4518,22.5584
nzd_usd,2012-05-31 06:00:00,0.7553,0.4598,-2.6480
nzd_usd,2012-05-31 07:00:00,0.7551,0.4732,5.2973
nzd_usd,2012-05-31 08:00:00,0.7555,0.4544,11.9126
nzd_usd,2012-05-31 09:00:00,0.7564,0.4578,1.3221
nzd_usd,2012-05-31 10:00:00,0.7565,0.4733,-13.2188
nzd_usd,2012-05-31 11:00:00,0.7555,0.4792,-10.5890
nzd_usd,2012-05-31 12:00:00,0.7547,0.4795,1.3250
nzd_usd,2012-05-31 13:00:00,0.7548,0.4805,-21.1977
nzd_usd,2012-05-31 14:00:00,0.7532,0.5027,-26.5534
nzd_usd,2012-05-31 15:00:00,0.7512,0.5009,17.3056
nzd_usd,2012-05-31 16:00:00,0.7525,0.4707,22.5914
nzd_usd,2012-05-31 17:00:00,0.7542,0.4776,-7.9554
nzd_usd,2012-05-31 18:00:00,0.7536,0.4853,-2.6539
nzd_usd,2012-05-31 19:00:00,0.7534,0.4614,1.3273
nzd_usd,2012-05-31 20:00:00,0.7535,0.4690,-6.6357
nzd_usd,2012-05-31 22:00:00,0.7530,0.4845,-3.9841
nzd_usd,2012-05-31 23:00:00,0.7527,0.4786,6.6428
nzd_usd,2012-06-01 00:00:00,0.7532,0.4722,-37.1747
nzd_usd,2012-06-01 01:00:00,0.7504,0.5071,6.6631
nzd_usd,2012-06-01 02:00:00,0.7509,0.4690,13.3174
nzd_usd,2012-06-01 03:00:00,0.7519,0.4753,-9.3097
nzd_usd,2012-06-01 04:00:00,0.7512,0.4932,0.0000
nzd_usd,2012-06-01 05:00:00,0.7512,0.4668,17.3056
nzd_usd,2012-06-01 06:00:00,0.7525,0.4595,-7.9734
nzd_usd,2012-06-01 07:00:00,0.7519,0.4842,-13.2996
nzd_usd,2012-06-01 08:00:00,0.7509,0.4796,-21.3078
nzd_usd,2012-06-01 09:00:00,0.7493,0.4884,-4.0037
nzd_usd,2012-06-01 10:00:00,0.7490,0.4863,14.6862
nzd_usd,2012-06-01 11:00:00,0.7501,0.4762,2.6663
nzd_usd,2012-06-01 12:00:00,0.7503,0.4812,-19.9920
nzd_usd,2012-06-01 13:00:00,0.7488,0.4843,62.7671
nzd_usd,2012-06-01 14:00:00,0.7535,0.4226,-31.8514
nzd_usd,2012-06-01 15:00:00,0.7511,0.5014,31.9531
nzd_usd,2012-06-01 16:00:00,0.7535,0.4372,-3.9814
nzd_usd,2012-06-01 17:00:00,0.7532,0.4649,2.6553
nzd_usd,2012-06-01 18:00:00,0.7534,0.4757,1.3273
nzd_usd,2012-06-01 19:00:00,0.7535,0.4639,-1.3271
nzd_usd,2012-06-01 20:00:00,0.7534,0.4786,-30.5283
nzd_usd,2012-06-04 00:00:00,0.7511,0.5003,-3.9941
nzd_usd,2012-06-04 01:00:00,0.7508,0.4803,6.6596
nzd_usd,2012-06-04 02:00:00,0.7513,0.4838,10.6482
nzd_usd,2012-06-04 03:00:00,0.7521,0.4820,-9.3073
nzd_usd,2012-06-04 05:00:00,0.7514,0.4823,31.9404
nzd_usd,2012-06-04 06:00:00,0.7538,0.4442,-11.9395
nzd_usd,2012-06-04 07:00:00,0.7529,0.4844,10.6256
nzd_usd,2012-06-04 08:00:00,0.7537,0.4593,1.3268
nzd_usd,2012-06-04 09:00:00,0.7538,0.4675,29.1855
nzd_usd,2012-06-04 10:00:00,0.7560,0.4542,10.5820
nzd_usd,2012-06-04 11:00:00,0.7568,0.4637,6.6068
nzd_usd,2012-06-04 12:00:00,0.7573,0.4589,-13.2048
nzd_usd,2012-06-04 13:00:00,0.7563,0.4712,21.1556
nzd_usd,2012-06-04 14:00:00,0.7579,0.4546,-5.2777
nzd_usd,2012-06-04 15:00:00,0.7575,0.4852,-13.2013
nzd_usd,2012-06-04 16:00:00,0.7565,0.4857,-18.5063
nzd_usd,2012-06-04 17:00:00,0.7551,0.4867,10.5946
nzd_usd,2012-06-04 18:00:00,0.7559,0.4778,14.5522
nzd_usd,2012-06-04 19:00:00,0.7570,0.4799,-2.6420
nzd_usd,2012-06-04 20:00:00,0.7568,0.4831,-13.2135
nzd_usd,2012-06-04 22:00:00,0.7558,0.4772,11.9079
nzd_usd,2012-06-04 23:00:00,0.7567,0.4623,27.7521
nzd_usd,2012-06-05 00:00:00,0.7588,0.4621,3.9536
nzd_usd,2012-06-05 02:00:00,0.7591,0.4743,-15.8082
nzd_usd,2012-06-05 04:00:00,0.7579,0.4733,3.9583
nzd_usd,2012-06-05 05:00:00,0.7582,0.4608,6.5946
nzd_usd,2012-06-05 06:00:00,0.7587,0.4765,-6.5902
nzd_usd,2012-06-05 07:00:00,0.7582,0.4864,-23.7404
nzd_usd,2012-06-05 08:00:00,0.7564,0.4906,-33.0513
nzd_usd,2012-06-05 09:00:00,0.7539,0.5012,-14.5908
nzd_usd,2012-06-05 10:00:00,0.7528,0.5003,7.9702
nzd_usd,2012-06-05 11:00:00,0.7534,0.4930,-1.3273
nzd_usd,2012-06-05 12:00:00,0.7533,0.4953,-3.9825
nzd_usd,2012-06-05 13:00:00,0.7530,0.4811,22.5764
nzd_usd,2012-06-05 14:00:00,0.7547,0.4559,-6.6251
nzd_usd,2012-06-05 15:00:00,0.7542,0.4818,2.6518
nzd_usd,2012-06-05 16:00:00,0.7544,0.4668,10.6045
nzd_usd,2012-06-05 17:00:00,0.7552,0.4608,-6.6208
nzd_usd,2012-06-05 18:00:00,0.7547,0.4798,11.9253
nzd_usd,2012-06-05 19:00:00,0.7556,0.4598,7.9407
nzd_usd,2012-06-05 20:00:00,0.7562,0.4664,1.3224
nzd_usd,2012-06-05 22:00:00,0.7563,0.4712,15.8667
nzd_usd,2012-06-05 23:00:00,0.7575,0.4558,167.6568
nzd_usd,2012-06-07 00:00:00,0.7702,0.3518,-18.1771
nzd_usd,2012-06-07 01:00:00,0.7688,0.4857,31.2175
nzd_usd,2012-06-07 02:00:00,0.7712,0.3965,-7.7801
nzd_usd,2012-06-07 03:00:00,0.7706,0.4365,2.5954
nzd_usd,2012-06-07 04:00:00,0.7708,0.4764,2.5947
nzd_usd,2012-06-07 05:00:00,0.7710,0.4719,7.7821
nzd_usd,2012-06-07 06:00:00,0.7716,0.4786,-24.6242
nzd_usd,2012-06-07 07:00:00,0.7697,0.5029,3.8976
nzd_usd,2012-06-07 08:00:00,0.7700,0.4726,7.7922
nzd_usd,2012-06-07 09:00:00,0.7706,0.4804,2.5954
nzd_usd,2012-06-07 10:00:00,0.7708,0.4852,19.4603
nzd_usd,2012-06-07 11:00:00,0.7723,0.4626,18.1277
nzd_usd,2012-06-07 12:00:00,0.7737,0.4658,-12.9249
nzd_usd,2012-06-07 13:00:00,0.7727,0.4874,23.2949
nzd_usd,2012-06-07 14:00:00,0.7745,0.4543,-49.0639
nzd_usd,2012-06-07 15:00:00,0.7707,0.5222,3.8926
nzd_usd,2012-06-07 16:00:00,0.7710,0.4707,-2.5940
nzd_usd,2012-06-07 17:00:00,0.7708,0.4897,-1.2974
nzd_usd,2012-06-07 18:00:00,0.7707,0.4946,11.6777
nzd_usd,2012-06-07 19:00:00,0.7716,0.4668,-45.3603
nzd_usd,2012-06-07 20:00:00,0.7681,0.5142,-14.3211
nzd_usd,2012-06-07 22:00:00,0.7670,0.4805,14.3416
nzd_usd,2012-06-07 23:00:00,0.7681,0.4726,0.0000
nzd_usd,2012-06-08 00:00:00,0.7681,0.4980,-53.3785
nzd_usd,2012-06-08 02:00:00,0.7640,0.5168,-2.6178
nzd_usd,2012-06-08 03:00:00,0.7638,0.4661,-5.2370
nzd_usd,2012-06-08 04:00:00,0.7634,0.4941,9.1695
nzd_usd,2012-06-08 05:00:00,0.7641,0.4819,-19.6309
nzd_usd,2012-06-08 06:00:00,0.7626,0.4881,9.1791
nzd_usd,2012-06-08 07:00:00,0.7633,0.4602,2.6202
nzd_usd,2012-06-08 08:00:00,0.7635,0.4702,-2.6195
nzd_usd,2012-06-08 09:00:00,0.7633,0.4763,14.4111
nzd_usd,2012-06-08 10:00:00,0.7644,0.4571,-7.8493
nzd_usd,2012-06-08 11:00:00,0.7638,0.4803,6.5462
nzd_usd,2012-06-08 12:00:00,0.7643,0.4642,-6.5419
nzd_usd,2012-06-08 13:00:00,0.7638,0.4759,9.1647
nzd_usd,2012-06-08 14:00:00,0.7645,0.4688,40.5494
nzd_usd,2012-06-08 15:00:00,0.7676,0.4445,-6.5138
nzd_usd,2012-06-08 16:00:00,0.7671,0.4838,11.7325
nzd_usd,2012-06-08 17:00:00,0.7680,0.4501,14.3229
nzd_usd,2012-06-08 18:00:00,0.7691,0.4557,6.5011
nzd_usd,2012-06-08 19:00:00,0.7696,0.4757,18.1913
nzd_usd,2012-06-08 20:00:00,0.7710,0.4584,67.4449
nzd_usd,2012-06-11 00:00:00,0.7762,0.4252,5.1533
nzd_usd,2012-06-11 01:00:00,0.7766,0.4798,7.7260
nzd_usd,2012-06-11 02:00:00,0.7772,0.4488,-10.2934
nzd_usd,2012-06-11 03:00:00,0.7764,0.4698,1.2880
nzd_usd,2012-06-11 04:00:00,0.7765,0.4832,1.2878
nzd_usd,2012-06-11 05:00:00,0.7766,0.4883,10.3013
nzd_usd,2012-06-11 06:00:00,0.7774,0.4845,-11.5771
nzd_usd,2012-06-11 07:00:00,0.7765,0.4968,-6.4392
nzd_usd,2012-06-11 08:00:00,0.7760,0.4812,-7.7320
nzd_usd,2012-06-11 09:00:00,0.7754,0.4857,-19.3449
nzd_usd,2012-06-11 10:00:00,0.7739,0.4984,3.8765
nzd_usd,2012-06-11 11:00:00,0.7742,0.4764,-9.0416
nzd_usd,2012-06-11 12:00:00,0.7735,0.4922,12.9282
nzd_usd,2012-06-11 13:00:00,0.7745,0.4693,-20.6585
nzd_usd,2012-06-11 14:00:00,0.7729,0.4919,-2.5877
nzd_usd,2012-06-11 15:00:00,0.7727,0.4711,1.2942
nzd_usd,2012-06-11 16:00:00,0.7728,0.4736,-2.5880
nzd_usd,2012-06-11 17:00:00,0.7726,0.4840,-6.4717
nzd_usd,2012-06-11 18:00:00,0.7721,0.4797,-14.2469
nzd_usd,2012-06-11 19:00:00,0.7710,0.4842,-25.9403
nzd_usd,2012-06-11 20:00:00,0.7690,0.4952,-15.6047
nzd_usd,2012-06-11 22:00:00,0.7678,0.4865,-2.6048
nzd_usd,2012-06-11 23:00:00,0.7676,0.4852,11.7249
nzd_usd,2012-06-12 00:00:00,0.7685,0.4754,18.2173
nzd_usd,2012-06-12 01:00:00,0.7699,0.4630,10.3910
nzd_usd,2012-06-12 02:00:00,0.7707,0.4613,-1.2975
nzd_usd,2012-06-12 03:00:00,0.7706,0.4638,10.3815
nzd_usd,2012-06-12 04:00:00,0.7714,0.4560,12.9634
nzd_usd,2012-06-12 05:00:00,0.7724,0.4662,-3.8840
nzd_usd,2012-06-12 06:00:00,0.7721,0.4821,-7.7710
nzd_usd,2012-06-12 07:00:00,0.7715,0.4785,2.5924
nzd_usd,2012-06-12 08:00:00,0.7717,0.4734,36.2835
nzd_usd,2012-06-12 09:00:00,0.7745,0.4549,3.8735
nzd_usd,2012-06-12 10:00:00,0.7748,0.4827,11.6159
nzd_usd,2012-06-12 11:00:00,0.7757,0.4584,-3.8675
nzd_usd,2012-06-12 12:00:00,0.7754,0.4707,14.1862
nzd_usd,2012-06-12 13:00:00,0.7765,0.4640,-23.1809
nzd_usd,2012-06-12 14:00:00,0.7747,0.4988,-9.0358
nzd_usd,2012-06-12 15:00:00,0.7740,0.4830,19.3798
nzd_usd,2012-06-12 16:00:00,0.7755,0.4688,0.0000
nzd_usd,2012-06-12 17:00:00,0.7755,0.4931,-3.8685
nzd_usd,2012-06-12 18:00:00,0.7752,0.4777,9.0299
nzd_usd,2012-06-12 19:00:00,0.7759,0.4621,10.3106
nzd_usd,2012-06-12 20:00:00,0.7767,0.4719,25.7500
nzd_usd,2012-06-12 23:00:00,0.7787,0.4561,-24.3996
nzd_usd,2012-06-13 00:00:00,0.7768,0.4959,-14.1607
nzd_usd,2012-06-13 01:00:00,0.7757,0.4766,-3.8675
nzd_usd,2012-06-13 02:00:00,0.7754,0.4793,7.7379
nzd_usd,2012-06-13 03:00:00,0.7760,0.4854,12.8866
nzd_usd,2012-06-13 04:00:00,0.7770,0.4756,-6.4350
nzd_usd,2012-06-13 05:00:00,0.7765,0.4824,0.0000
nzd_usd,2012-06-13 06:00:00,0.7765,0.4681,7.7270
nzd_usd,2012-06-13 07:00:00,0.7771,0.4654,33.4577
nzd_usd,2012-06-13 08:00:00,0.7797,0.4546,-15.3905
nzd_usd,2012-06-13 09:00:00,0.7785,0.4930,6.4226
nzd_usd,2012-06-13 10:00:00,0.7790,0.4594,-7.7022
nzd_usd,2012-06-13 11:00:00,0.7784,0.4798,6.4234
nzd_usd,2012-06-13 12:00:00,0.7789,0.4768,-6.4193
nzd_usd,2012-06-13 13:00:00,0.7784,0.4859,0.0000
nzd_usd,2012-06-13 14:00:00,0.7784,0.4795,10.2775
nzd_usd,2012-06-13 15:00:00,0.7792,0.4701,-15.4004
nzd_usd,2012-06-13 16:00:00,0.7780,0.4913,6.4267
nzd_usd,2012-06-13 17:00:00,0.7785,0.4664,3.8536
nzd_usd,2012-06-13 18:00:00,0.7788,0.4758,-16.6923
nzd_usd,2012-06-13 19:00:00,0.7775,0.4941,-37.2990
nzd_usd,2012-06-13 20:00:00,0.7746,0.4986,19.3648
nzd_usd,2012-06-13 22:00:00,0.7761,0.4593,1.2885
nzd_usd,2012-06-13 23:00:00,0.7762,0.4939,6.4416
nzd_usd,2012-06-14 00:00:00,0.7767,0.4744,-18.0250
nzd_usd,2012-06-14 01:00:00,0.7753,0.4809,2.5796
nzd_usd,2012-06-14 02:00:00,0.7755,0.4662,3.8685
nzd_usd,2012-06-14 03:00:00,0.7758,0.4730,18.0459
nzd_usd,2012-06-14 04:00:00,0.7772,0.4654,6.4334
nzd_usd,2012-06-14 05:00:00,0.7777,0.4717,-5.1434
nzd_usd,2012-06-14 06:00:00,0.7773,0.4739,-15.4381
nzd_usd,2012-06-14 07:00:00,0.7761,0.4802,10.3080
nzd_usd,2012-06-14 08:00:00,0.7769,0.4660,-12.8717
nzd_usd,2012-06-14 09:00:00,0.7759,0.4961,7.7330
nzd_usd,2012-06-14 10:00:00,0.7765,0.4719,15.4540
nzd_usd,2012-06-14 11:00:00,0.7777,0.4656,3.8575
nzd_usd,2012-06-14 12:00:00,0.7780,0.4765,19.2802
nzd_usd,2012-06-14 13:00:00,0.7795,0.4538,5.1315
nzd_usd,2012-06-14 14:00:00,0.7799,0.4691,19.2332
nzd_usd,2012-06-14 15:00:00,0.7814,0.4582,1.2798
nzd_usd,2012-06-14 16:00:00,0.7815,0.4735,-20.4734
nzd_usd,2012-06-14 17:00:00,0.7799,0.4915,-7.6933
nzd_usd,2012-06-14 19:00:00,0.7793,0.4792,24.3809
nzd_usd,2012-06-14 20:00:00,0.7812,0.4675,14.0809
nzd_usd,2012-06-14 22:00:00,0.7823,0.4820,1.2783
nzd_usd,2012-06-14 23:00:00,0.7824,0.4739,3.8344
nzd_usd,2012-06-15 00:00:00,0.7827,0.4630,-11.4987
nzd_usd,2012-06-15 01:00:00,0.7818,0.4824,5.1164
nzd_usd,2012-06-15 02:00:00,0.7822,0.4719,16.6198
nzd_usd,2012-06-15 03:00:00,0.7835,0.4719,1.2763
nzd_usd,2012-06-15 05:00:00,0.7836,0.4860,-10.2093
nzd_usd,2012-06-15 06:00:00,0.7828,0.4807,8.9423
nzd_usd,2012-06-15 07:00:00,0.7835,0.4652,8.9343
nzd_usd,2012-06-15 08:00:00,0.7842,0.4767,22.9533
nzd_usd,2012-06-15 09:00:00,0.7860,0.4642,-8.9059
nzd_usd,2012-06-15 10:00:00,0.7853,0.4845,1.2734
nzd_usd,2012-06-15 11:00:00,0.7854,0.4690,0.0000
nzd_usd,2012-06-15 12:00:00,0.7854,0.4759,0.0000
nzd_usd,2012-06-15 13:00:00,0.7854,0.4843,21.6450
nzd_usd,2012-06-15 14:00:00,0.7871,0.4650,5.0819
nzd_usd,2012-06-15 15:00:00,0.7875,0.4800,-1.2698
nzd_usd,2012-06-15 16:00:00,0.7874,0.4757,5.0800
nzd_usd,2012-06-15 17:00:00,0.7878,0.4665,5.0774
nzd_usd,2012-06-15 18:00:00,0.7882,0.4771,21.5681
nzd_usd,2012-06-15 19:00:00,0.7899,0.4653,-7.5959
nzd_usd,2012-06-15 20:00:00,0.7893,0.4876,30.4067
nzd_usd,2012-06-18 00:00:00,0.7917,0.4516,3.7893
nzd_usd,2012-06-18 01:00:00,0.7920,0.4786,-13.8889
nzd_usd,2012-06-18 02:00:00,0.7909,0.4875,7.5863
nzd_usd,2012-06-18 03:00:00,0.7915,0.4651,5.0537
nzd_usd,2012-06-18 04:00:00,0.7919,0.4843,15.1534
nzd_usd,2012-06-18 05:00:00,0.7931,0.4757,3.7826
nzd_usd,2012-06-18 06:00:00,0.7934,0.4769,-1.2604
nzd_usd,2012-06-18 07:00:00,0.7933,0.4791,-12.6056
nzd_usd,2012-06-18 08:00:00,0.7923,0.4848,-10.0972
nzd_usd,2012-06-18 09:00:00,0.7915,0.4863,3.7903
nzd_usd,2012-06-18 10:00:00,0.7918,0.4824,-3.7888
nzd_usd,2012-06-18 11:00:00,0.7915,0.4912,-10.1074
nzd_usd,2012-06-18 12:00:00,0.7907,0.4884,-20.2352
nzd_usd,2012-06-18 13:00:00,0.7891,0.4899,25.3453
nzd_usd,2012-06-18 14:00:00,0.7911,0.4576,0.0000
nzd_usd,2012-06-18 15:00:00,0.7911,0.4863,-10.1125
nzd_usd,2012-06-18 16:00:00,0.7903,0.4814,25.3068
nzd_usd,2012-06-18 17:00:00,0.7923,0.4463,-8.8350
nzd_usd,2012-06-18 18:00:00,0.7916,0.4884,-2.5265
nzd_usd,2012-06-18 19:00:00,0.7914,0.4734,8.8451
nzd_usd,2012-06-18 20:00:00,0.7921,0.4648,0.0000
nzd_usd,2012-06-18 22:00:00,0.7921,0.4858,5.0499
nzd_usd,2012-06-18 23:00:00,0.7925,0.4717,-7.5710
nzd_usd,2012-06-19 00:00:00,0.7919,0.4812,5.0511
nzd_usd,2012-06-19 01:00:00,0.7923,0.4737,12.6215
nzd_usd,2012-06-19 02:00:00,0.7933,0.4683,-5.0422
nzd_usd,2012-06-19 03:00:00,0.7929,0.4850,3.7836
nzd_usd,2012-06-19 04:00:00,0.7932,0.4699,1.2607
nzd_usd,2012-06-19 05:00:00,0.7933,0.4750,-15.1267
nzd_usd,2012-06-19 06:00:00,0.7921,0.4915,-12.6247
nzd_usd,2012-06-19 07:00:00,0.7911,0.4846,15.1688
nzd_usd,2012-06-19 08:00:00,0.7923,0.4690,11.3593
nzd_usd,2012-06-19 09:00:00,0.7932,0.4784,18.9107
nzd_usd,2012-06-19 10:00:00,0.7947,0.4607,-3.7750
nzd_usd,2012-06-19 11:00:00,0.7944,0.4725,26.4350
nzd_usd,2012-06-19 12:00:00,0.7965,0.4470,-11.2994
nzd_usd,2012-06-19 13:00:00,0.7956,0.4850,7.5415
nzd_usd,2012-06-19 14:00:00,0.7962,0.4686,2.5119
nzd_usd,2012-06-19 15:00:00,0.7964,0.4777,31.3913
nzd_usd,2012-06-19 16:00:00,0.7989,0.4609,-20.0275
nzd_usd,2012-06-19 17:00:00,0.7973,0.4988,11.2881
nzd_usd,2012-06-19 18:00:00,0.7982,0.4595,0.0000
nzd_usd,2012-06-19 19:00:00,0.7982,0.4793,-2.5056
nzd_usd,2012-06-19 20:00:00,0.7980,0.4859,1.2531
nzd_usd,2012-06-19 22:00:00,0.7981,0.4762,-17.5417
nzd_usd,2012-06-19 23:00:00,0.7967,0.4961,-16.3173
