pair,ttime,cp,upprob,pipgain
eur_usd,2011-12-19 14:00:00,1.3036,0.4591,-6.9040
eur_usd,2011-12-19 15:00:00,1.3027,0.4804,-6.1411
eur_usd,2011-12-19 16:00:00,1.3019,0.4795,-2.3043
eur_usd,2011-12-19 17:00:00,1.3016,0.4924,-1.5366
eur_usd,2011-12-19 18:00:00,1.3014,0.5169,3.0736
eur_usd,2011-12-19 20:00:00,1.3018,0.4994,-16.8997
eur_usd,2011-12-19 21:00:00,1.2996,0.5262,0.0000
eur_usd,2011-12-19 23:00:00,1.2996,0.5192,6.9252
eur_usd,2011-12-20 00:00:00,1.3005,0.5161,-0.7689
eur_usd,2011-12-20 01:00:00,1.3004,0.5141,-1.5380
eur_usd,2011-12-20 02:00:00,1.3002,0.4919,-2.3073
eur_usd,2011-12-20 03:00:00,1.2999,0.4923,3.8464
eur_usd,2011-12-20 04:00:00,1.3004,0.4886,4.6140
eur_usd,2011-12-20 06:00:00,1.3010,0.4836,3.0746
eur_usd,2011-12-20 07:00:00,1.3014,0.4625,-0.7684
eur_usd,2011-12-20 08:00:00,1.3013,0.4618,19.2116
eur_usd,2011-12-20 09:00:00,1.3038,0.4340,29.9126
eur_usd,2011-12-20 10:00:00,1.3077,0.3884,4.5882
eur_usd,2011-12-20 11:00:00,1.3083,0.3881,-8.4079
eur_usd,2011-12-20 12:00:00,1.3072,0.3972,6.8849
eur_usd,2011-12-20 13:00:00,1.3081,0.4086,23.6985
eur_usd,2011-12-20 14:00:00,1.3112,0.4068,6.1013
eur_usd,2011-12-20 15:00:00,1.3120,0.4099,-5.3354
eur_usd,2011-12-20 16:00:00,1.3113,0.4100,-28.9789
eur_usd,2011-12-20 17:00:00,1.3075,0.4808,9.1778
eur_usd,2011-12-20 18:00:00,1.3087,0.5139,-5.3488
eur_usd,2011-12-20 19:00:00,1.3080,0.5334,-3.8226
eur_usd,2011-12-20 20:00:00,1.3075,0.5283,0.7648
eur_usd,2011-12-20 21:00:00,1.3076,0.5003,3.0590
eur_usd,2011-12-20 23:00:00,1.3080,0.5198,3.8226
eur_usd,2011-12-21 00:00:00,1.3085,0.5135,21.3985
eur_usd,2011-12-21 01:00:00,1.3113,0.4705,1.5252
eur_usd,2011-12-21 02:00:00,1.3115,0.4454,0.7625
eur_usd,2011-12-21 03:00:00,1.3116,0.4507,-1.5249
eur_usd,2011-12-21 04:00:00,1.3114,0.4521,-0.7625
eur_usd,2011-12-21 05:00:00,1.3113,0.4737,-3.0504
eur_usd,2011-12-21 06:00:00,1.3109,0.4797,3.8142
eur_usd,2011-12-21 07:00:00,1.3114,0.4694,7.6254
eur_usd,2011-12-21 08:00:00,1.3124,0.4563,24.3828
eur_usd,2011-12-21 09:00:00,1.3156,0.4314,-5.3208
eur_usd,2011-12-21 10:00:00,1.3149,0.4541,-38.7862
eur_usd,2011-12-21 11:00:00,1.3098,0.5340,-7.6348
eur_usd,2011-12-21 12:00:00,1.3088,0.5407,-12.9890
eur_usd,2011-12-21 13:00:00,1.3071,0.5845,-11.4758
eur_usd,2011-12-21 14:00:00,1.3056,0.5953,-12.2549
eur_usd,2011-12-21 15:00:00,1.3040,0.5753,6.1350
eur_usd,2011-12-21 16:00:00,1.3048,0.5523,-4.5984
eur_usd,2011-12-21 17:00:00,1.3042,0.5634,23.0026
eur_usd,2011-12-21 18:00:00,1.3072,0.5010,-2.2950
eur_usd,2011-12-21 19:00:00,1.3069,0.4776,-19.8944
eur_usd,2011-12-21 20:00:00,1.3043,0.5185,2.3001
eur_usd,2011-12-21 21:00:00,1.3046,0.4891,-1.5330
eur_usd,2011-12-21 23:00:00,1.3044,0.5110,-6.1331
eur_usd,2011-12-22 00:00:00,1.3036,0.5124,3.8355
eur_usd,2011-12-22 01:00:00,1.3041,0.4828,3.8341
eur_usd,2011-12-22 02:00:00,1.3046,0.4731,-3.0661
eur_usd,2011-12-22 03:00:00,1.3042,0.4969,0.7668
eur_usd,2011-12-22 04:00:00,1.3043,0.4894,0.0000
eur_usd,2011-12-22 05:00:00,1.3043,0.4831,0.7667
eur_usd,2011-12-22 06:00:00,1.3044,0.4884,18.3993
eur_usd,2011-12-22 07:00:00,1.3068,0.4447,0.0000
eur_usd,2011-12-22 08:00:00,1.3068,0.4563,22.1916
eur_usd,2011-12-22 09:00:00,1.3097,0.4039,0.0000
eur_usd,2011-12-22 10:00:00,1.3097,0.4265,-30.5413
eur_usd,2011-12-22 11:00:00,1.3057,0.5156,-5.3611
eur_usd,2011-12-22 12:00:00,1.3050,0.5013,4.5977
eur_usd,2011-12-22 13:00:00,1.3056,0.5123,-19.9142
eur_usd,2011-12-22 14:00:00,1.3030,0.5605,11.5119
eur_usd,2011-12-22 15:00:00,1.3045,0.4932,14.5650
eur_usd,2011-12-22 16:00:00,1.3064,0.4663,-14.5438
eur_usd,2011-12-22 17:00:00,1.3045,0.5282,3.0663
eur_usd,2011-12-22 18:00:00,1.3049,0.4895,-5.3644
eur_usd,2011-12-22 19:00:00,1.3042,0.4984,1.5335
eur_usd,2011-12-22 20:00:00,1.3044,0.5034,4.5998
eur_usd,2011-12-22 21:00:00,1.3050,0.4797,0.0000
eur_usd,2011-12-22 23:00:00,1.3050,0.4764,3.0651
eur_usd,2011-12-23 00:00:00,1.3054,0.4692,5.3623
eur_usd,2011-12-23 01:00:00,1.3061,0.4656,2.2969
eur_usd,2011-12-23 02:00:00,1.3064,0.4647,7.6546
eur_usd,2011-12-23 03:00:00,1.3074,0.4521,0.0000
eur_usd,2011-12-23 04:00:00,1.3074,0.4599,-4.5893
eur_usd,2011-12-23 05:00:00,1.3068,0.4769,0.0000
eur_usd,2011-12-23 06:00:00,1.3068,0.4779,10.7132
eur_usd,2011-12-23 07:00:00,1.3082,0.4604,1.5288
eur_usd,2011-12-23 08:00:00,1.3084,0.4653,-10.7001
eur_usd,2011-12-23 09:00:00,1.3070,0.4893,-1.5302
eur_usd,2011-12-23 10:00:00,1.3068,0.4869,2.2957
eur_usd,2011-12-23 11:00:00,1.3071,0.4945,-4.5903
eur_usd,2011-12-23 12:00:00,1.3065,0.5079,8.4194
eur_usd,2011-12-23 13:00:00,1.3076,0.4728,-19.8838
eur_usd,2011-12-23 14:00:00,1.3050,0.5180,-9.9617
eur_usd,2011-12-23 15:00:00,1.3037,0.5349,1.5341
eur_usd,2011-12-23 16:00:00,1.3039,0.5209,0.7669
eur_usd,2011-12-23 17:00:00,1.3040,0.5274,11.5031
eur_usd,2011-12-23 18:00:00,1.3055,0.4775,-6.8939
eur_usd,2011-12-23 19:00:00,1.3046,0.4863,-0.7665
eur_usd,2011-12-23 20:00:00,1.3045,0.4852,-3.0663
eur_usd,2011-12-23 21:00:00,1.3041,0.4945,0.7668
eur_usd,2011-12-25 23:00:00,1.3042,0.5018,-1.5335
eur_usd,2011-12-26 00:00:00,1.3040,0.4933,9.2025
eur_usd,2011-12-26 01:00:00,1.3052,0.4727,5.3632
eur_usd,2011-12-26 05:00:00,1.3059,0.4602,-0.7658
eur_usd,2011-12-26 06:00:00,1.3058,0.4691,-2.2974
eur_usd,2011-12-26 07:00:00,1.3055,0.4705,13.0218
eur_usd,2011-12-26 08:00:00,1.3072,0.4545,-4.5900
eur_usd,2011-12-26 09:00:00,1.3066,0.4734,0.0000
eur_usd,2011-12-26 10:00:00,1.3066,0.4714,0.7653
eur_usd,2011-12-26 11:00:00,1.3067,0.4655,6.8876
eur_usd,2011-12-26 13:00:00,1.3076,0.4724,1.5295
eur_usd,2011-12-26 14:00:00,1.3078,0.4670,-14.5282
eur_usd,2011-12-26 16:00:00,1.3059,0.4999,9.1891
eur_usd,2011-12-26 17:00:00,1.3071,0.4747,0.7651
eur_usd,2011-12-26 18:00:00,1.3072,0.4872,-7.6499
eur_usd,2011-12-26 19:00:00,1.3062,0.5072,0.7656
eur_usd,2011-12-26 20:00:00,1.3063,0.4841,-6.8897
eur_usd,2011-12-26 23:00:00,1.3054,0.5094,-2.2981
eur_usd,2011-12-27 00:00:00,1.3051,0.5164,6.1298
eur_usd,2011-12-27 01:00:00,1.3059,0.4907,-1.5315
eur_usd,2011-12-27 02:00:00,1.3057,0.4922,5.3611
eur_usd,2011-12-27 03:00:00,1.3064,0.4736,7.6546
eur_usd,2011-12-27 04:00:00,1.3074,0.4559,2.2946
eur_usd,2011-12-27 05:00:00,1.3077,0.4611,-2.2941
eur_usd,2011-12-27 07:00:00,1.3074,0.4672,-1.5298
eur_usd,2011-12-27 08:00:00,1.3072,0.4768,0.0000
eur_usd,2011-12-27 09:00:00,1.3072,0.4850,2.2950
eur_usd,2011-12-27 10:00:00,1.3075,0.4834,2.2945
eur_usd,2011-12-27 11:00:00,1.3078,0.4755,-9.9404
eur_usd,2011-12-27 12:00:00,1.3065,0.4976,-3.0616
eur_usd,2011-12-27 13:00:00,1.3061,0.5036,6.1251
eur_usd,2011-12-27 14:00:00,1.3069,0.4910,-1.5303
eur_usd,2011-12-27 15:00:00,1.3067,0.4973,-0.7653
eur_usd,2011-12-27 16:00:00,1.3066,0.4859,6.1228
eur_usd,2011-12-27 17:00:00,1.3074,0.4678,0.0000
eur_usd,2011-12-27 18:00:00,1.3074,0.4784,-3.8244
eur_usd,2011-12-27 20:00:00,1.3069,0.4865,-0.7652
eur_usd,2011-12-27 21:00:00,1.3068,0.4838,0.0000
eur_usd,2011-12-27 23:00:00,1.3068,0.4892,0.0000
eur_usd,2011-12-28 00:00:00,1.3068,0.4895,1.5305
eur_usd,2011-12-28 01:00:00,1.3070,0.4806,0.0000
eur_usd,2011-12-28 03:00:00,1.3070,0.4793,0.0000
eur_usd,2011-12-28 04:00:00,1.3070,0.4816,-4.5907
eur_usd,2011-12-28 05:00:00,1.3064,0.4907,-1.5309
eur_usd,2011-12-28 06:00:00,1.3062,0.4931,0.0000
eur_usd,2011-12-28 07:00:00,1.3062,0.4901,1.5312
eur_usd,2011-12-28 08:00:00,1.3064,0.4852,8.4201
eur_usd,2011-12-28 09:00:00,1.3075,0.4607,-3.8241
eur_usd,2011-12-28 10:00:00,1.3070,0.4679,2.2953
eur_usd,2011-12-28 11:00:00,1.3073,0.4665,-3.8247
eur_usd,2011-12-28 12:00:00,1.3068,0.4751,0.7652
eur_usd,2011-12-28 13:00:00,1.3069,0.4851,1.5303
eur_usd,2011-12-28 14:00:00,1.3071,0.4735,-64.2644
eur_usd,2011-12-28 15:00:00,1.2987,0.6158,-33.8800
eur_usd,2011-12-28 16:00:00,1.2943,0.6686,-13.1345
eur_usd,2011-12-28 17:00:00,1.2926,0.6761,7.7363
eur_usd,2011-12-28 18:00:00,1.2936,0.6541,6.9573
eur_usd,2011-12-28 19:00:00,1.2945,0.5534,-5.4075
eur_usd,2011-12-28 20:00:00,1.2938,0.5192,0.7729
eur_usd,2011-12-28 21:00:00,1.2939,0.4978,-0.7729
eur_usd,2011-12-28 23:00:00,1.2938,0.5109,-10.0479
eur_usd,2011-12-29 00:00:00,1.2925,0.5304,-19.3424
eur_usd,2011-12-29 01:00:00,1.2900,0.5544,18.6047
eur_usd,2011-12-29 02:00:00,1.2924,0.5087,6.1900
eur_usd,2011-12-29 03:00:00,1.2932,0.4877,-0.7733
eur_usd,2011-12-29 04:00:00,1.2931,0.4823,-1.5467
eur_usd,2011-12-29 05:00:00,1.2929,0.4531,0.0000
eur_usd,2011-12-29 06:00:00,1.2929,0.4804,-0.7735
eur_usd,2011-12-29 07:00:00,1.2928,0.4863,4.6411
eur_usd,2011-12-29 08:00:00,1.2934,0.4669,-4.6389
eur_usd,2011-12-29 09:00:00,1.2928,0.4705,-7.7351
eur_usd,2011-12-29 10:00:00,1.2918,0.4934,-10.8376
eur_usd,2011-12-29 11:00:00,1.2904,0.5167,-29.4482
eur_usd,2011-12-29 12:00:00,1.2866,0.5889,17.0993
eur_usd,2011-12-29 13:00:00,1.2888,0.5379,3.8796
eur_usd,2011-12-29 14:00:00,1.2893,0.5057,17.0635
eur_usd,2011-12-29 15:00:00,1.2915,0.4534,0.7743
eur_usd,2011-12-29 16:00:00,1.2916,0.4007,27.8724
eur_usd,2011-12-29 17:00:00,1.2952,0.3747,-8.4929
eur_usd,2011-12-29 18:00:00,1.2941,0.3977,-1.5455
eur_usd,2011-12-29 19:00:00,1.2939,0.4365,-0.7729
eur_usd,2011-12-29 20:00:00,1.2938,0.4312,19.3229
eur_usd,2011-12-29 21:00:00,1.2963,0.4434,-10.8000
eur_usd,2011-12-29 23:00:00,1.2949,0.4497,1.5445
eur_usd,2011-12-30 00:00:00,1.2951,0.4531,-0.7721
eur_usd,2011-12-30 01:00:00,1.2950,0.4500,-6.1776
eur_usd,2011-12-30 04:00:00,1.2942,0.5064,0.0000
eur_usd,2011-12-30 05:00:00,1.2942,0.4845,-1.5454
eur_usd,2011-12-30 06:00:00,1.2940,0.4895,2.3184
eur_usd,2011-12-30 07:00:00,1.2943,0.4805,-2.3179
eur_usd,2011-12-30 08:00:00,1.2940,0.4782,-12.3648
eur_usd,2011-12-30 09:00:00,1.2924,0.5061,1.5475
eur_usd,2011-12-30 10:00:00,1.2926,0.4997,10.0572
eur_usd,2011-12-30 11:00:00,1.2939,0.4771,-0.7729
eur_usd,2011-12-30 12:00:00,1.2938,0.4760,-3.0917
eur_usd,2011-12-30 13:00:00,1.2934,0.4636,10.8242
eur_usd,2011-12-30 14:00:00,1.2948,0.4376,22.3973
eur_usd,2011-12-30 15:00:00,1.2977,0.4014,3.8530
eur_usd,2011-12-30 16:00:00,1.2982,0.3984,-8.4733
eur_usd,2011-12-30 17:00:00,1.2971,0.4183,-8.4805
eur_usd,2011-12-30 18:00:00,1.2960,0.4589,-0.7716
eur_usd,2011-12-30 19:00:00,1.2959,0.5012,-14.6616
eur_usd,2011-12-30 20:00:00,1.2940,0.5413,1.5456
eur_usd,2011-12-30 21:00:00,1.2942,0.5192,2.3180
eur_usd,2012-01-02 00:00:00,1.2945,0.4946,-1.5450
eur_usd,2012-01-02 01:00:00,1.2943,0.5002,-3.0905
eur_usd,2012-01-02 02:00:00,1.2939,0.4786,-6.1829
eur_usd,2012-01-02 03:00:00,1.2931,0.4948,-0.7733
eur_usd,2012-01-02 06:00:00,1.2930,0.4980,0.7734
eur_usd,2012-01-02 07:00:00,1.2931,0.4940,5.4133
eur_usd,2012-01-02 08:00:00,1.2938,0.4740,1.5458
eur_usd,2012-01-02 09:00:00,1.2940,0.4589,11.5920
eur_usd,2012-01-02 10:00:00,1.2955,0.4297,-6.9471
eur_usd,2012-01-02 11:00:00,1.2946,0.4580,3.0898
eur_usd,2012-01-02 12:00:00,1.2950,0.4620,-9.2664
eur_usd,2012-01-02 13:00:00,1.2938,0.4893,-8.5021
eur_usd,2012-01-02 14:00:00,1.2927,0.5315,4.6414
eur_usd,2012-01-02 15:00:00,1.2933,0.5031,-8.5054
eur_usd,2012-01-02 16:00:00,1.2922,0.5305,-1.5477
eur_usd,2012-01-02 17:00:00,1.2920,0.5133,6.9659
eur_usd,2012-01-02 18:00:00,1.2929,0.4764,-2.3204
eur_usd,2012-01-02 19:00:00,1.2926,0.4956,1.5473
eur_usd,2012-01-02 20:00:00,1.2928,0.4703,-0.7735
eur_usd,2012-01-02 21:00:00,1.2927,0.4660,5.4150
eur_usd,2012-01-02 23:00:00,1.2934,0.4650,0.7732
eur_usd,2012-01-03 00:00:00,1.2935,0.4594,13.1426
eur_usd,2012-01-03 01:00:00,1.2952,0.4265,15.4416
eur_usd,2012-01-03 02:00:00,1.2972,0.3898,5.3962
eur_usd,2012-01-03 03:00:00,1.2979,0.3977,-5.3933
eur_usd,2012-01-03 04:00:00,1.2972,0.4114,6.1671
eur_usd,2012-01-03 05:00:00,1.2980,0.4242,-2.3112
eur_usd,2012-01-03 06:00:00,1.2977,0.4674,4.6236
eur_usd,2012-01-03 07:00:00,1.2983,0.4606,3.8512
eur_usd,2012-01-03 08:00:00,1.2988,0.4406,-3.8497
eur_usd,2012-01-03 09:00:00,1.2983,0.4649,20.7964
eur_usd,2012-01-03 10:00:00,1.3010,0.3939,19.9846
eur_usd,2012-01-03 11:00:00,1.3036,0.3659,6.9040
eur_usd,2012-01-03 12:00:00,1.3045,0.3624,-16.8647
eur_usd,2012-01-03 13:00:00,1.3023,0.3970,7.6787
eur_usd,2012-01-03 14:00:00,1.3033,0.4109,0.0000
eur_usd,2012-01-03 15:00:00,1.3033,0.4656,15.3457
eur_usd,2012-01-03 16:00:00,1.3053,0.4374,5.3628
eur_usd,2012-01-03 17:00:00,1.3060,0.3964,-8.4227
eur_usd,2012-01-03 18:00:00,1.3049,0.4385,16.8595
eur_usd,2012-01-03 19:00:00,1.3071,0.3833,-11.4758
eur_usd,2012-01-03 20:00:00,1.3056,0.4630,-1.5319
eur_usd,2012-01-03 21:00:00,1.3054,0.4695,-2.2981
eur_usd,2012-01-03 23:00:00,1.3051,0.4596,2.2987
eur_usd,2012-01-04 00:00:00,1.3054,0.4935,-5.3623
eur_usd,2012-01-04 01:00:00,1.3047,0.4813,0.0000
eur_usd,2012-01-04 02:00:00,1.3047,0.4712,-15.3292
eur_usd,2012-01-04 03:00:00,1.3027,0.5192,7.6764
eur_usd,2012-01-04 04:00:00,1.3037,0.4948,-0.7670
eur_usd,2012-01-04 05:00:00,1.3036,0.5016,-1.5342
eur_usd,2012-01-04 06:00:00,1.3034,0.4977,6.1378
eur_usd,2012-01-04 07:00:00,1.3042,0.4457,0.0000
eur_usd,2012-01-04 08:00:00,1.3042,0.4688,-4.6005
eur_usd,2012-01-04 09:00:00,1.3036,0.4819,1.5342
eur_usd,2012-01-04 10:00:00,1.3038,0.4718,-18.4077
eur_usd,2012-01-04 11:00:00,1.3014,0.5366,-32.2729
eur_usd,2012-01-04 12:00:00,1.2972,0.6144,2.3127
eur_usd,2012-01-04 13:00:00,1.2975,0.5824,-32.3699
eur_usd,2012-01-04 14:00:00,1.2933,0.6800,19.3304
eur_usd,2012-01-04 15:00:00,1.2958,0.5730,-38.5862
eur_usd,2012-01-04 16:00:00,1.2908,0.6400,16.2690
eur_usd,2012-01-04 17:00:00,1.2929,0.5572,17.0160
eur_usd,2012-01-04 18:00:00,1.2951,0.4661,-3.8607
eur_usd,2012-01-04 19:00:00,1.2946,0.5266,-6.9520
eur_usd,2012-01-04 20:00:00,1.2937,0.4561,6.1838
eur_usd,2012-01-04 21:00:00,1.2945,0.4625,-6.9525
eur_usd,2012-01-04 23:00:00,1.2936,0.5226,-4.6382
eur_usd,2012-01-05 00:00:00,1.2930,0.5275,2.3202
eur_usd,2012-01-05 01:00:00,1.2933,0.4975,-8.5054
eur_usd,2012-01-05 02:00:00,1.2922,0.5337,6.9649
eur_usd,2012-01-05 03:00:00,1.2931,0.4977,-6.1867
eur_usd,2012-01-05 05:00:00,1.2923,0.5057,-5.4167
eur_usd,2012-01-05 06:00:00,1.2916,0.5151,1.5485
eur_usd,2012-01-05 07:00:00,1.2918,0.4911,13.9340
eur_usd,2012-01-05 08:00:00,1.2936,0.4542,-46.3822
eur_usd,2012-01-05 09:00:00,1.2876,0.5983,-10.8729
eur_usd,2012-01-05 10:00:00,1.2862,0.5792,-20.9921
eur_usd,2012-01-05 11:00:00,1.2835,0.6333,1.5582
eur_usd,2012-01-05 12:00:00,1.2837,0.6407,3.8950
eur_usd,2012-01-05 13:00:00,1.2842,0.5463,-24.1395
eur_usd,2012-01-05 14:00:00,1.2811,0.5972,-10.9281
eur_usd,2012-01-05 15:00:00,1.2797,0.5756,-2.3443
eur_usd,2012-01-05 16:00:00,1.2794,0.5756,-8.5978
eur_usd,2012-01-05 17:00:00,1.2783,0.5969,8.6052
eur_usd,2012-01-05 18:00:00,1.2794,0.5211,-6.2529
eur_usd,2012-01-05 19:00:00,1.2786,0.5162,-0.7821
eur_usd,2012-01-05 20:00:00,1.2785,0.5152,6.2573
eur_usd,2012-01-05 21:00:00,1.2793,0.4770,-3.1267
eur_usd,2012-01-05 23:00:00,1.2789,0.5024,2.3458
eur_usd,2012-01-06 00:00:00,1.2792,0.4857,-0.7817
eur_usd,2012-01-06 01:00:00,1.2791,0.4885,2.3454
eur_usd,2012-01-06 02:00:00,1.2794,0.4853,0.7816
eur_usd,2012-01-06 03:00:00,1.2795,0.4740,1.5631
eur_usd,2012-01-06 04:00:00,1.2797,0.4712,-12.5029
eur_usd,2012-01-06 05:00:00,1.2781,0.5040,-8.6065
eur_usd,2012-01-06 06:00:00,1.2770,0.5256,8.6139
eur_usd,2012-01-06 07:00:00,1.2781,0.4957,-4.6945
eur_usd,2012-01-06 08:00:00,1.2775,0.5129,22.7006
eur_usd,2012-01-06 09:00:00,1.2804,0.4269,-2.3430
eur_usd,2012-01-06 10:00:00,1.2801,0.4274,-7.8119
eur_usd,2012-01-06 11:00:00,1.2791,0.4600,1.5636
eur_usd,2012-01-06 12:00:00,1.2793,0.4396,-8.5985
eur_usd,2012-01-06 13:00:00,1.2782,0.5084,-39.1175
eur_usd,2012-01-06 14:00:00,1.2732,0.6041,-13.3522
eur_usd,2012-01-06 15:00:00,1.2715,0.6017,-0.7865
eur_usd,2012-01-06 16:00:00,1.2714,0.6001,6.2923
eur_usd,2012-01-06 17:00:00,1.2722,0.5658,-0.7860
eur_usd,2012-01-06 18:00:00,1.2721,0.5014,0.7861
eur_usd,2012-01-06 19:00:00,1.2722,0.4760,0.7860
eur_usd,2012-01-06 20:00:00,1.2723,0.4704,-0.7860
eur_usd,2012-01-06 21:00:00,1.2722,0.4839,-21.2231
eur_usd,2012-01-08 22:00:00,1.2695,0.5350,-2.3631
eur_usd,2012-01-08 23:00:00,1.2692,0.5241,-9.4548
eur_usd,2012-01-09 00:00:00,1.2680,0.5536,6.3091
eur_usd,2012-01-09 01:00:00,1.2688,0.5315,2.3644
eur_usd,2012-01-09 02:00:00,1.2691,0.4956,2.3639
eur_usd,2012-01-09 03:00:00,1.2694,0.4852,-6.3022
eur_usd,2012-01-09 04:00:00,1.2686,0.4891,6.3062
eur_usd,2012-01-09 05:00:00,1.2694,0.4765,9.4533
eur_usd,2012-01-09 06:00:00,1.2706,0.4501,11.0184
eur_usd,2012-01-09 07:00:00,1.2720,0.4284,14.9371
eur_usd,2012-01-09 08:00:00,1.2739,0.3878,23.5497
eur_usd,2012-01-09 09:00:00,1.2769,0.3538,6.2652
eur_usd,2012-01-09 10:00:00,1.2777,0.3700,-11.7398
eur_usd,2012-01-09 11:00:00,1.2762,0.4145,4.7015
eur_usd,2012-01-09 12:00:00,1.2768,0.4146,-21.1466
eur_usd,2012-01-09 13:00:00,1.2741,0.5081,14.9125
eur_usd,2012-01-09 14:00:00,1.2760,0.4601,-16.4577
eur_usd,2012-01-09 15:00:00,1.2739,0.4979,-1.5700
eur_usd,2012-01-09 16:00:00,1.2737,0.4930,6.2809
eur_usd,2012-01-09 17:00:00,1.2745,0.4522,-5.4923
eur_usd,2012-01-09 18:00:00,1.2738,0.4922,10.2057
eur_usd,2012-01-09 19:00:00,1.2751,0.4412,3.1370
eur_usd,2012-01-09 20:00:00,1.2755,0.4347,14.1121
eur_usd,2012-01-09 21:00:00,1.2773,0.4151,-3.9145
eur_usd,2012-01-09 23:00:00,1.2768,0.4297,3.1328
eur_usd,2012-01-10 00:00:00,1.2772,0.4347,-7.0467
eur_usd,2012-01-10 01:00:00,1.2763,0.4605,8.6187
eur_usd,2012-01-10 02:00:00,1.2774,0.4609,-7.0456
eur_usd,2012-01-10 03:00:00,1.2765,0.4818,2.3502
eur_usd,2012-01-10 04:00:00,1.2768,0.4727,10.1817
eur_usd,2012-01-10 05:00:00,1.2781,0.4428,3.9121
eur_usd,2012-01-10 06:00:00,1.2786,0.4499,-0.7821
eur_usd,2012-01-10 07:00:00,1.2785,0.4491,-15.6433
eur_usd,2012-01-10 08:00:00,1.2765,0.4863,0.0000
eur_usd,2012-01-10 09:00:00,1.2765,0.4838,21.9350
eur_usd,2012-01-10 10:00:00,1.2793,0.4394,2.3450
eur_usd,2012-01-10 11:00:00,1.2796,0.4516,-22.6633
eur_usd,2012-01-10 12:00:00,1.2767,0.4875,27.4144
eur_usd,2012-01-10 13:00:00,1.2802,0.4045,-2.3434
eur_usd,2012-01-10 14:00:00,1.2799,0.4695,-10.1570
eur_usd,2012-01-10 15:00:00,1.2786,0.4935,-7.0389
eur_usd,2012-01-10 16:00:00,1.2777,0.4696,3.9133
eur_usd,2012-01-10 17:00:00,1.2782,0.4897,-3.1294
eur_usd,2012-01-10 18:00:00,1.2778,0.5055,1.5652
eur_usd,2012-01-10 19:00:00,1.2780,0.4837,7.0423
eur_usd,2012-01-10 20:00:00,1.2789,0.4501,-13.2927
eur_usd,2012-01-10 21:00:00,1.2772,0.5076,-1.5659
eur_usd,2012-01-10 23:00:00,1.2770,0.4926,-13.3125
eur_usd,2012-01-11 00:00:00,1.2753,0.5306,-3.9206
eur_usd,2012-01-11 01:00:00,1.2748,0.5324,0.0000
eur_usd,2012-01-11 02:00:00,1.2748,0.5114,-7.8444
eur_usd,2012-01-11 03:00:00,1.2738,0.5371,4.7103
eur_usd,2012-01-11 04:00:00,1.2744,0.4980,-2.3540
eur_usd,2012-01-11 05:00:00,1.2741,0.4991,1.5697
eur_usd,2012-01-11 06:00:00,1.2743,0.4958,10.9864
eur_usd,2012-01-11 07:00:00,1.2757,0.4566,-3.1355
eur_usd,2012-01-11 08:00:00,1.2753,0.4825,18.8191
eur_usd,2012-01-11 09:00:00,1.2777,0.4138,6.2613
eur_usd,2012-01-11 10:00:00,1.2785,0.4234,-19.5542
eur_usd,2012-01-11 11:00:00,1.2760,0.4923,-47.8056
eur_usd,2012-01-11 12:00:00,1.2699,0.5954,17.3242
eur_usd,2012-01-11 13:00:00,1.2721,0.5228,-9.4332
eur_usd,2012-01-11 14:00:00,1.2709,0.6054,-25.1790
eur_usd,2012-01-11 15:00:00,1.2677,0.6272,7.0995
eur_usd,2012-01-11 16:00:00,1.2686,0.4918,0.7883
eur_usd,2012-01-11 17:00:00,1.2687,0.5527,7.8821
eur_usd,2012-01-11 18:00:00,1.2697,0.5108,4.7255
eur_usd,2012-01-11 19:00:00,1.2703,0.4612,-5.5105
eur_usd,2012-01-11 20:00:00,1.2696,0.4805,8.6641
eur_usd,2012-01-11 21:00:00,1.2707,0.4484,0.7870
eur_usd,2012-01-11 23:00:00,1.2708,0.4749,10.2298
eur_usd,2012-01-12 00:00:00,1.2721,0.4380,-6.2888
eur_usd,2012-01-12 01:00:00,1.2713,0.4690,0.0000
eur_usd,2012-01-12 02:00:00,1.2713,0.4702,4.7196
eur_usd,2012-01-12 04:00:00,1.2719,0.4676,-1.5725
eur_usd,2012-01-12 05:00:00,1.2717,0.4894,0.0000
eur_usd,2012-01-12 06:00:00,1.2717,0.4549,-0.7863
eur_usd,2012-01-12 07:00:00,1.2716,0.4670,-7.0777
eur_usd,2012-01-12 08:00:00,1.2707,0.4906,9.4436
eur_usd,2012-01-12 09:00:00,1.2719,0.4416,22.0143
eur_usd,2012-01-12 10:00:00,1.2747,0.3974,8.6295
eur_usd,2012-01-12 11:00:00,1.2758,0.3986,-1.5676
eur_usd,2012-01-12 12:00:00,1.2756,0.3912,-0.7839
eur_usd,2012-01-12 13:00:00,1.2755,0.3976,49.3924
eur_usd,2012-01-12 17:00:00,1.2818,0.2907,12.4824
eur_usd,2012-01-12 19:00:00,1.2834,0.3464,-6.2334
eur_usd,2012-01-12 21:00:00,1.2826,0.3337,-9.3560
eur_usd,2012-01-12 23:00:00,1.2814,0.3418,5.4628
eur_usd,2012-01-13 00:00:00,1.2821,0.4012,-3.1199
eur_usd,2012-01-13 01:00:00,1.2817,0.4476,-0.7802
eur_usd,2012-01-13 02:00:00,1.2816,0.4315,3.1211
eur_usd,2012-01-13 03:00:00,1.2820,0.4049,-0.7800
