pair,ttime,cp,upprob,pipgain
gbp_usd,2011-09-06 19:00:00,1.5937,0.5598,6.9022
gbp_usd,2011-09-06 20:00:00,1.5948,0.5376,-4.3893
gbp_usd,2011-09-06 22:00:00,1.5941,0.5362,3.1366
gbp_usd,2011-09-06 23:00:00,1.5946,0.5186,2.5085
gbp_usd,2011-09-07 00:00:00,1.5950,0.5129,-0.6270
gbp_usd,2011-09-07 01:00:00,1.5949,0.4923,2.5080
gbp_usd,2011-09-07 02:00:00,1.5953,0.4867,10.6563
gbp_usd,2011-09-07 03:00:00,1.5970,0.4721,13.7758
gbp_usd,2011-09-07 04:00:00,1.5992,0.4529,-9.3797
gbp_usd,2011-09-07 05:00:00,1.5977,0.4969,8.1367
gbp_usd,2011-09-07 06:00:00,1.5990,0.4696,15.0094
gbp_usd,2011-09-07 07:00:00,1.6014,0.4470,2.4978
gbp_usd,2011-09-07 08:00:00,1.6018,0.4604,-6.8673
gbp_usd,2011-09-07 09:00:00,1.6007,0.4841,-16.2429
gbp_usd,2011-09-07 10:00:00,1.5981,0.5050,0.0000
gbp_usd,2011-09-07 11:00:00,1.5981,0.4833,10.0119
gbp_usd,2011-09-07 12:00:00,1.5997,0.4681,-2.5005
gbp_usd,2011-09-07 13:00:00,1.5993,0.4819,0.6253
gbp_usd,2011-09-07 14:00:00,1.5994,0.4927,-31.2617
gbp_usd,2011-09-07 15:00:00,1.5944,0.5613,1.2544
gbp_usd,2011-09-07 16:00:00,1.5946,0.5166,5.6440
gbp_usd,2011-09-07 17:00:00,1.5955,0.4952,6.8944
gbp_usd,2011-09-07 18:00:00,1.5966,0.4787,8.7686
gbp_usd,2011-09-07 19:00:00,1.5980,0.4852,-0.6258
gbp_usd,2011-09-07 20:00:00,1.5979,0.5063,1.2516
gbp_usd,2011-09-07 22:00:00,1.5981,0.5016,1.2515
gbp_usd,2011-09-07 23:00:00,1.5983,0.4984,-8.7593
gbp_usd,2011-09-08 00:00:00,1.5969,0.4918,-5.6359
gbp_usd,2011-09-08 01:00:00,1.5960,0.4925,-1.2531
gbp_usd,2011-09-08 02:00:00,1.5958,0.4885,-3.7599
gbp_usd,2011-09-08 03:00:00,1.5952,0.4965,3.7613
gbp_usd,2011-09-08 04:00:00,1.5958,0.4936,-3.7599
gbp_usd,2011-09-08 05:00:00,1.5952,0.5064,-7.5226
gbp_usd,2011-09-08 06:00:00,1.5940,0.5180,3.7641
gbp_usd,2011-09-08 07:00:00,1.5946,0.5024,-15.0508
gbp_usd,2011-09-08 08:00:00,1.5922,0.5260,10.6771
gbp_usd,2011-09-08 09:00:00,1.5939,0.4850,8.7835
gbp_usd,2011-09-08 10:00:00,1.5953,0.4804,26.9542
gbp_usd,2011-09-08 11:00:00,1.5996,0.4402,9.3773
gbp_usd,2011-09-08 12:00:00,1.6011,0.4682,0.0000
gbp_usd,2011-09-08 13:00:00,1.6011,0.4812,6.2457
gbp_usd,2011-09-08 14:00:00,1.6021,0.4633,29.9607
gbp_usd,2011-09-08 15:00:00,1.6069,0.4077,-30.4935
gbp_usd,2011-09-08 16:00:00,1.6020,0.4919,-11.2360
gbp_usd,2011-09-08 17:00:00,1.6002,0.4884,-19.9975
gbp_usd,2011-09-08 18:00:00,1.5970,0.5064,-2.5047
gbp_usd,2011-09-08 19:00:00,1.5966,0.4877,1.2527
gbp_usd,2011-09-08 20:00:00,1.5968,0.4961,-5.0100
gbp_usd,2011-09-08 22:00:00,1.5960,0.5110,8.7719
gbp_usd,2011-09-08 23:00:00,1.5974,0.5012,-10.0163
gbp_usd,2011-09-09 00:00:00,1.5958,0.5519,15.0395
gbp_usd,2011-09-09 01:00:00,1.5982,0.4910,4.3799
gbp_usd,2011-09-09 02:00:00,1.5989,0.4939,-0.6254
gbp_usd,2011-09-09 03:00:00,1.5988,0.4872,-3.7528
gbp_usd,2011-09-09 04:00:00,1.5982,0.4969,-4.3799
gbp_usd,2011-09-09 05:00:00,1.5975,0.4947,-6.2598
gbp_usd,2011-09-09 06:00:00,1.5965,0.4941,-9.3956
gbp_usd,2011-09-09 07:00:00,1.5950,0.5089,13.1661
gbp_usd,2011-09-09 08:00:00,1.5971,0.4644,3.7568
gbp_usd,2011-09-09 09:00:00,1.5977,0.4847,-47.5684
gbp_usd,2011-09-09 10:00:00,1.5901,0.5873,28.9290
gbp_usd,2011-09-09 11:00:00,1.5947,0.4766,5.0166
gbp_usd,2011-09-09 12:00:00,1.5955,0.4836,-13.1620
gbp_usd,2011-09-09 13:00:00,1.5934,0.5181,-23.8484
gbp_usd,2011-09-09 14:00:00,1.5896,0.5624,-1.2582
gbp_usd,2011-09-09 15:00:00,1.5894,0.5118,-16.9875
gbp_usd,2011-09-09 16:00:00,1.5867,0.5422,6.3024
gbp_usd,2011-09-09 17:00:00,1.5877,0.5167,11.9670
gbp_usd,2011-09-09 18:00:00,1.5896,0.4729,-20.7599
gbp_usd,2011-09-09 19:00:00,1.5863,0.5501,11.3472
gbp_usd,2011-09-09 20:00:00,1.5881,0.5166,-31.4842
gbp_usd,2011-09-11 22:00:00,1.5831,0.5715,15.1601
gbp_usd,2011-09-11 23:00:00,1.5855,0.4843,-0.6307
gbp_usd,2011-09-12 00:00:00,1.5854,0.5036,3.1538
gbp_usd,2011-09-12 01:00:00,1.5859,0.4840,0.0000
gbp_usd,2011-09-12 02:00:00,1.5859,0.5052,-4.4139
gbp_usd,2011-09-12 03:00:00,1.5852,0.5175,-3.1542
gbp_usd,2011-09-12 04:00:00,1.5847,0.5025,-13.8828
gbp_usd,2011-09-12 05:00:00,1.5825,0.5301,3.1596
gbp_usd,2011-09-12 06:00:00,1.5830,0.4822,-14.5294
gbp_usd,2011-09-12 07:00:00,1.5807,0.5231,-3.1632
gbp_usd,2011-09-12 08:00:00,1.5802,0.5118,13.9223
gbp_usd,2011-09-12 09:00:00,1.5824,0.4854,17.0627
gbp_usd,2011-09-12 10:00:00,1.5851,0.4693,5.0470
gbp_usd,2011-09-12 11:00:00,1.5859,0.4887,5.0445
gbp_usd,2011-09-12 12:00:00,1.5867,0.4898,5.0419
gbp_usd,2011-09-12 13:00:00,1.5875,0.4723,-15.1181
gbp_usd,2011-09-12 14:00:00,1.5851,0.5044,-30.9129
gbp_usd,2011-09-12 15:00:00,1.5802,0.5313,6.3283
gbp_usd,2011-09-12 16:00:00,1.5812,0.4698,3.1622
gbp_usd,2011-09-12 17:00:00,1.5817,0.4722,-13.9091
gbp_usd,2011-09-12 18:00:00,1.5795,0.5233,11.3960
gbp_usd,2011-09-12 19:00:00,1.5813,0.5007,30.3548
gbp_usd,2011-09-12 20:00:00,1.5861,0.4560,-2.5219
gbp_usd,2011-09-12 22:00:00,1.5857,0.5064,-0.6306
gbp_usd,2011-09-12 23:00:00,1.5856,0.5070,-6.9374
gbp_usd,2011-09-13 00:00:00,1.5845,0.4914,-1.8933
gbp_usd,2011-09-13 01:00:00,1.5842,0.4778,14.5184
gbp_usd,2011-09-13 02:00:00,1.5865,0.4495,-1.8910
gbp_usd,2011-09-13 03:00:00,1.5862,0.4612,1.2609
gbp_usd,2011-09-13 04:00:00,1.5864,0.4714,-5.0429
gbp_usd,2011-09-13 05:00:00,1.5856,0.5049,-13.2442
gbp_usd,2011-09-13 06:00:00,1.5835,0.5159,-1.2630
gbp_usd,2011-09-13 07:00:00,1.5833,0.5002,-22.7373
gbp_usd,2011-09-13 08:00:00,1.5797,0.5330,-2.5321
gbp_usd,2011-09-13 09:00:00,1.5793,0.5081,9.4979
gbp_usd,2011-09-13 10:00:00,1.5808,0.4969,8.2237
gbp_usd,2011-09-13 11:00:00,1.5821,0.4925,-6.3207
gbp_usd,2011-09-13 12:00:00,1.5811,0.5273,-5.6922
gbp_usd,2011-09-13 13:00:00,1.5802,0.5287,18.9849
gbp_usd,2011-09-13 14:00:00,1.5832,0.4706,-25.8969
gbp_usd,2011-09-13 15:00:00,1.5791,0.5390,6.9660
gbp_usd,2011-09-13 16:00:00,1.5802,0.4820,12.6566
gbp_usd,2011-09-13 17:00:00,1.5822,0.4613,-6.9523
gbp_usd,2011-09-13 18:00:00,1.5811,0.4928,-8.8546
gbp_usd,2011-09-13 19:00:00,1.5797,0.5193,-5.0643
gbp_usd,2011-09-13 20:00:00,1.5789,0.5080,-6.9669
gbp_usd,2011-09-13 22:00:00,1.5778,0.5034,3.8028
gbp_usd,2011-09-13 23:00:00,1.5784,0.5023,-0.6336
gbp_usd,2011-09-14 00:00:00,1.5783,0.4911,8.2367
gbp_usd,2011-09-14 01:00:00,1.5796,0.4830,-8.2299
gbp_usd,2011-09-14 02:00:00,1.5783,0.5212,-8.2367
gbp_usd,2011-09-14 03:00:00,1.5770,0.5213,-8.8776
gbp_usd,2011-09-14 04:00:00,1.5756,0.5189,3.1734
gbp_usd,2011-09-14 05:00:00,1.5761,0.4927,-8.8827
gbp_usd,2011-09-14 06:00:00,1.5747,0.5096,-11.4307
gbp_usd,2011-09-14 07:00:00,1.5729,0.5256,8.2650
gbp_usd,2011-09-14 08:00:00,1.5742,0.4959,17.1516
gbp_usd,2011-09-14 09:00:00,1.5769,0.4758,6.3416
gbp_usd,2011-09-14 10:00:00,1.5779,0.4853,7.6050
gbp_usd,2011-09-14 11:00:00,1.5791,0.4818,3.1664
gbp_usd,2011-09-14 12:00:00,1.5796,0.4782,-3.1654
gbp_usd,2011-09-14 13:00:00,1.5791,0.4866,-5.0662
gbp_usd,2011-09-14 14:00:00,1.5783,0.4841,-27.2445
gbp_usd,2011-09-14 15:00:00,1.5740,0.5175,19.0597
gbp_usd,2011-09-14 16:00:00,1.5770,0.4482,-6.9753
gbp_usd,2011-09-14 17:00:00,1.5759,0.4939,6.3456
gbp_usd,2011-09-14 18:00:00,1.5769,0.4838,0.0000
gbp_usd,2011-09-14 19:00:00,1.5769,0.5071,4.4391
gbp_usd,2011-09-14 20:00:00,1.5776,0.4952,-8.8742
gbp_usd,2011-09-14 22:00:00,1.5762,0.5187,3.8066
gbp_usd,2011-09-14 23:00:00,1.5768,0.4943,1.2684
gbp_usd,2011-09-15 00:00:00,1.5770,0.4750,-5.0729
gbp_usd,2011-09-15 01:00:00,1.5762,0.4996,-9.5166
gbp_usd,2011-09-15 02:00:00,1.5747,0.5091,3.1752
gbp_usd,2011-09-15 03:00:00,1.5752,0.4918,9.5226
gbp_usd,2011-09-15 04:00:00,1.5767,0.4751,-3.1712
gbp_usd,2011-09-15 05:00:00,1.5762,0.5001,-3.8066
gbp_usd,2011-09-15 06:00:00,1.5756,0.5023,7.6161
gbp_usd,2011-09-15 07:00:00,1.5768,0.4834,-2.5368
gbp_usd,2011-09-15 08:00:00,1.5764,0.4957,18.3963
gbp_usd,2011-09-15 09:00:00,1.5793,0.4559,14.5634
gbp_usd,2011-09-15 10:00:00,1.5816,0.4471,11.3809
gbp_usd,2011-09-15 11:00:00,1.5834,0.4487,-15.7888
gbp_usd,2011-09-15 12:00:00,1.5809,0.5059,-4.4279
gbp_usd,2011-09-15 13:00:00,1.5802,0.4856,20.8834
gbp_usd,2011-09-15 14:00:00,1.5835,0.4282,-17.6823
gbp_usd,2011-09-15 15:00:00,1.5807,0.4898,0.0000
gbp_usd,2011-09-15 16:00:00,1.5807,0.4754,3.1632
gbp_usd,2011-09-15 17:00:00,1.5812,0.4805,-4.4270
gbp_usd,2011-09-15 18:00:00,1.5805,0.4959,1.8981
gbp_usd,2011-09-15 19:00:00,1.5808,0.5025,-5.6933
gbp_usd,2011-09-15 20:00:00,1.5799,0.5028,-1.8989
gbp_usd,2011-09-15 22:00:00,1.5796,0.4951,-4.4315
gbp_usd,2011-09-15 23:00:00,1.5789,0.5166,4.4335
gbp_usd,2011-09-16 00:00:00,1.5796,0.4878,-8.2299
gbp_usd,2011-09-16 01:00:00,1.5783,0.5106,3.8016
gbp_usd,2011-09-16 02:00:00,1.5789,0.4963,5.7002
gbp_usd,2011-09-16 03:00:00,1.5798,0.4868,3.7979
gbp_usd,2011-09-16 04:00:00,1.5804,0.4875,-0.6328
gbp_usd,2011-09-16 05:00:00,1.5803,0.4945,3.7967
gbp_usd,2011-09-16 06:00:00,1.5809,0.4845,-12.6510
gbp_usd,2011-09-16 07:00:00,1.5789,0.5073,-15.2005
gbp_usd,2011-09-16 08:00:00,1.5765,0.5227,7.6118
gbp_usd,2011-09-16 09:00:00,1.5777,0.4788,24.0857
gbp_usd,2011-09-16 10:00:00,1.5815,0.4406,0.0000
gbp_usd,2011-09-16 11:00:00,1.5815,0.4840,-10.7493
gbp_usd,2011-09-16 12:00:00,1.5798,0.5195,-1.2660
gbp_usd,2011-09-16 13:00:00,1.5796,0.5044,12.0284
gbp_usd,2011-09-16 14:00:00,1.5815,0.4700,-11.3816
gbp_usd,2011-09-16 15:00:00,1.5797,0.4979,3.1652
gbp_usd,2011-09-16 16:00:00,1.5802,0.4729,-8.2268
gbp_usd,2011-09-16 17:00:00,1.5789,0.4962,6.9669
gbp_usd,2011-09-16 18:00:00,1.5800,0.4858,-8.2278
gbp_usd,2011-09-16 19:00:00,1.5787,0.5131,6.9678
gbp_usd,2011-09-16 20:00:00,1.5798,0.4814,-51.2723
gbp_usd,2011-09-18 22:00:00,1.5717,0.5880,3.1813
gbp_usd,2011-09-18 23:00:00,1.5722,0.5217,-5.7245
gbp_usd,2011-09-19 00:00:00,1.5713,0.5196,2.5457
gbp_usd,2011-09-19 01:00:00,1.5717,0.5078,-10.8163
gbp_usd,2011-09-19 02:00:00,1.5700,0.5446,-1.2739
gbp_usd,2011-09-19 03:00:00,1.5698,0.5363,0.6370
gbp_usd,2011-09-19 04:00:00,1.5699,0.5270,-1.9109
gbp_usd,2011-09-19 05:00:00,1.5696,0.5355,2.5484
gbp_usd,2011-09-19 06:00:00,1.5700,0.4948,15.9236
gbp_usd,2011-09-19 07:00:00,1.5725,0.4698,3.1797
gbp_usd,2011-09-19 08:00:00,1.5730,0.4819,1.9072
gbp_usd,2011-09-19 09:00:00,1.5733,0.4889,-3.1780
gbp_usd,2011-09-19 10:00:00,1.5728,0.4895,3.1790
gbp_usd,2011-09-19 11:00:00,1.5733,0.4724,-8.2629
gbp_usd,2011-09-19 12:00:00,1.5720,0.4911,-20.9924
gbp_usd,2011-09-19 13:00:00,1.5687,0.5184,-24.8614
gbp_usd,2011-09-19 14:00:00,1.5648,0.5389,-2.5562
gbp_usd,2011-09-19 15:00:00,1.5644,0.5156,18.5375
gbp_usd,2011-09-19 16:00:00,1.5673,0.4772,-4.4663
gbp_usd,2011-09-19 17:00:00,1.5666,0.5204,8.2982
gbp_usd,2011-09-19 18:00:00,1.5679,0.5103,7.6535
gbp_usd,2011-09-19 19:00:00,1.5691,0.5096,5.0985
gbp_usd,2011-09-19 20:00:00,1.5699,0.4985,-4.4589
gbp_usd,2011-09-19 22:00:00,1.5692,0.5017,-22.9416
gbp_usd,2011-09-19 23:00:00,1.5656,0.5179,10.2197
gbp_usd,2011-09-20 00:00:00,1.5672,0.4613,1.2762
gbp_usd,2011-09-20 01:00:00,1.5674,0.4795,0.6380
gbp_usd,2011-09-20 02:00:00,1.5675,0.4806,-4.4657
gbp_usd,2011-09-20 03:00:00,1.5668,0.5061,1.2765
gbp_usd,2011-09-20 04:00:00,1.5670,0.4993,4.4671
gbp_usd,2011-09-20 05:00:00,1.5677,0.4949,-4.4651
gbp_usd,2011-09-20 06:00:00,1.5670,0.5064,12.1251
gbp_usd,2011-09-20 07:00:00,1.5689,0.4633,7.0113
gbp_usd,2011-09-20 08:00:00,1.5700,0.4726,-12.7389
gbp_usd,2011-09-20 09:00:00,1.5680,0.5077,29.3367
gbp_usd,2011-09-20 10:00:00,1.5726,0.4395,-14.6255
gbp_usd,2011-09-20 11:00:00,1.5703,0.4950,5.0946
gbp_usd,2011-09-20 12:00:00,1.5711,0.4703,7.0015
gbp_usd,2011-09-20 13:00:00,1.5722,0.4691,-17.8094
gbp_usd,2011-09-20 14:00:00,1.5694,0.4987,19.1156
gbp_usd,2011-09-20 15:00:00,1.5724,0.4548,-5.0878
gbp_usd,2011-09-20 16:00:00,1.5716,0.4895,-1.2726
gbp_usd,2011-09-20 17:00:00,1.5714,0.4770,4.4546
gbp_usd,2011-09-20 18:00:00,1.5721,0.4945,5.7248
gbp_usd,2011-09-20 19:00:00,1.5730,0.4707,0.0000
gbp_usd,2011-09-20 20:00:00,1.5730,0.4854,2.5429
gbp_usd,2011-09-20 22:00:00,1.5734,0.4874,-1.9067
gbp_usd,2011-09-20 23:00:00,1.5731,0.4796,1.2714
gbp_usd,2011-09-21 00:00:00,1.5733,0.4867,3.1780
gbp_usd,2011-09-21 01:00:00,1.5738,0.4781,-6.3540
gbp_usd,2011-09-21 02:00:00,1.5728,0.4933,1.9074
gbp_usd,2011-09-21 03:00:00,1.5731,0.4853,1.9071
gbp_usd,2011-09-21 04:00:00,1.5734,0.4866,-2.5423
gbp_usd,2011-09-21 05:00:00,1.5730,0.4933,-3.8144
gbp_usd,2011-09-21 06:00:00,1.5724,0.5019,-17.1712
gbp_usd,2011-09-21 07:00:00,1.5697,0.5271,1.2741
gbp_usd,2011-09-21 08:00:00,1.5699,0.5002,-35.6711
gbp_usd,2011-09-21 09:00:00,1.5643,0.5690,10.2282
gbp_usd,2011-09-21 10:00:00,1.5659,0.4984,2.5544
gbp_usd,2011-09-21 11:00:00,1.5663,0.5072,-21.0688
gbp_usd,2011-09-21 12:00:00,1.5630,0.5545,-17.9143
gbp_usd,2011-09-21 13:00:00,1.5602,0.5732,1.9228
gbp_usd,2011-09-21 14:00:00,1.5605,0.5332,0.6408
gbp_usd,2011-09-21 15:00:00,1.5606,0.5162,7.0486
gbp_usd,2011-09-21 16:00:00,1.5617,0.5139,16.6485
gbp_usd,2011-09-21 17:00:00,1.5643,0.4728,21.7350
gbp_usd,2011-09-21 18:00:00,1.5677,0.4623,-63.1498
gbp_usd,2011-09-21 19:00:00,1.5578,0.6169,-39.7997
gbp_usd,2011-09-21 20:00:00,1.5516,0.5954,-5.1560
gbp_usd,2011-09-21 22:00:00,1.5508,0.5175,-1.9345
gbp_usd,2011-09-21 23:00:00,1.5505,0.4970,-3.2248
gbp_usd,2011-09-22 00:00:00,1.5500,0.5253,-12.9032
gbp_usd,2011-09-22 01:00:00,1.5480,0.5652,2.5840
gbp_usd,2011-09-22 02:00:00,1.5484,0.5578,-19.3748
gbp_usd,2011-09-22 03:00:00,1.5454,0.6091,5.1767
gbp_usd,2011-09-22 04:00:00,1.5462,0.5307,-2.5870
gbp_usd,2011-09-22 05:00:00,1.5458,0.5134,2.5877
gbp_usd,2011-09-22 06:00:00,1.5462,0.5020,18.7557
gbp_usd,2011-09-22 07:00:00,1.5491,0.4760,-21.9482
gbp_usd,2011-09-22 08:00:00,1.5457,0.5387,-3.8817
gbp_usd,2011-09-22 09:00:00,1.5451,0.5125,-11.0025
gbp_usd,2011-09-22 10:00:00,1.5434,0.5230,-12.9584
gbp_usd,2011-09-22 11:00:00,1.5414,0.5084,5.1901
gbp_usd,2011-09-22 12:00:00,1.5422,0.4931,-50.5771
gbp_usd,2011-09-22 13:00:00,1.5344,0.5917,3.9103
gbp_usd,2011-09-22 14:00:00,1.5350,0.5258,-6.5147
gbp_usd,2011-09-22 15:00:00,1.5340,0.5506,9.7784
gbp_usd,2011-09-22 16:00:00,1.5355,0.5061,20.1889
gbp_usd,2011-09-22 17:00:00,1.5386,0.4978,-24.6978
gbp_usd,2011-09-22 18:00:00,1.5348,0.5648,4.5609
gbp_usd,2011-09-22 19:00:00,1.5355,0.5201,2.6050
gbp_usd,2011-09-22 20:00:00,1.5359,0.5158,-12.3706
gbp_usd,2011-09-22 22:00:00,1.5340,0.4978,13.0378
gbp_usd,2011-09-22 23:00:00,1.5360,0.4694,16.9271
gbp_usd,2011-09-23 00:00:00,1.5386,0.4453,19.4982
gbp_usd,2011-09-23 01:00:00,1.5416,0.4417,-11.6762
gbp_usd,2011-09-23 02:00:00,1.5398,0.5151,2.5977
gbp_usd,2011-09-23 03:00:00,1.5402,0.4735,0.0000
gbp_usd,2011-09-23 04:00:00,1.5402,0.4720,-5.1941
gbp_usd,2011-09-23 05:00:00,1.5394,0.4765,0.6496
gbp_usd,2011-09-23 06:00:00,1.5395,0.4641,18.1877
gbp_usd,2011-09-23 07:00:00,1.5423,0.4381,16.2096
gbp_usd,2011-09-23 08:00:00,1.5448,0.4458,4.5313
gbp_usd,2011-09-23 09:00:00,1.5455,0.4796,-3.8822
gbp_usd,2011-09-23 10:00:00,1.5449,0.4869,-11.6512
gbp_usd,2011-09-23 11:00:00,1.5431,0.4995,-19.4414
gbp_usd,2011-09-23 12:00:00,1.5401,0.5132,23.3751
gbp_usd,2011-09-23 13:00:00,1.5437,0.4337,16.1949
gbp_usd,2011-09-23 14:00:00,1.5462,0.4354,-15.5219
gbp_usd,2011-09-23 15:00:00,1.5438,0.5091,23.3191
gbp_usd,2011-09-23 16:00:00,1.5474,0.4638,-20.0336
gbp_usd,2011-09-23 17:00:00,1.5443,0.5270,6.4754
gbp_usd,2011-09-23 18:00:00,1.5453,0.4811,-16.8252
gbp_usd,2011-09-23 19:00:00,1.5427,0.5168,37.5964
gbp_usd,2011-09-23 20:00:00,1.5485,0.3987,-5.1663
gbp_usd,2011-09-25 22:00:00,1.5477,0.4844,8.3996
gbp_usd,2011-09-25 23:00:00,1.5490,0.4752,-9.6837
gbp_usd,2011-09-26 00:00:00,1.5475,0.5003,-17.4475
gbp_usd,2011-09-26 01:00:00,1.5448,0.5251,1.9420
gbp_usd,2011-09-26 02:00:00,1.5451,0.4809,4.5305
gbp_usd,2011-09-26 03:00:00,1.5458,0.4740,-2.5877
gbp_usd,2011-09-26 04:00:00,1.5454,0.4770,1.2942
gbp_usd,2011-09-26 05:00:00,1.5456,0.5060,-5.1760
gbp_usd,2011-09-26 06:00:00,1.5448,0.5130,4.5313
gbp_usd,2011-09-26 07:00:00,1.5455,0.5007,-1.9411
gbp_usd,2011-09-26 08:00:00,1.5452,0.5043,28.4753
gbp_usd,2011-09-26 09:00:00,1.5496,0.4321,-3.8720
gbp_usd,2011-09-26 10:00:00,1.5490,0.4849,17.4306
gbp_usd,2011-09-26 11:00:00,1.5517,0.4501,1.9334
gbp_usd,2011-09-26 12:00:00,1.5520,0.4703,18.0412
gbp_usd,2011-09-26 13:00:00,1.5548,0.4306,-20.5814
gbp_usd,2011-09-26 14:00:00,1.5516,0.4968,19.3349
gbp_usd,2011-09-26 15:00:00,1.5546,0.4270,4.5028
gbp_usd,2011-09-26 16:00:00,1.5553,0.4415,-23.1467
gbp_usd,2011-09-26 17:00:00,1.5517,0.5114,3.2223
gbp_usd,2011-09-26 18:00:00,1.5522,0.4753,1.2885
gbp_usd,2011-09-26 19:00:00,1.5524,0.4795,21.2574
gbp_usd,2011-09-26 20:00:00,1.5557,0.4390,-2.5712
gbp_usd,2011-09-26 22:00:00,1.5553,0.4980,-1.2859
gbp_usd,2011-09-26 23:00:00,1.5551,0.4845,-0.6430
gbp_usd,2011-09-27 00:00:00,1.5550,0.4966,-9.0032
gbp_usd,2011-09-27 01:00:00,1.5536,0.5089,21.8847
gbp_usd,2011-09-27 02:00:00,1.5570,0.4355,7.7071
gbp_usd,2011-09-27 03:00:00,1.5582,0.4538,-7.0594
gbp_usd,2011-09-27 04:00:00,1.5571,0.4849,4.4955
gbp_usd,2011-09-27 05:00:00,1.5578,0.4854,5.7774
gbp_usd,2011-09-27 06:00:00,1.5587,0.4691,-8.9818
gbp_usd,2011-09-27 07:00:00,1.5573,0.4929,-14.7692
gbp_usd,2011-09-27 08:00:00,1.5550,0.5127,-1.9293
gbp_usd,2011-09-27 09:00:00,1.5547,0.4847,-5.1457
gbp_usd,2011-09-27 10:00:00,1.5539,0.5031,21.2369
gbp_usd,2011-09-27 11:00:00,1.5572,0.4614,34.0354
gbp_usd,2011-09-27 12:00:00,1.5625,0.4246,-1.2800
gbp_usd,2011-09-27 13:00:00,1.5623,0.4849,35.8446
gbp_usd,2011-09-27 14:00:00,1.5679,0.4242,12.7559
gbp_usd,2011-09-27 15:00:00,1.5699,0.4358,-12.7397
gbp_usd,2011-09-27 16:00:00,1.5679,0.4632,-19.1339
gbp_usd,2011-09-27 17:00:00,1.5649,0.4842,11.5023
gbp_usd,2011-09-27 18:00:00,1.5667,0.4139,-7.6594
gbp_usd,2011-09-27 19:00:00,1.5655,0.4520,-16.6081
gbp_usd,2011-09-27 20:00:00,1.5629,0.5060,0.6398
gbp_usd,2011-09-27 22:00:00,1.5630,0.4858,5.1184
gbp_usd,2011-09-27 23:00:00,1.5638,0.4945,-3.8368
gbp_usd,2011-09-28 00:00:00,1.5632,0.5219,-0.6397
gbp_usd,2011-09-28 01:00:00,1.5631,0.5159,3.1988
gbp_usd,2011-09-28 02:00:00,1.5636,0.4938,-1.2791
gbp_usd,2011-09-28 03:00:00,1.5634,0.5071,-7.6756
gbp_usd,2011-09-28 04:00:00,1.5622,0.5171,0.6401
gbp_usd,2011-09-28 05:00:00,1.5623,0.4927,2.5603
gbp_usd,2011-09-28 06:00:00,1.5627,0.4861,9.5988
gbp_usd,2011-09-28 07:00:00,1.5642,0.4751,1.2786
gbp_usd,2011-09-28 08:00:00,1.5644,0.4871,-7.6707
gbp_usd,2011-09-28 09:00:00,1.5632,0.5054,-1.9191
gbp_usd,2011-09-28 10:00:00,1.5629,0.5001,29.4325
gbp_usd,2011-09-28 11:00:00,1.5675,0.4333,-15.9490
gbp_usd,2011-09-28 12:00:00,1.5650,0.4997,-4.4728
gbp_usd,2011-09-28 13:00:00,1.5643,0.4955,11.5067
gbp_usd,2011-09-28 14:00:00,1.5661,0.4654,-5.1082
gbp_usd,2011-09-28 15:00:00,1.5653,0.4870,-3.8331
gbp_usd,2011-09-28 16:00:00,1.5647,0.4967,-7.6692
gbp_usd,2011-09-28 17:00:00,1.5635,0.5016,-32.6191
gbp_usd,2011-09-28 18:00:00,1.5584,0.5484,10.9086
gbp_usd,2011-09-28 19:00:00,1.5601,0.5018,-16.6656
gbp_usd,2011-09-28 20:00:00,1.5575,0.5331,-3.8523
gbp_usd,2011-09-28 22:00:00,1.5569,0.5192,2.5692
gbp_usd,2011-09-28 23:00:00,1.5573,0.5260,-14.1270
gbp_usd,2011-09-29 00:00:00,1.5551,0.5486,9.0026
gbp_usd,2011-09-29 01:00:00,1.5565,0.5156,16.7041
gbp_usd,2011-09-29 02:00:00,1.5591,0.4877,0.6414
gbp_usd,2011-09-29 03:00:00,1.5592,0.4876,19.2406
gbp_usd,2011-09-29 04:00:00,1.5622,0.4684,8.3216
gbp_usd,2011-09-29 05:00:00,1.5635,0.4635,-0.6396
gbp_usd,2011-09-29 06:00:00,1.5634,0.4712,-8.3152
gbp_usd,2011-09-29 07:00:00,1.5621,0.4907,33.2885
gbp_usd,2011-09-29 08:00:00,1.5673,0.3958,0.6380
gbp_usd,2011-09-29 09:00:00,1.5674,0.4410,-3.8280
gbp_usd,2011-09-29 10:00:00,1.5668,0.4702,-17.2326
gbp_usd,2011-09-29 11:00:00,1.5641,0.5026,3.8361
gbp_usd,2011-09-29 12:00:00,1.5647,0.4707,7.0301
gbp_usd,2011-09-29 13:00:00,1.5658,0.4637,25.5460
gbp_usd,2011-09-29 14:00:00,1.5698,0.4259,-12.1035
gbp_usd,2011-09-29 15:00:00,1.5679,0.4875,0.6378
gbp_usd,2011-09-29 16:00:00,1.5680,0.4991,-29.3367
gbp_usd,2011-09-29 17:00:00,1.5634,0.5521,-10.2341
gbp_usd,2011-09-29 18:00:00,1.5618,0.5178,-16.0072
gbp_usd,2011-09-29 19:00:00,1.5593,0.5202,13.4676
gbp_usd,2011-09-29 20:00:00,1.5614,0.4713,-5.7641
gbp_usd,2011-09-29 22:00:00,1.5605,0.5151,-5.7674
