pair,ttime,cp,upprob,pipgain
aud_usd,2011-12-12 23:00:00,1.0060,0.5209,-21.8688
aud_usd,2011-12-13 00:00:00,1.0038,0.5166,21.9167
aud_usd,2011-12-13 01:00:00,1.0060,0.5041,3.9761
aud_usd,2011-12-13 02:00:00,1.0064,0.5334,0.9936
aud_usd,2011-12-13 03:00:00,1.0065,0.5024,24.8385
aud_usd,2011-12-13 04:00:00,1.0090,0.4873,1.9822
aud_usd,2011-12-13 05:00:00,1.0092,0.5053,-8.9180
aud_usd,2011-12-13 06:00:00,1.0083,0.4987,13.8848
aud_usd,2011-12-13 07:00:00,1.0097,0.4891,9.9039
aud_usd,2011-12-13 08:00:00,1.0107,0.5104,-14.8412
aud_usd,2011-12-13 09:00:00,1.0092,0.5091,10.8997
aud_usd,2011-12-13 10:00:00,1.0103,0.4814,10.8879
aud_usd,2011-12-13 11:00:00,1.0114,0.5043,27.6844
aud_usd,2011-12-13 12:00:00,1.0142,0.4949,-6.9020
aud_usd,2011-12-13 13:00:00,1.0135,0.4875,-6.9068
aud_usd,2011-12-13 14:00:00,1.0128,0.4807,15.7978
aud_usd,2011-12-13 15:00:00,1.0144,0.4785,-60.1341
aud_usd,2011-12-13 16:00:00,1.0083,0.5055,11.9012
aud_usd,2011-12-13 17:00:00,1.0095,0.4765,-21.7930
aud_usd,2011-12-13 18:00:00,1.0073,0.5158,-0.9928
aud_usd,2011-12-13 19:00:00,1.0072,0.5055,-47.6569
aud_usd,2011-12-13 20:00:00,1.0024,0.4995,-18.9545
aud_usd,2011-12-13 21:00:00,1.0005,0.4913,0.0000
aud_usd,2011-12-13 23:00:00,1.0005,0.5021,-17.9910
aud_usd,2011-12-14 00:00:00,0.9987,0.5129,22.0286
aud_usd,2011-12-14 01:00:00,1.0009,0.5014,0.9991
aud_usd,2011-12-14 02:00:00,1.0010,0.5079,-1.9980
aud_usd,2011-12-14 03:00:00,1.0008,0.5022,8.9928
aud_usd,2011-12-14 04:00:00,1.0017,0.4972,-0.9983
aud_usd,2011-12-14 05:00:00,1.0016,0.5257,0.0000
aud_usd,2011-12-14 06:00:00,1.0016,0.5231,-3.9936
aud_usd,2011-12-14 07:00:00,1.0012,0.5209,-5.9928
aud_usd,2011-12-14 08:00:00,1.0006,0.5284,8.9946
aud_usd,2011-12-14 09:00:00,1.0015,0.5104,14.9775
aud_usd,2011-12-14 10:00:00,1.0030,0.5189,-27.9163
aud_usd,2011-12-14 11:00:00,1.0002,0.5095,-18.9962
aud_usd,2011-12-14 12:00:00,0.9983,0.4866,-5.0085
aud_usd,2011-12-14 13:00:00,0.9978,0.4939,-24.0529
aud_usd,2011-12-14 14:00:00,0.9954,0.5057,-18.0832
aud_usd,2011-12-14 15:00:00,0.9936,0.4914,-39.2512
aud_usd,2011-12-14 16:00:00,0.9897,0.4889,5.0520
aud_usd,2011-12-14 17:00:00,0.9902,0.4897,19.1880
aud_usd,2011-12-14 18:00:00,0.9921,0.5072,-7.0557
aud_usd,2011-12-14 19:00:00,0.9914,0.5064,-19.1648
aud_usd,2011-12-14 20:00:00,0.9895,0.4825,12.1273
aud_usd,2011-12-14 21:00:00,0.9907,0.4879,-7.0657
aud_usd,2011-12-14 23:00:00,0.9900,0.5090,0.0000
aud_usd,2011-12-15 00:00:00,0.9900,0.5054,0.0000
aud_usd,2011-12-15 01:00:00,0.9900,0.5104,-7.0707
aud_usd,2011-12-15 02:00:00,0.9893,0.5136,-6.0649
aud_usd,2011-12-15 03:00:00,0.9887,0.5049,14.1600
aud_usd,2011-12-15 04:00:00,0.9901,0.5047,-6.0600
aud_usd,2011-12-15 05:00:00,0.9895,0.5086,-19.2016
aud_usd,2011-12-15 06:00:00,0.9876,0.4935,7.0879
aud_usd,2011-12-15 07:00:00,0.9883,0.4889,37.4380
aud_usd,2011-12-15 08:00:00,0.9920,0.5046,-2.0161
aud_usd,2011-12-15 09:00:00,0.9918,0.4974,-35.2894
aud_usd,2011-12-15 10:00:00,0.9883,0.4729,36.4262
aud_usd,2011-12-15 11:00:00,0.9919,0.4745,-10.0817
aud_usd,2011-12-15 12:00:00,0.9909,0.5055,34.3122
aud_usd,2011-12-15 13:00:00,0.9943,0.4841,42.2408
aud_usd,2011-12-15 14:00:00,0.9985,0.4842,-13.0195
aud_usd,2011-12-15 15:00:00,0.9972,0.4913,-49.1376
aud_usd,2011-12-15 16:00:00,0.9923,0.4587,13.1009
aud_usd,2011-12-15 17:00:00,0.9936,0.4635,-5.0322
aud_usd,2011-12-15 18:00:00,0.9931,0.5150,6.0417
aud_usd,2011-12-15 19:00:00,0.9937,0.4906,-21.1331
aud_usd,2011-12-15 20:00:00,0.9916,0.4839,-3.0254
aud_usd,2011-12-15 21:00:00,0.9913,0.4740,15.1316
aud_usd,2011-12-15 23:00:00,0.9928,0.4655,10.0725
aud_usd,2011-12-16 00:00:00,0.9938,0.4743,15.0936
aud_usd,2011-12-16 01:00:00,0.9953,0.4785,15.0708
aud_usd,2011-12-16 02:00:00,0.9968,0.4711,-3.0096
aud_usd,2011-12-16 03:00:00,0.9965,0.4687,12.0421
aud_usd,2011-12-16 04:00:00,0.9977,0.4693,8.0184
aud_usd,2011-12-16 05:00:00,0.9985,0.4819,-19.0285
aud_usd,2011-12-16 06:00:00,0.9966,0.4948,16.0546
aud_usd,2011-12-16 07:00:00,0.9982,0.4884,2.0036
aud_usd,2011-12-16 08:00:00,0.9984,0.4989,6.0096
aud_usd,2011-12-16 09:00:00,0.9990,0.4849,12.0120
aud_usd,2011-12-16 10:00:00,1.0002,0.4743,-4.9990
aud_usd,2011-12-16 11:00:00,0.9997,0.4826,-5.0015
aud_usd,2011-12-16 12:00:00,0.9992,0.4772,26.0208
aud_usd,2011-12-16 13:00:00,1.0018,0.4692,-21.9605
aud_usd,2011-12-16 14:00:00,0.9996,0.4891,-22.0088
aud_usd,2011-12-16 15:00:00,0.9974,0.4761,16.0417
aud_usd,2011-12-16 16:00:00,0.9990,0.4757,-30.0300
aud_usd,2011-12-16 17:00:00,0.9960,0.5034,-11.0442
aud_usd,2011-12-16 18:00:00,0.9949,0.4854,4.0205
aud_usd,2011-12-16 19:00:00,0.9953,0.4825,7.0331
aud_usd,2011-12-16 20:00:00,0.9960,0.4954,11.0442
aud_usd,2011-12-16 21:00:00,0.9971,0.4775,15.0436
aud_usd,2011-12-18 22:00:00,0.9986,0.4730,-19.0266
aud_usd,2011-12-18 23:00:00,0.9967,0.4859,-5.0166
aud_usd,2011-12-19 00:00:00,0.9962,0.4798,-25.0954
aud_usd,2011-12-19 01:00:00,0.9937,0.5009,-14.0888
aud_usd,2011-12-19 02:00:00,0.9923,0.5154,1.0078
aud_usd,2011-12-19 03:00:00,0.9924,0.5122,-18.1378
aud_usd,2011-12-19 04:00:00,0.9906,0.5128,2.0190
aud_usd,2011-12-19 05:00:00,0.9908,0.5032,5.0464
aud_usd,2011-12-19 06:00:00,0.9913,0.4909,21.1843
aud_usd,2011-12-19 07:00:00,0.9934,0.4892,-5.0332
aud_usd,2011-12-19 08:00:00,0.9929,0.4866,16.1144
aud_usd,2011-12-19 09:00:00,0.9945,0.4847,2.0111
aud_usd,2011-12-19 10:00:00,0.9947,0.4861,4.0213
aud_usd,2011-12-19 11:00:00,0.9951,0.4927,6.0295
aud_usd,2011-12-19 12:00:00,0.9957,0.4991,-7.0302
aud_usd,2011-12-19 13:00:00,0.9950,0.5068,15.0754
aud_usd,2011-12-19 14:00:00,0.9965,0.5074,-15.0527
aud_usd,2011-12-19 15:00:00,0.9950,0.4995,-23.1156
aud_usd,2011-12-19 16:00:00,0.9927,0.5055,-14.1030
aud_usd,2011-12-19 17:00:00,0.9913,0.4953,13.1141
aud_usd,2011-12-19 18:00:00,0.9926,0.5005,0.0000
aud_usd,2011-12-19 19:00:00,0.9926,0.4955,-8.0596
aud_usd,2011-12-19 20:00:00,0.9918,0.4744,-31.2563
aud_usd,2011-12-19 21:00:00,0.9887,0.4742,9.1029
aud_usd,2011-12-19 23:00:00,0.9896,0.4761,20.2102
aud_usd,2011-12-20 00:00:00,0.9916,0.4899,12.1017
aud_usd,2011-12-20 01:00:00,0.9928,0.4907,0.0000
aud_usd,2011-12-20 02:00:00,0.9928,0.4838,-4.0290
aud_usd,2011-12-20 03:00:00,0.9924,0.4814,5.0383
aud_usd,2011-12-20 04:00:00,0.9929,0.4907,8.0572
aud_usd,2011-12-20 05:00:00,0.9937,0.4978,7.0444
aud_usd,2011-12-20 06:00:00,0.9944,0.5049,1.0056
aud_usd,2011-12-20 07:00:00,0.9945,0.5031,-1.0055
aud_usd,2011-12-20 08:00:00,0.9944,0.4942,29.1633
aud_usd,2011-12-20 09:00:00,0.9973,0.4863,22.0596
aud_usd,2011-12-20 10:00:00,0.9995,0.4768,-5.0025
aud_usd,2011-12-20 11:00:00,0.9990,0.4755,1.0010
aud_usd,2011-12-20 12:00:00,0.9991,0.4754,5.0045
aud_usd,2011-12-20 13:00:00,0.9996,0.4803,36.0144
aud_usd,2011-12-20 14:00:00,1.0032,0.4764,46.8501
aud_usd,2011-12-20 15:00:00,1.0079,0.4667,-1.9843
aud_usd,2011-12-20 16:00:00,1.0077,0.4627,-8.9312
aud_usd,2011-12-20 17:00:00,1.0068,0.4618,3.9730
aud_usd,2011-12-20 18:00:00,1.0072,0.4675,-4.9643
aud_usd,2011-12-20 19:00:00,1.0067,0.4783,-2.9800
aud_usd,2011-12-20 20:00:00,1.0064,0.4817,9.9364
aud_usd,2011-12-20 21:00:00,1.0074,0.4787,-6.9486
aud_usd,2011-12-20 23:00:00,1.0067,0.4644,8.9401
aud_usd,2011-12-21 00:00:00,1.0076,0.4521,37.7134
aud_usd,2011-12-21 01:00:00,1.0114,0.4462,11.8647
aud_usd,2011-12-21 02:00:00,1.0126,0.4519,-6.9129
aud_usd,2011-12-21 03:00:00,1.0119,0.4573,-1.9765
aud_usd,2011-12-21 04:00:00,1.0117,0.4656,19.7687
aud_usd,2011-12-21 05:00:00,1.0137,0.4757,6.9054
aud_usd,2011-12-21 06:00:00,1.0144,0.4690,13.8013
aud_usd,2011-12-21 07:00:00,1.0158,0.4792,36.4245
aud_usd,2011-12-21 08:00:00,1.0195,0.4819,0.9809
aud_usd,2011-12-21 09:00:00,1.0196,0.4668,-18.6348
aud_usd,2011-12-21 10:00:00,1.0177,0.4764,-27.5130
aud_usd,2011-12-21 11:00:00,1.0149,0.4941,-11.8238
aud_usd,2011-12-21 12:00:00,1.0137,0.5110,-36.5000
aud_usd,2011-12-21 13:00:00,1.0100,0.5019,1.9802
aud_usd,2011-12-21 14:00:00,1.0102,0.5017,-42.5658
aud_usd,2011-12-21 15:00:00,1.0059,0.4800,17.8944
aud_usd,2011-12-21 16:00:00,1.0077,0.4774,-4.9618
aud_usd,2011-12-21 17:00:00,1.0072,0.4618,9.9285
aud_usd,2011-12-21 18:00:00,1.0082,0.4751,2.9756
aud_usd,2011-12-21 19:00:00,1.0085,0.4639,-7.9326
aud_usd,2011-12-21 20:00:00,1.0077,0.4789,14.8854
aud_usd,2011-12-21 21:00:00,1.0092,0.4951,-5.9453
aud_usd,2011-12-21 23:00:00,1.0086,0.4982,-17.8465
aud_usd,2011-12-22 00:00:00,1.0068,0.5218,7.9460
aud_usd,2011-12-22 01:00:00,1.0076,0.5195,-2.9774
aud_usd,2011-12-22 02:00:00,1.0073,0.5262,-5.9565
aud_usd,2011-12-22 03:00:00,1.0067,0.5191,15.8935
aud_usd,2011-12-22 04:00:00,1.0083,0.5003,-0.9918
aud_usd,2011-12-22 05:00:00,1.0082,0.5019,-1.9837
aud_usd,2011-12-22 06:00:00,1.0080,0.4877,23.8095
aud_usd,2011-12-22 07:00:00,1.0104,0.4811,-15.8353
aud_usd,2011-12-22 08:00:00,1.0088,0.4872,38.6598
aud_usd,2011-12-22 09:00:00,1.0127,0.4826,7.8997
aud_usd,2011-12-22 10:00:00,1.0135,0.4783,-1.9734
aud_usd,2011-12-22 11:00:00,1.0133,0.4950,0.0000
aud_usd,2011-12-22 12:00:00,1.0133,0.4878,0.9869
aud_usd,2011-12-22 13:00:00,1.0134,0.4956,-28.6165
aud_usd,2011-12-22 14:00:00,1.0105,0.5052,13.8545
aud_usd,2011-12-22 15:00:00,1.0119,0.4947,11.8589
aud_usd,2011-12-22 16:00:00,1.0131,0.4896,6.9095
aud_usd,2011-12-22 17:00:00,1.0138,0.4800,-0.9864
aud_usd,2011-12-22 18:00:00,1.0137,0.4696,-2.9595
aud_usd,2011-12-22 19:00:00,1.0134,0.4754,-0.9868
aud_usd,2011-12-22 20:00:00,1.0133,0.4805,-2.9606
aud_usd,2011-12-22 21:00:00,1.0130,0.4808,-1.9743
aud_usd,2011-12-22 23:00:00,1.0128,0.4914,4.9368
aud_usd,2011-12-23 00:00:00,1.0133,0.4880,11.8425
aud_usd,2011-12-23 01:00:00,1.0145,0.4763,22.6713
aud_usd,2011-12-23 02:00:00,1.0168,0.4777,9.8348
aud_usd,2011-12-23 03:00:00,1.0178,0.4778,-0.9825
aud_usd,2011-12-23 04:00:00,1.0177,0.4828,-7.8609
aud_usd,2011-12-23 05:00:00,1.0169,0.4903,-9.8338
aud_usd,2011-12-23 06:00:00,1.0159,0.5015,-1.9687
aud_usd,2011-12-23 07:00:00,1.0157,0.4992,13.7836
aud_usd,2011-12-23 08:00:00,1.0171,0.4962,-8.8487
aud_usd,2011-12-23 09:00:00,1.0162,0.4884,-9.8406
aud_usd,2011-12-23 10:00:00,1.0152,0.4797,8.8652
aud_usd,2011-12-23 11:00:00,1.0161,0.4728,-4.9208
aud_usd,2011-12-23 12:00:00,1.0156,0.4754,5.9078
aud_usd,2011-12-23 13:00:00,1.0162,0.4780,-4.9203
aud_usd,2011-12-23 14:00:00,1.0157,0.4768,-20.6754
aud_usd,2011-12-23 15:00:00,1.0136,0.4869,14.7987
aud_usd,2011-12-23 16:00:00,1.0151,0.4785,-2.9554
aud_usd,2011-12-23 17:00:00,1.0148,0.4838,17.7375
aud_usd,2011-12-23 18:00:00,1.0166,0.4923,-7.8694
aud_usd,2011-12-23 19:00:00,1.0158,0.4807,-11.8133
aud_usd,2011-12-23 20:00:00,1.0146,0.4952,7.8849
aud_usd,2011-12-23 21:00:00,1.0154,0.4876,4.9242
aud_usd,2011-12-26 02:00:00,1.0159,0.4909,1.9687
aud_usd,2011-12-26 03:00:00,1.0161,0.4986,0.0000
aud_usd,2011-12-26 04:00:00,1.0161,0.4906,-0.9842
aud_usd,2011-12-26 05:00:00,1.0160,0.4945,4.9213
aud_usd,2011-12-26 06:00:00,1.0165,0.4847,-0.9838
aud_usd,2011-12-26 08:00:00,1.0164,0.4899,-0.9839
aud_usd,2011-12-26 09:00:00,1.0163,0.4965,0.9840
aud_usd,2011-12-26 10:00:00,1.0164,0.4934,-1.9677
aud_usd,2011-12-26 13:00:00,1.0162,0.4921,-1.9681
aud_usd,2011-12-26 14:00:00,1.0160,0.4864,1.9685
aud_usd,2011-12-26 15:00:00,1.0162,0.4892,-0.9841
aud_usd,2011-12-26 17:00:00,1.0161,0.4895,1.9683
aud_usd,2011-12-26 18:00:00,1.0163,0.4899,4.9198
aud_usd,2011-12-26 19:00:00,1.0168,0.4855,-3.9339
aud_usd,2011-12-26 20:00:00,1.0164,0.4857,0.0000
aud_usd,2011-12-26 23:00:00,1.0164,0.4867,-6.8871
aud_usd,2011-12-27 00:00:00,1.0157,0.4908,-6.8918
aud_usd,2011-12-27 01:00:00,1.0150,0.4970,-3.9409
aud_usd,2011-12-27 02:00:00,1.0146,0.4953,0.0000
aud_usd,2011-12-27 03:00:00,1.0146,0.4952,2.9568
aud_usd,2011-12-27 04:00:00,1.0149,0.4911,6.8972
aud_usd,2011-12-27 05:00:00,1.0156,0.4833,-6.8925
aud_usd,2011-12-27 06:00:00,1.0149,0.4814,0.0000
aud_usd,2011-12-27 07:00:00,1.0149,0.4847,8.8679
aud_usd,2011-12-27 10:00:00,1.0158,0.4880,0.0000
aud_usd,2011-12-27 11:00:00,1.0158,0.4928,0.0000
aud_usd,2011-12-27 12:00:00,1.0158,0.4929,-1.9689
aud_usd,2011-12-27 13:00:00,1.0156,0.4915,-2.9539
aud_usd,2011-12-27 14:00:00,1.0153,0.4961,0.0000
aud_usd,2011-12-27 15:00:00,1.0153,0.4948,1.9699
aud_usd,2011-12-27 16:00:00,1.0155,0.4962,2.9542
aud_usd,2011-12-27 17:00:00,1.0158,0.4934,-1.9689
aud_usd,2011-12-27 18:00:00,1.0156,0.4854,18.7082
aud_usd,2011-12-27 20:00:00,1.0175,0.4862,-17.6904
aud_usd,2011-12-27 21:00:00,1.0157,0.4753,-13.7836
aud_usd,2011-12-27 23:00:00,1.0143,0.4880,1.9718
aud_usd,2011-12-28 00:00:00,1.0145,0.4930,9.8571
aud_usd,2011-12-28 01:00:00,1.0155,0.5012,9.8474
aud_usd,2011-12-28 02:00:00,1.0165,0.4852,-0.9838
aud_usd,2011-12-28 03:00:00,1.0164,0.4753,-4.9193
aud_usd,2011-12-28 04:00:00,1.0159,0.4819,-3.9374
aud_usd,2011-12-28 05:00:00,1.0155,0.4791,-5.9084
aud_usd,2011-12-28 06:00:00,1.0149,0.4920,4.9266
aud_usd,2011-12-28 07:00:00,1.0154,0.5008,0.0000
aud_usd,2011-12-28 08:00:00,1.0154,0.4907,19.6967
aud_usd,2011-12-28 09:00:00,1.0174,0.4874,0.9829
aud_usd,2011-12-28 10:00:00,1.0175,0.4650,9.8280
aud_usd,2011-12-28 11:00:00,1.0185,0.4742,5.8910
aud_usd,2011-12-28 12:00:00,1.0191,0.4698,-0.9813
aud_usd,2011-12-28 13:00:00,1.0190,0.4855,5.8881
aud_usd,2011-12-28 14:00:00,1.0196,0.4858,-56.8851
aud_usd,2011-12-28 15:00:00,1.0138,0.4793,-30.5780
aud_usd,2011-12-28 16:00:00,1.0107,0.5210,-15.8306
aud_usd,2011-12-28 17:00:00,1.0091,0.5213,-2.9729
aud_usd,2011-12-28 18:00:00,1.0088,0.5320,17.8430
aud_usd,2011-12-28 19:00:00,1.0106,0.4958,-12.8636
aud_usd,2011-12-28 20:00:00,1.0093,0.4609,-0.9908
aud_usd,2011-12-28 21:00:00,1.0092,0.4632,-6.9362
aud_usd,2011-12-28 23:00:00,1.0085,0.4553,-8.9241
aud_usd,2011-12-29 00:00:00,1.0076,0.4933,-22.8265
aud_usd,2011-12-29 01:00:00,1.0053,0.5022,26.8577
aud_usd,2011-12-29 02:00:00,1.0080,0.5312,8.9286
aud_usd,2011-12-29 03:00:00,1.0089,0.5058,3.9647
aud_usd,2011-12-29 04:00:00,1.0093,0.4952,6.9355
aud_usd,2011-12-29 05:00:00,1.0100,0.4920,-10.8911
aud_usd,2011-12-29 06:00:00,1.0089,0.5035,-3.9647
aud_usd,2011-12-29 07:00:00,1.0085,0.5228,6.9410
aud_usd,2011-12-29 08:00:00,1.0092,0.5101,1.9818
aud_usd,2011-12-29 09:00:00,1.0094,0.5097,-13.8696
aud_usd,2011-12-29 10:00:00,1.0080,0.4801,-13.8889
aud_usd,2011-12-29 11:00:00,1.0066,0.4797,-10.9279
aud_usd,2011-12-29 12:00:00,1.0055,0.4960,11.9344
aud_usd,2011-12-29 13:00:00,1.0067,0.4948,6.9534
aud_usd,2011-12-29 14:00:00,1.0074,0.4830,12.9045
aud_usd,2011-12-29 15:00:00,1.0087,0.4718,29.7413
aud_usd,2011-12-29 16:00:00,1.0117,0.4527,14.8265
aud_usd,2011-12-29 17:00:00,1.0132,0.4324,-1.9739
aud_usd,2011-12-29 18:00:00,1.0130,0.4471,-7.8973
aud_usd,2011-12-29 19:00:00,1.0122,0.4677,7.9036
aud_usd,2011-12-29 20:00:00,1.0130,0.5005,11.8460
aud_usd,2011-12-29 21:00:00,1.0142,0.5011,-8.8740
aud_usd,2011-12-29 23:00:00,1.0133,0.4820,3.9475
aud_usd,2011-12-30 00:00:00,1.0137,0.4788,19.7297
aud_usd,2011-12-30 01:00:00,1.0157,0.4697,-1.9691
aud_usd,2011-12-30 02:00:00,1.0155,0.4565,-7.8779
aud_usd,2011-12-30 03:00:00,1.0147,0.4499,-1.9710
aud_usd,2011-12-30 04:00:00,1.0145,0.4571,9.8571
aud_usd,2011-12-30 05:00:00,1.0155,0.4613,6.8932
aud_usd,2011-12-30 06:00:00,1.0162,0.4513,-3.9362
aud_usd,2011-12-30 07:00:00,1.0158,0.4512,-8.8600
aud_usd,2011-12-30 08:00:00,1.0149,0.4576,5.9119
aud_usd,2011-12-30 09:00:00,1.0155,0.4709,-8.8626
aud_usd,2011-12-30 10:00:00,1.0146,0.4753,22.6690
aud_usd,2011-12-30 11:00:00,1.0169,0.4838,4.9169
aud_usd,2011-12-30 12:00:00,1.0174,0.4570,-3.9316
aud_usd,2011-12-30 13:00:00,1.0170,0.4622,0.9833
aud_usd,2011-12-30 14:00:00,1.0171,0.4591,18.6806
aud_usd,2011-12-30 15:00:00,1.0190,0.4714,59.8626
aud_usd,2011-12-30 16:00:00,1.0251,0.4669,-2.9265
aud_usd,2011-12-30 17:00:00,1.0248,0.4384,7.8064
aud_usd,2011-12-30 18:00:00,1.0256,0.4613,-15.6006
aud_usd,2011-12-30 19:00:00,1.0240,0.4501,-18.5547
aud_usd,2011-12-30 20:00:00,1.0221,0.5020,4.8919
aud_usd,2011-12-30 21:00:00,1.0226,0.5117,-5.8674
aud_usd,2012-01-02 00:00:00,1.0220,0.5187,0.9785
aud_usd,2012-01-02 01:00:00,1.0221,0.4951,0.9784
aud_usd,2012-01-02 02:00:00,1.0222,0.4302,3.9131
aud_usd,2012-01-02 03:00:00,1.0226,0.4363,-3.9116
aud_usd,2012-01-02 04:00:00,1.0222,0.4241,-1.9566
aud_usd,2012-01-02 05:00:00,1.0220,0.4480,-3.9139
aud_usd,2012-01-02 07:00:00,1.0216,0.4655,-1.9577
aud_usd,2012-01-02 08:00:00,1.0214,0.4647,7.8324
aud_usd,2012-01-02 09:00:00,1.0222,0.4645,-2.9348
aud_usd,2012-01-02 11:00:00,1.0219,0.4681,0.9786
aud_usd,2012-01-02 12:00:00,1.0220,0.4918,-1.9569
aud_usd,2012-01-02 13:00:00,1.0218,0.4862,1.9573
aud_usd,2012-01-02 18:00:00,1.0220,0.5002,12.7202
aud_usd,2012-01-02 19:00:00,1.0233,0.4871,-9.7723
aud_usd,2012-01-02 20:00:00,1.0223,0.4822,6.8473
aud_usd,2012-01-02 21:00:00,1.0230,0.4874,10.7527
aud_usd,2012-01-02 23:00:00,1.0241,0.4724,8.7882
aud_usd,2012-01-03 00:00:00,1.0250,0.4794,15.6098
aud_usd,2012-01-03 01:00:00,1.0266,0.4645,22.4041
aud_usd,2012-01-03 02:00:00,1.0289,0.4614,-4.8596
aud_usd,2012-01-03 04:00:00,1.0284,0.4634,9.7238
aud_usd,2012-01-03 05:00:00,1.0294,0.4629,-4.8572
aud_usd,2012-01-03 06:00:00,1.0289,0.4787,-0.9719
aud_usd,2012-01-03 07:00:00,1.0288,0.4950,10.6921
aud_usd,2012-01-03 08:00:00,1.0299,0.4831,-2.9129
aud_usd,2012-01-03 09:00:00,1.0296,0.4797,14.5688
aud_usd,2012-01-03 10:00:00,1.0311,0.4628,22.3063
aud_usd,2012-01-03 11:00:00,1.0334,0.4333,25.1597
aud_usd,2012-01-03 12:00:00,1.0360,0.4320,-14.4788
aud_usd,2012-01-03 13:00:00,1.0345,0.4265,-3.8666
aud_usd,2012-01-03 14:00:00,1.0341,0.4452,11.6043
aud_usd,2012-01-03 15:00:00,1.0353,0.4633,26.0794
aud_usd,2012-01-03 16:00:00,1.0380,0.4679,-2.8902
aud_usd,2012-01-03 17:00:00,1.0377,0.4522,-15.4187
aud_usd,2012-01-03 18:00:00,1.0361,0.4581,5.7909
aud_usd,2012-01-03 19:00:00,1.0367,0.4645,13.5044
aud_usd,2012-01-03 20:00:00,1.0381,0.4569,-9.6330
aud_usd,2012-01-03 21:00:00,1.0371,0.4665,-5.7854
aud_usd,2012-01-03 23:00:00,1.0365,0.4636,2.8944
aud_usd,2012-01-04 00:00:00,1.0368,0.4573,-10.6096
aud_usd,2012-01-04 01:00:00,1.0357,0.4556,-15.4485
aud_usd,2012-01-04 02:00:00,1.0341,0.4631,-9.6702
aud_usd,2012-01-04 03:00:00,1.0331,0.4835,14.5194
aud_usd,2012-01-04 04:00:00,1.0346,0.4830,6.7659
aud_usd,2012-01-04 05:00:00,1.0353,0.4656,4.8295
aud_usd,2012-01-04 06:00:00,1.0358,0.4562,6.7581
aud_usd,2012-01-04 07:00:00,1.0365,0.4504,-10.6126
aud_usd,2012-01-04 08:00:00,1.0354,0.4684,-12.5555
aud_usd,2012-01-04 09:00:00,1.0341,0.5029,9.6702
aud_usd,2012-01-04 10:00:00,1.0351,0.5105,-10.6270
aud_usd,2012-01-04 11:00:00,1.0340,0.5094,-19.3424
aud_usd,2012-01-04 12:00:00,1.0320,0.5142,-0.9690
aud_usd,2012-01-04 13:00:00,1.0319,0.5115,-2.9073
aud_usd,2012-01-04 14:00:00,1.0316,0.5037,24.2342
aud_usd,2012-01-04 15:00:00,1.0341,0.4820,-9.6702
aud_usd,2012-01-04 16:00:00,1.0331,0.4734,15.4874
aud_usd,2012-01-04 17:00:00,1.0347,0.4804,15.4634
aud_usd,2012-01-04 18:00:00,1.0363,0.4503,-5.7898
aud_usd,2012-01-04 19:00:00,1.0357,0.4673,7.7242
aud_usd,2012-01-04 20:00:00,1.0365,0.4799,5.7887
aud_usd,2012-01-04 21:00:00,1.0371,0.4792,-16.3919
aud_usd,2012-01-04 23:00:00,1.0354,0.5035,-14.4872
aud_usd,2012-01-05 00:00:00,1.0339,0.5083,-10.6393
aud_usd,2012-01-05 01:00:00,1.0328,0.5129,-0.9682
aud_usd,2012-01-05 02:00:00,1.0327,0.5029,4.8417
aud_usd,2012-01-05 03:00:00,1.0332,0.4863,-3.8715
aud_usd,2012-01-05 04:00:00,1.0328,0.4772,-4.8412
aud_usd,2012-01-05 05:00:00,1.0323,0.4707,0.9687
aud_usd,2012-01-05 06:00:00,1.0324,0.4690,0.9686
aud_usd,2012-01-05 07:00:00,1.0325,0.4706,5.8111
aud_usd,2012-01-05 08:00:00,1.0331,0.4782,-42.5903
aud_usd,2012-01-05 09:00:00,1.0287,0.4949,-20.4141
aud_usd,2012-01-05 10:00:00,1.0266,0.5353,-17.5336
aud_usd,2012-01-05 11:00:00,1.0248,0.5344,8.7822
aud_usd,2012-01-05 12:00:00,1.0257,0.5284,12.6743
aud_usd,2012-01-05 13:00:00,1.0270,0.5001,2.9211
aud_usd,2012-01-05 14:00:00,1.0273,0.4933,-26.2825
aud_usd,2012-01-05 15:00:00,1.0246,0.4989,0.0000
aud_usd,2012-01-05 16:00:00,1.0246,0.5130,6.8319
aud_usd,2012-01-05 17:00:00,1.0253,0.5044,9.7532
aud_usd,2012-01-05 18:00:00,1.0263,0.5004,6.8206
aud_usd,2012-01-05 19:00:00,1.0270,0.4907,-3.8948
aud_usd,2012-01-05 20:00:00,1.0266,0.4914,-0.9741
aud_usd,2012-01-05 21:00:00,1.0265,0.4954,-11.6902
aud_usd,2012-01-05 23:00:00,1.0253,0.5014,-1.9506
aud_usd,2012-01-06 00:00:00,1.0251,0.5152,1.9510
aud_usd,2012-01-06 01:00:00,1.0253,0.5096,6.8273
aud_usd,2012-01-06 02:00:00,1.0260,0.4908,-1.9493
aud_usd,2012-01-06 03:00:00,1.0258,0.4751,0.0000
aud_usd,2012-01-06 04:00:00,1.0258,0.4711,-33.1449
aud_usd,2012-01-06 05:00:00,1.0224,0.4872,1.9562
aud_usd,2012-01-06 06:00:00,1.0226,0.5112,13.6906
aud_usd,2012-01-06 07:00:00,1.0240,0.4949,-5.8594
