pair,ttime,cp,upprob,pipgain
eur_gbp,2011-05-25 03:00:00,0.8691,0.4685,0.0000
eur_gbp,2011-05-25 04:00:00,0.8691,0.4679,-6.9037
eur_gbp,2011-05-25 05:00:00,0.8685,0.4739,-4.6056
eur_gbp,2011-05-25 06:00:00,0.8681,0.4781,3.4558
eur_gbp,2011-05-25 07:00:00,0.8684,0.4694,0.0000
eur_gbp,2011-05-25 08:00:00,0.8684,0.4740,19.5762
eur_gbp,2011-05-25 09:00:00,0.8701,0.4547,-17.2394
eur_gbp,2011-05-25 10:00:00,0.8686,0.4967,-23.0256
eur_gbp,2011-05-25 11:00:00,0.8666,0.4901,10.3854
eur_gbp,2011-05-25 12:00:00,0.8675,0.4492,-9.2219
eur_gbp,2011-05-25 13:00:00,0.8667,0.4632,-21.9222
eur_gbp,2011-05-25 14:00:00,0.8648,0.4808,0.0000
eur_gbp,2011-05-25 15:00:00,0.8648,0.4668,17.3451
eur_gbp,2011-05-25 16:00:00,0.8663,0.4448,3.4630
eur_gbp,2011-05-25 17:00:00,0.8666,0.4808,-17.3090
eur_gbp,2011-05-25 18:00:00,0.8651,0.5074,-3.4678
eur_gbp,2011-05-25 19:00:00,0.8648,0.4748,3.4690
eur_gbp,2011-05-25 20:00:00,0.8651,0.4642,1.1559
eur_gbp,2011-05-25 22:00:00,0.8652,0.4617,-2.3116
eur_gbp,2011-05-25 23:00:00,0.8650,0.4639,-10.4046
eur_gbp,2011-05-26 00:00:00,0.8641,0.4739,32.4037
eur_gbp,2011-05-26 01:00:00,0.8669,0.4320,3.4606
eur_gbp,2011-05-26 02:00:00,0.8672,0.4719,6.9188
eur_gbp,2011-05-26 03:00:00,0.8678,0.4589,-9.2187
eur_gbp,2011-05-26 04:00:00,0.8670,0.4840,14.9942
eur_gbp,2011-05-26 05:00:00,0.8683,0.4373,10.3651
eur_gbp,2011-05-26 06:00:00,0.8692,0.4462,0.0000
eur_gbp,2011-05-26 07:00:00,0.8692,0.4548,13.8058
eur_gbp,2011-05-26 08:00:00,0.8704,0.4386,-13.7868
eur_gbp,2011-05-26 09:00:00,0.8692,0.4787,9.2039
eur_gbp,2011-05-26 10:00:00,0.8700,0.4450,-13.7931
eur_gbp,2011-05-26 11:00:00,0.8688,0.4786,3.4530
eur_gbp,2011-05-26 12:00:00,0.8691,0.4432,-13.8074
eur_gbp,2011-05-26 13:00:00,0.8679,0.4799,-20.7397
eur_gbp,2011-05-26 14:00:00,0.8661,0.4843,-41.5656
eur_gbp,2011-05-26 15:00:00,0.8625,0.5117,-8.1159
eur_gbp,2011-05-26 16:00:00,0.8618,0.4742,10.4433
eur_gbp,2011-05-26 17:00:00,0.8627,0.4549,-10.4324
eur_gbp,2011-05-26 18:00:00,0.8618,0.4971,10.4433
eur_gbp,2011-05-26 19:00:00,0.8627,0.4875,-3.4775
eur_gbp,2011-05-26 20:00:00,0.8624,0.5131,1.1596
eur_gbp,2011-05-26 22:00:00,0.8625,0.4918,1.1594
eur_gbp,2011-05-26 23:00:00,0.8626,0.4862,2.3186
eur_gbp,2011-05-27 00:00:00,0.8628,0.4564,4.6361
eur_gbp,2011-05-27 01:00:00,0.8632,0.4506,5.7924
eur_gbp,2011-05-27 02:00:00,0.8637,0.4564,2.3156
eur_gbp,2011-05-27 03:00:00,0.8639,0.4543,40.5139
eur_gbp,2011-05-27 04:00:00,0.8674,0.4194,-10.3758
eur_gbp,2011-05-27 05:00:00,0.8665,0.4787,3.4622
eur_gbp,2011-05-27 06:00:00,0.8668,0.4550,-5.7683
eur_gbp,2011-05-27 07:00:00,0.8663,0.4675,4.6173
eur_gbp,2011-05-27 08:00:00,0.8667,0.4346,-9.2304
eur_gbp,2011-05-27 09:00:00,0.8659,0.4606,-8.0841
eur_gbp,2011-05-27 10:00:00,0.8652,0.4568,15.0254
eur_gbp,2011-05-27 11:00:00,0.8665,0.4361,-1.1541
eur_gbp,2011-05-27 12:00:00,0.8664,0.4772,25.3924
eur_gbp,2011-05-27 13:00:00,0.8686,0.4461,-19.5717
eur_gbp,2011-05-27 14:00:00,0.8669,0.5089,-10.3818
eur_gbp,2011-05-27 15:00:00,0.8660,0.4777,2.3095
eur_gbp,2011-05-27 16:00:00,0.8662,0.4668,-6.9268
eur_gbp,2011-05-27 17:00:00,0.8656,0.4583,12.7079
eur_gbp,2011-05-27 18:00:00,0.8667,0.4420,4.6152
eur_gbp,2011-05-27 19:00:00,0.8671,0.4689,-4.6131
eur_gbp,2011-05-27 20:00:00,0.8667,0.4741,14.9994
eur_gbp,2011-05-29 22:00:00,0.8680,0.4693,-24.1935
eur_gbp,2011-05-29 23:00:00,0.8659,0.4984,10.3938
eur_gbp,2011-05-30 00:00:00,0.8668,0.4443,1.1537
eur_gbp,2011-05-30 01:00:00,0.8669,0.4642,1.1535
eur_gbp,2011-05-30 02:00:00,0.8670,0.4510,-1.1534
eur_gbp,2011-05-30 03:00:00,0.8669,0.4753,-10.3818
eur_gbp,2011-05-30 05:00:00,0.8660,0.4804,-1.1547
eur_gbp,2011-05-30 06:00:00,0.8659,0.4646,8.0841
eur_gbp,2011-05-30 07:00:00,0.8666,0.4612,4.6157
eur_gbp,2011-05-30 08:00:00,0.8670,0.4564,-2.3068
eur_gbp,2011-05-30 09:00:00,0.8668,0.4762,6.9220
eur_gbp,2011-05-30 10:00:00,0.8674,0.4662,-3.4586
eur_gbp,2011-05-30 11:00:00,0.8671,0.4757,-1.1533
eur_gbp,2011-05-30 13:00:00,0.8670,0.4673,2.3068
eur_gbp,2011-05-30 14:00:00,0.8672,0.4592,-1.1531
eur_gbp,2011-05-30 15:00:00,0.8671,0.4591,1.1533
eur_gbp,2011-05-30 16:00:00,0.8672,0.4615,-2.3063
eur_gbp,2011-05-30 17:00:00,0.8670,0.4704,0.0000
eur_gbp,2011-05-30 18:00:00,0.8670,0.4639,-1.1534
eur_gbp,2011-05-30 19:00:00,0.8669,0.4697,0.0000
eur_gbp,2011-05-30 20:00:00,0.8669,0.4654,1.1535
eur_gbp,2011-05-30 22:00:00,0.8670,0.4652,14.9942
eur_gbp,2011-05-30 23:00:00,0.8683,0.4523,4.6067
eur_gbp,2011-05-31 00:00:00,0.8687,0.4673,10.3603
eur_gbp,2011-05-31 01:00:00,0.8696,0.4603,17.2493
eur_gbp,2011-05-31 02:00:00,0.8711,0.4528,-19.5156
eur_gbp,2011-05-31 03:00:00,0.8694,0.4864,-4.6009
eur_gbp,2011-05-31 04:00:00,0.8690,0.4595,4.6030
eur_gbp,2011-05-31 05:00:00,0.8694,0.4456,5.7511
eur_gbp,2011-05-31 06:00:00,0.8699,0.4368,-10.3460
eur_gbp,2011-05-31 07:00:00,0.8690,0.4738,42.5777
eur_gbp,2011-05-31 08:00:00,0.8727,0.4203,2.2917
eur_gbp,2011-05-31 09:00:00,0.8729,0.4766,8.0192
eur_gbp,2011-05-31 10:00:00,0.8736,0.4717,-8.0128
eur_gbp,2011-05-31 11:00:00,0.8729,0.4861,-16.0385
eur_gbp,2011-05-31 12:00:00,0.8715,0.4640,24.0964
eur_gbp,2011-05-31 13:00:00,0.8736,0.4207,8.0128
eur_gbp,2011-05-31 14:00:00,0.8743,0.4447,-10.2939
eur_gbp,2011-05-31 15:00:00,0.8734,0.4599,12.5945
eur_gbp,2011-05-31 16:00:00,0.8745,0.4633,-1.1435
eur_gbp,2011-05-31 17:00:00,0.8744,0.4692,2.2873
eur_gbp,2011-05-31 18:00:00,0.8746,0.4623,-4.5735
eur_gbp,2011-05-31 19:00:00,0.8742,0.4728,5.7195
eur_gbp,2011-05-31 20:00:00,0.8747,0.4459,2.2865
eur_gbp,2011-05-31 22:00:00,0.8749,0.4641,16.0018
eur_gbp,2011-05-31 23:00:00,0.8763,0.4520,-3.4235
eur_gbp,2011-06-01 00:00:00,0.8760,0.4743,-9.1324
eur_gbp,2011-06-01 01:00:00,0.8752,0.4777,3.4278
eur_gbp,2011-06-01 02:00:00,0.8755,0.4607,1.1422
eur_gbp,2011-06-01 03:00:00,0.8756,0.4573,-1.1421
eur_gbp,2011-06-01 04:00:00,0.8755,0.4596,4.5688
eur_gbp,2011-06-01 05:00:00,0.8759,0.4621,11.4168
eur_gbp,2011-06-01 06:00:00,0.8769,0.4539,-11.4038
eur_gbp,2011-06-01 07:00:00,0.8759,0.4871,-13.7002
eur_gbp,2011-06-01 08:00:00,0.8747,0.4848,43.4435
eur_gbp,2011-06-01 09:00:00,0.8785,0.4154,-15.9363
eur_gbp,2011-06-01 10:00:00,0.8771,0.4855,-3.4204
eur_gbp,2011-06-01 11:00:00,0.8768,0.4693,10.2646
eur_gbp,2011-06-01 12:00:00,0.8777,0.4631,19.3688
eur_gbp,2011-06-01 13:00:00,0.8794,0.4342,-4.5486
eur_gbp,2011-06-01 14:00:00,0.8790,0.4776,5.6883
eur_gbp,2011-06-01 15:00:00,0.8795,0.4587,11.3701
eur_gbp,2011-06-01 16:00:00,0.8805,0.4416,-14.7643
eur_gbp,2011-06-01 17:00:00,0.8792,0.4836,2.2748
eur_gbp,2011-06-01 18:00:00,0.8794,0.4548,-11.3714
eur_gbp,2011-06-01 19:00:00,0.8784,0.4664,-9.1075
eur_gbp,2011-06-01 20:00:00,0.8776,0.4600,1.1395
eur_gbp,2011-06-01 22:00:00,0.8777,0.4658,2.2787
eur_gbp,2011-06-01 23:00:00,0.8779,0.4612,0.0000
eur_gbp,2011-06-02 00:00:00,0.8779,0.4747,4.5563
eur_gbp,2011-06-02 01:00:00,0.8783,0.4815,2.2771
eur_gbp,2011-06-02 02:00:00,0.8785,0.4740,9.1064
eur_gbp,2011-06-02 03:00:00,0.8793,0.4678,-1.1373
eur_gbp,2011-06-02 04:00:00,0.8792,0.4752,0.0000
eur_gbp,2011-06-02 05:00:00,0.8792,0.4646,-3.4122
eur_gbp,2011-06-02 06:00:00,0.8789,0.4662,14.7912
eur_gbp,2011-06-02 07:00:00,0.8802,0.4417,19.3138
eur_gbp,2011-06-02 08:00:00,0.8819,0.4409,-20.4105
eur_gbp,2011-06-02 09:00:00,0.8801,0.4887,18.1798
eur_gbp,2011-06-02 10:00:00,0.8817,0.4448,19.2809
eur_gbp,2011-06-02 11:00:00,0.8834,0.4452,-5.6600
eur_gbp,2011-06-02 12:00:00,0.8829,0.4637,2.2653
eur_gbp,2011-06-02 13:00:00,0.8831,0.4655,7.9266
eur_gbp,2011-06-02 14:00:00,0.8838,0.4473,2.2630
eur_gbp,2011-06-02 15:00:00,0.8840,0.4512,-3.3937
eur_gbp,2011-06-02 16:00:00,0.8837,0.4708,9.0528
eur_gbp,2011-06-02 17:00:00,0.8845,0.4442,18.0893
eur_gbp,2011-06-02 18:00:00,0.8861,0.4411,-10.1569
eur_gbp,2011-06-02 19:00:00,0.8852,0.4836,1.1297
eur_gbp,2011-06-02 20:00:00,0.8853,0.4665,-1.1296
eur_gbp,2011-06-02 22:00:00,0.8852,0.4658,-1.1297
eur_gbp,2011-06-02 23:00:00,0.8851,0.4590,-3.3894
eur_gbp,2011-06-03 00:00:00,0.8848,0.4676,7.9114
eur_gbp,2011-06-03 01:00:00,0.8855,0.4504,6.7758
eur_gbp,2011-06-03 02:00:00,0.8861,0.4605,2.2571
eur_gbp,2011-06-03 03:00:00,0.8863,0.4754,2.2566
eur_gbp,2011-06-03 04:00:00,0.8865,0.4710,-2.2561
eur_gbp,2011-06-03 05:00:00,0.8863,0.4725,-5.6414
eur_gbp,2011-06-03 06:00:00,0.8858,0.4707,-4.5157
eur_gbp,2011-06-03 07:00:00,0.8854,0.4657,6.7766
eur_gbp,2011-06-03 08:00:00,0.8860,0.4494,15.8014
eur_gbp,2011-06-03 09:00:00,0.8874,0.4473,16.9033
eur_gbp,2011-06-03 10:00:00,0.8889,0.4559,-4.4999
eur_gbp,2011-06-03 11:00:00,0.8885,0.4846,-9.0039
eur_gbp,2011-06-03 12:00:00,0.8877,0.4841,-1.1265
eur_gbp,2011-06-03 13:00:00,0.8876,0.4631,27.0392
eur_gbp,2011-06-03 14:00:00,0.8900,0.4211,1.1236
eur_gbp,2011-06-03 15:00:00,0.8901,0.4564,5.6173
eur_gbp,2011-06-03 16:00:00,0.8906,0.4571,1.1228
eur_gbp,2011-06-03 17:00:00,0.8907,0.4715,0.0000
eur_gbp,2011-06-03 18:00:00,0.8907,0.4651,0.0000
eur_gbp,2011-06-03 19:00:00,0.8907,0.4620,0.0000
eur_gbp,2011-06-03 20:00:00,0.8907,0.4541,-1.1227
eur_gbp,2011-06-05 22:00:00,0.8906,0.4542,1.1228
eur_gbp,2011-06-05 23:00:00,0.8907,0.4652,-2.2454
eur_gbp,2011-06-06 00:00:00,0.8905,0.4700,3.3689
eur_gbp,2011-06-06 01:00:00,0.8908,0.4657,-6.7355
eur_gbp,2011-06-06 02:00:00,0.8902,0.4777,0.0000
eur_gbp,2011-06-06 03:00:00,0.8902,0.4668,1.1233
eur_gbp,2011-06-06 04:00:00,0.8903,0.4679,7.8625
eur_gbp,2011-06-06 05:00:00,0.8910,0.4598,7.8563
eur_gbp,2011-06-06 06:00:00,0.8917,0.4649,-4.4858
eur_gbp,2011-06-06 07:00:00,0.8913,0.4778,-11.2196
eur_gbp,2011-06-06 08:00:00,0.8903,0.4808,13.4786
eur_gbp,2011-06-06 09:00:00,0.8915,0.4495,-5.6085
eur_gbp,2011-06-06 10:00:00,0.8910,0.4669,-10.1010
eur_gbp,2011-06-06 11:00:00,0.8901,0.4708,3.3704
eur_gbp,2011-06-06 12:00:00,0.8904,0.4613,7.8616
eur_gbp,2011-06-06 13:00:00,0.8911,0.4553,15.7109
eur_gbp,2011-06-06 14:00:00,0.8925,0.4555,7.8431
eur_gbp,2011-06-06 15:00:00,0.8932,0.4703,3.3587
eur_gbp,2011-06-06 16:00:00,0.8935,0.4673,-6.7152
eur_gbp,2011-06-06 17:00:00,0.8929,0.4799,-5.5997
eur_gbp,2011-06-06 18:00:00,0.8924,0.4653,-4.4823
eur_gbp,2011-06-06 19:00:00,0.8920,0.4543,-12.3318
eur_gbp,2011-06-06 20:00:00,0.8909,0.4620,4.4898
eur_gbp,2011-06-06 22:00:00,0.8913,0.4490,1.1220
eur_gbp,2011-06-06 23:00:00,0.8914,0.4662,7.8528
eur_gbp,2011-06-07 00:00:00,0.8921,0.4655,4.4838
eur_gbp,2011-06-07 01:00:00,0.8925,0.4800,1.1204
eur_gbp,2011-06-07 02:00:00,0.8926,0.4769,1.1203
eur_gbp,2011-06-07 03:00:00,0.8927,0.4734,4.4808
eur_gbp,2011-06-07 04:00:00,0.8931,0.4643,-1.1197
eur_gbp,2011-06-07 05:00:00,0.8930,0.4623,4.4793
eur_gbp,2011-06-07 06:00:00,0.8934,0.4566,11.1932
eur_gbp,2011-06-07 07:00:00,0.8944,0.4498,-20.1252
eur_gbp,2011-06-07 08:00:00,0.8926,0.4860,-6.7219
eur_gbp,2011-06-07 09:00:00,0.8920,0.4675,8.9686
eur_gbp,2011-06-07 10:00:00,0.8928,0.4511,-2.2401
eur_gbp,2011-06-07 11:00:00,0.8926,0.4611,2.2406
eur_gbp,2011-06-07 12:00:00,0.8928,0.4680,-6.7204
eur_gbp,2011-06-07 13:00:00,0.8922,0.4823,-14.5707
eur_gbp,2011-06-07 14:00:00,0.8909,0.4861,17.9594
eur_gbp,2011-06-07 15:00:00,0.8925,0.4555,-1.1204
eur_gbp,2011-06-07 16:00:00,0.8924,0.4704,8.9646
eur_gbp,2011-06-07 17:00:00,0.8932,0.4561,-2.2391
eur_gbp,2011-06-07 18:00:00,0.8930,0.4829,2.2396
eur_gbp,2011-06-07 19:00:00,0.8932,0.4652,-1.1196
eur_gbp,2011-06-07 20:00:00,0.8931,0.4712,2.2394
eur_gbp,2011-06-07 22:00:00,0.8933,0.4587,0.0000
eur_gbp,2011-06-07 23:00:00,0.8933,0.4550,-4.4778
eur_gbp,2011-06-08 00:00:00,0.8929,0.4671,4.4798
eur_gbp,2011-06-08 01:00:00,0.8933,0.4576,-2.2389
eur_gbp,2011-06-08 02:00:00,0.8931,0.4707,-3.3591
eur_gbp,2011-06-08 03:00:00,0.8928,0.4688,-1.1201
eur_gbp,2011-06-08 04:00:00,0.8927,0.4697,2.2404
eur_gbp,2011-06-08 05:00:00,0.8929,0.4630,3.3598
eur_gbp,2011-06-08 06:00:00,0.8932,0.4654,-2.2391
eur_gbp,2011-06-08 07:00:00,0.8930,0.4747,29.1153
eur_gbp,2011-06-08 08:00:00,0.8956,0.4370,-2.2331
eur_gbp,2011-06-08 09:00:00,0.8954,0.4792,-6.7009
eur_gbp,2011-06-08 10:00:00,0.8948,0.4755,-20.1162
eur_gbp,2011-06-08 11:00:00,0.8930,0.4888,4.4793
eur_gbp,2011-06-08 12:00:00,0.8934,0.4418,-1.1193
eur_gbp,2011-06-08 13:00:00,0.8933,0.4540,-6.7167
eur_gbp,2011-06-08 14:00:00,0.8927,0.4646,-6.7212
eur_gbp,2011-06-08 15:00:00,0.8921,0.4730,-16.8143
eur_gbp,2011-06-08 16:00:00,0.8906,0.4966,-5.6142
eur_gbp,2011-06-08 17:00:00,0.8901,0.4803,0.0000
eur_gbp,2011-06-08 18:00:00,0.8901,0.4754,-8.9878
eur_gbp,2011-06-08 19:00:00,0.8893,0.4794,-8.9958
eur_gbp,2011-06-08 20:00:00,0.8885,0.4886,7.8784
eur_gbp,2011-06-08 22:00:00,0.8892,0.4713,7.8722
eur_gbp,2011-06-08 23:00:00,0.8899,0.4710,-4.4949
eur_gbp,2011-06-09 00:00:00,0.8895,0.4871,13.4907
eur_gbp,2011-06-09 01:00:00,0.8907,0.4598,4.4908
eur_gbp,2011-06-09 02:00:00,0.8911,0.4661,2.2444
eur_gbp,2011-06-09 03:00:00,0.8913,0.4639,-6.7317
eur_gbp,2011-06-09 04:00:00,0.8907,0.4729,4.4908
eur_gbp,2011-06-09 05:00:00,0.8911,0.4462,-5.6110
eur_gbp,2011-06-09 06:00:00,0.8906,0.4608,-11.2284
eur_gbp,2011-06-09 07:00:00,0.8896,0.4685,-5.6205
eur_gbp,2011-06-09 08:00:00,0.8891,0.4622,2.2495
eur_gbp,2011-06-09 09:00:00,0.8893,0.4592,0.0000
eur_gbp,2011-06-09 10:00:00,0.8893,0.4690,-1.1245
eur_gbp,2011-06-09 11:00:00,0.8892,0.4776,7.8722
eur_gbp,2011-06-09 12:00:00,0.8899,0.4677,-41.5777
eur_gbp,2011-06-09 13:00:00,0.8862,0.5254,0.0000
eur_gbp,2011-06-09 14:00:00,0.8862,0.4649,2.2568
eur_gbp,2011-06-09 15:00:00,0.8864,0.4625,7.8971
eur_gbp,2011-06-09 16:00:00,0.8871,0.4499,0.0000
eur_gbp,2011-06-09 17:00:00,0.8871,0.4838,-4.5091
eur_gbp,2011-06-09 18:00:00,0.8867,0.4873,-2.2556
eur_gbp,2011-06-09 19:00:00,0.8865,0.4818,-2.2561
eur_gbp,2011-06-09 20:00:00,0.8863,0.4818,3.3849
eur_gbp,2011-06-09 22:00:00,0.8866,0.4534,-1.1279
eur_gbp,2011-06-09 23:00:00,0.8865,0.4620,12.4083
eur_gbp,2011-06-10 00:00:00,0.8876,0.4501,5.6332
eur_gbp,2011-06-10 01:00:00,0.8881,0.4660,-7.8820
eur_gbp,2011-06-10 02:00:00,0.8874,0.4784,4.5076
eur_gbp,2011-06-10 03:00:00,0.8878,0.4610,4.5055
eur_gbp,2011-06-10 04:00:00,0.8882,0.4548,-1.1259
eur_gbp,2011-06-10 05:00:00,0.8881,0.4565,0.0000
eur_gbp,2011-06-10 06:00:00,0.8881,0.4636,9.0080
eur_gbp,2011-06-10 07:00:00,0.8889,0.4509,-10.1249
eur_gbp,2011-06-10 08:00:00,0.8880,0.4768,19.1441
eur_gbp,2011-06-10 09:00:00,0.8897,0.4456,-11.2397
eur_gbp,2011-06-10 10:00:00,0.8887,0.4789,-12.3776
eur_gbp,2011-06-10 11:00:00,0.8876,0.4735,3.3799
eur_gbp,2011-06-10 12:00:00,0.8879,0.4634,6.7575
eur_gbp,2011-06-10 13:00:00,0.8885,0.4501,-12.3804
eur_gbp,2011-06-10 14:00:00,0.8874,0.4779,-29.2991
eur_gbp,2011-06-10 15:00:00,0.8848,0.5054,-11.3020
eur_gbp,2011-06-10 16:00:00,0.8838,0.4733,10.1833
eur_gbp,2011-06-10 17:00:00,0.8847,0.4555,-14.6942
eur_gbp,2011-06-10 18:00:00,0.8834,0.4868,4.5280
eur_gbp,2011-06-10 19:00:00,0.8838,0.4732,-4.5259
eur_gbp,2011-06-10 20:00:00,0.8834,0.4924,-10.1879
eur_gbp,2011-06-12 22:00:00,0.8825,0.4955,6.7989
eur_gbp,2011-06-12 23:00:00,0.8831,0.4775,0.0000
eur_gbp,2011-06-13 00:00:00,0.8831,0.4681,7.9266
eur_gbp,2011-06-13 01:00:00,0.8838,0.4564,-3.3944
eur_gbp,2011-06-13 02:00:00,0.8835,0.4801,2.2637
eur_gbp,2011-06-13 03:00:00,0.8837,0.4621,-3.3948
eur_gbp,2011-06-13 04:00:00,0.8834,0.4718,3.3960
eur_gbp,2011-06-13 05:00:00,0.8837,0.4567,2.2632
eur_gbp,2011-06-13 06:00:00,0.8839,0.4551,-3.3940
eur_gbp,2011-06-13 07:00:00,0.8836,0.4646,-10.1856
eur_gbp,2011-06-13 08:00:00,0.8827,0.4749,-9.0631
eur_gbp,2011-06-13 09:00:00,0.8819,0.4745,4.5357
eur_gbp,2011-06-13 10:00:00,0.8823,0.4550,-3.4002
eur_gbp,2011-06-13 11:00:00,0.8820,0.4690,-5.6689
eur_gbp,2011-06-13 12:00:00,0.8815,0.4745,-14.7476
eur_gbp,2011-06-13 13:00:00,0.8802,0.4907,11.3611
eur_gbp,2011-06-13 14:00:00,0.8812,0.4591,3.4044
eur_gbp,2011-06-13 15:00:00,0.8815,0.4703,-4.5377
eur_gbp,2011-06-13 16:00:00,0.8811,0.4770,2.2699
eur_gbp,2011-06-13 17:00:00,0.8813,0.4723,5.6734
eur_gbp,2011-06-13 18:00:00,0.8818,0.4651,-18.1447
eur_gbp,2011-06-13 19:00:00,0.8802,0.4878,-6.8166
eur_gbp,2011-06-13 20:00:00,0.8796,0.4721,7.9582
eur_gbp,2011-06-13 22:00:00,0.8803,0.4467,2.2720
eur_gbp,2011-06-13 23:00:00,0.8805,0.4568,2.2714
eur_gbp,2011-06-14 00:00:00,0.8807,0.4695,-18.1674
eur_gbp,2011-06-14 01:00:00,0.8791,0.4940,-1.1375
eur_gbp,2011-06-14 02:00:00,0.8790,0.4696,0.0000
eur_gbp,2011-06-14 03:00:00,0.8790,0.4702,0.0000
eur_gbp,2011-06-14 04:00:00,0.8790,0.4598,-1.1377
eur_gbp,2011-06-14 05:00:00,0.8789,0.4682,4.5511
eur_gbp,2011-06-14 06:00:00,0.8793,0.4673,-1.1373
eur_gbp,2011-06-14 07:00:00,0.8792,0.4746,14.7862
eur_gbp,2011-06-14 08:00:00,0.8805,0.4583,15.9001
eur_gbp,2011-06-14 09:00:00,0.8819,0.4513,-4.5357
eur_gbp,2011-06-14 10:00:00,0.8815,0.4717,-21.5542
eur_gbp,2011-06-14 11:00:00,0.8796,0.4885,13.6426
eur_gbp,2011-06-14 12:00:00,0.8808,0.4412,-5.6767
eur_gbp,2011-06-14 13:00:00,0.8803,0.4541,7.9518
eur_gbp,2011-06-14 14:00:00,0.8810,0.4433,26.1067
eur_gbp,2011-06-14 15:00:00,0.8833,0.4376,-1.1321
eur_gbp,2011-06-14 16:00:00,0.8832,0.4695,0.0000
eur_gbp,2011-06-14 17:00:00,0.8832,0.4797,1.1322
eur_gbp,2011-06-14 18:00:00,0.8833,0.4715,-4.5285
eur_gbp,2011-06-14 19:00:00,0.8829,0.4516,-4.5305
eur_gbp,2011-06-14 20:00:00,0.8825,0.4586,-7.9320
eur_gbp,2011-06-14 22:00:00,0.8818,0.4587,4.5362
eur_gbp,2011-06-14 23:00:00,0.8822,0.4473,-7.9347
eur_gbp,2011-06-15 00:00:00,0.8815,0.4773,0.0000
eur_gbp,2011-06-15 01:00:00,0.8815,0.4692,-10.2099
eur_gbp,2011-06-15 02:00:00,0.8806,0.4842,2.2712
eur_gbp,2011-06-15 03:00:00,0.8808,0.4673,-2.2707
eur_gbp,2011-06-15 04:00:00,0.8806,0.4759,0.0000
eur_gbp,2011-06-15 05:00:00,0.8806,0.4704,-1.1356
eur_gbp,2011-06-15 06:00:00,0.8805,0.4739,-10.2215
eur_gbp,2011-06-15 07:00:00,0.8796,0.4840,-14.7794
eur_gbp,2011-06-15 08:00:00,0.8783,0.4836,15.9399
eur_gbp,2011-06-15 09:00:00,0.8797,0.4485,-13.6410
eur_gbp,2011-06-15 10:00:00,0.8785,0.4782,9.1064
eur_gbp,2011-06-15 11:00:00,0.8793,0.4591,2.2745
eur_gbp,2011-06-15 12:00:00,0.8795,0.4755,-6.8221
eur_gbp,2011-06-15 13:00:00,0.8789,0.4762,3.4134
eur_gbp,2011-06-15 14:00:00,0.8792,0.4725,-1.1374
eur_gbp,2011-06-15 15:00:00,0.8791,0.4669,-25.0256
eur_gbp,2011-06-15 16:00:00,0.8769,0.4836,1.1404
eur_gbp,2011-06-15 17:00:00,0.8770,0.4645,-15.9635
eur_gbp,2011-06-15 18:00:00,0.8756,0.4737,0.0000
eur_gbp,2011-06-15 19:00:00,0.8756,0.4599,5.7104
eur_gbp,2011-06-15 20:00:00,0.8761,0.4697,-7.9900
eur_gbp,2011-06-15 22:00:00,0.8754,0.4810,3.4270
eur_gbp,2011-06-15 23:00:00,0.8757,0.4795,2.2839
eur_gbp,2011-06-16 00:00:00,0.8759,0.4807,-3.4250
eur_gbp,2011-06-16 01:00:00,0.8756,0.4721,-3.4262
eur_gbp,2011-06-16 02:00:00,0.8753,0.4766,5.7123
eur_gbp,2011-06-16 03:00:00,0.8758,0.4567,-4.5673
eur_gbp,2011-06-16 04:00:00,0.8754,0.4664,-22.8467
eur_gbp,2011-06-16 05:00:00,0.8734,0.4904,-1.1450
eur_gbp,2011-06-16 06:00:00,0.8733,0.4626,13.7410
eur_gbp,2011-06-16 07:00:00,0.8745,0.4438,13.7221
eur_gbp,2011-06-16 08:00:00,0.8757,0.4495,1.1419
eur_gbp,2011-06-16 09:00:00,0.8758,0.4788,-4.5673
eur_gbp,2011-06-16 10:00:00,0.8754,0.4846,-3.4270
eur_gbp,2011-06-16 11:00:00,0.8751,0.4778,4.5709
eur_gbp,2011-06-16 12:00:00,0.8755,0.4577,15.9909
eur_gbp,2011-06-16 13:00:00,0.8769,0.4334,5.7019
eur_gbp,2011-06-16 14:00:00,0.8774,0.4488,-3.4192
eur_gbp,2011-06-16 15:00:00,0.8771,0.4692,4.5605
eur_gbp,2011-06-16 16:00:00,0.8775,0.4647,4.5584
eur_gbp,2011-06-16 17:00:00,0.8779,0.4552,-2.2782
eur_gbp,2011-06-16 18:00:00,0.8777,0.4576,1.1393
eur_gbp,2011-06-16 19:00:00,0.8778,0.4544,5.6961
eur_gbp,2011-06-16 20:00:00,0.8783,0.4490,7.9699
eur_gbp,2011-06-16 22:00:00,0.8790,0.4541,-4.5506
eur_gbp,2011-06-16 23:00:00,0.8786,0.4734,-1.1382
eur_gbp,2011-06-17 00:00:00,0.8785,0.4666,9.1064
eur_gbp,2011-06-17 01:00:00,0.8793,0.4525,-5.6863
eur_gbp,2011-06-17 02:00:00,0.8788,0.4664,1.1379
eur_gbp,2011-06-17 03:00:00,0.8789,0.4615,-3.4134
eur_gbp,2011-06-17 04:00:00,0.8786,0.4671,-5.6909
eur_gbp,2011-06-17 05:00:00,0.8781,0.4663,-5.6941
eur_gbp,2011-06-17 06:00:00,0.8776,0.4726,13.6737
eur_gbp,2011-06-17 07:00:00,0.8788,0.4472,-4.5517
