pair,ttime,cp,upprob,pipgain
eur_usd,2011-11-01 07:00:00,1.3771,0.5472,0.7262
eur_usd,2011-11-01 08:00:00,1.3772,0.5325,-49.3755
eur_usd,2011-11-01 09:00:00,1.3704,0.5762,-4.3783
eur_usd,2011-11-01 10:00:00,1.3698,0.5577,0.7300
eur_usd,2011-11-01 11:00:00,1.3699,0.5278,-12.4097
eur_usd,2011-11-01 12:00:00,1.3682,0.5401,-34.3517
eur_usd,2011-11-01 13:00:00,1.3635,0.5613,8.0675
eur_usd,2011-11-01 14:00:00,1.3646,0.5259,16.1219
eur_usd,2011-11-01 15:00:00,1.3668,0.4935,4.3898
eur_usd,2011-11-01 16:00:00,1.3674,0.4964,2.9253
eur_usd,2011-11-01 17:00:00,1.3678,0.4873,41.6728
eur_usd,2011-11-01 18:00:00,1.3735,0.4401,-17.4736
eur_usd,2011-11-01 19:00:00,1.3711,0.4867,-13.1281
eur_usd,2011-11-01 20:00:00,1.3693,0.5111,3.6515
eur_usd,2011-11-01 22:00:00,1.3698,0.4897,-26.2812
eur_usd,2011-11-01 23:00:00,1.3662,0.5316,-5.8557
eur_usd,2011-11-02 00:00:00,1.3654,0.5227,30.0278
eur_usd,2011-11-02 01:00:00,1.3695,0.4683,8.7623
eur_usd,2011-11-02 02:00:00,1.3707,0.4680,0.0000
eur_usd,2011-11-02 03:00:00,1.3707,0.4803,7.2955
eur_usd,2011-11-02 04:00:00,1.3717,0.4709,-1.4580
eur_usd,2011-11-02 05:00:00,1.3715,0.4823,5.1039
eur_usd,2011-11-02 06:00:00,1.3722,0.4785,2.9150
eur_usd,2011-11-02 07:00:00,1.3726,0.4748,23.3134
eur_usd,2011-11-02 08:00:00,1.3758,0.4509,19.6249
eur_usd,2011-11-02 09:00:00,1.3785,0.4413,-22.4882
eur_usd,2011-11-02 10:00:00,1.3754,0.4902,12.3600
eur_usd,2011-11-02 11:00:00,1.3771,0.4740,5.0831
eur_usd,2011-11-02 12:00:00,1.3778,0.4713,7.9837
eur_usd,2011-11-02 13:00:00,1.3789,0.4726,13.0539
eur_usd,2011-11-02 14:00:00,1.3807,0.4564,-1.4485
eur_usd,2011-11-02 15:00:00,1.3805,0.4699,-3.6219
eur_usd,2011-11-02 16:00:00,1.3800,0.4822,-47.1014
eur_usd,2011-11-02 17:00:00,1.3735,0.5461,8.7368
eur_usd,2011-11-02 18:00:00,1.3747,0.5124,11.6389
eur_usd,2011-11-02 19:00:00,1.3763,0.4846,-18.8912
eur_usd,2011-11-02 20:00:00,1.3737,0.5179,7.2796
eur_usd,2011-11-02 22:00:00,1.3747,0.4920,-16.0035
eur_usd,2011-11-02 23:00:00,1.3725,0.5127,-27.6867
eur_usd,2011-11-03 00:00:00,1.3687,0.5469,5.1143
eur_usd,2011-11-03 01:00:00,1.3694,0.5165,-18.2562
eur_usd,2011-11-03 02:00:00,1.3669,0.5305,7.3158
eur_usd,2011-11-03 03:00:00,1.3679,0.5095,16.0830
eur_usd,2011-11-03 04:00:00,1.3701,0.4789,-5.1091
eur_usd,2011-11-03 05:00:00,1.3694,0.4963,10.2235
eur_usd,2011-11-03 06:00:00,1.3708,0.4827,-17.5080
eur_usd,2011-11-03 07:00:00,1.3684,0.5097,-8.0386
eur_usd,2011-11-03 08:00:00,1.3673,0.5174,42.4194
eur_usd,2011-11-03 09:00:00,1.3731,0.4501,33.5008
eur_usd,2011-11-03 10:00:00,1.3777,0.4236,12.3394
eur_usd,2011-11-03 11:00:00,1.3794,0.4353,10.1493
eur_usd,2011-11-03 12:00:00,1.3808,0.4404,-21.7265
eur_usd,2011-11-03 13:00:00,1.3778,0.4888,-65.3215
eur_usd,2011-11-03 14:00:00,1.3688,0.5763,48.9480
eur_usd,2011-11-03 15:00:00,1.3755,0.4772,-7.9971
eur_usd,2011-11-03 16:00:00,1.3744,0.4887,34.9243
eur_usd,2011-11-03 17:00:00,1.3792,0.4542,27.5522
eur_usd,2011-11-03 18:00:00,1.3830,0.4149,0.0000
eur_usd,2011-11-03 19:00:00,1.3830,0.4562,-12.2921
eur_usd,2011-11-03 20:00:00,1.3813,0.4792,0.0000
eur_usd,2011-11-03 22:00:00,1.3813,0.4828,7.9635
eur_usd,2011-11-03 23:00:00,1.3824,0.4745,-0.7234
eur_usd,2011-11-04 00:00:00,1.3823,0.4819,-19.5327
eur_usd,2011-11-04 01:00:00,1.3796,0.5036,14.4970
eur_usd,2011-11-04 02:00:00,1.3816,0.4795,-8.6856
eur_usd,2011-11-04 04:00:00,1.3804,0.4990,7.9687
eur_usd,2011-11-04 05:00:00,1.3815,0.4894,0.7239
eur_usd,2011-11-04 06:00:00,1.3816,0.4832,-0.7238
eur_usd,2011-11-04 07:00:00,1.3815,0.4903,-10.1339
eur_usd,2011-11-04 08:00:00,1.3801,0.4973,2.1738
eur_usd,2011-11-04 09:00:00,1.3804,0.4943,30.4260
eur_usd,2011-11-04 10:00:00,1.3846,0.4512,-12.2779
eur_usd,2011-11-04 11:00:00,1.3829,0.4867,1.4462
eur_usd,2011-11-04 12:00:00,1.3831,0.4847,-12.2912
eur_usd,2011-11-04 13:00:00,1.3814,0.4994,-62.2557
eur_usd,2011-11-04 14:00:00,1.3728,0.5835,7.2844
eur_usd,2011-11-04 15:00:00,1.3738,0.5333,15.2861
eur_usd,2011-11-04 16:00:00,1.3759,0.5001,-8.7216
eur_usd,2011-11-04 17:00:00,1.3747,0.5178,34.1893
eur_usd,2011-11-04 18:00:00,1.3794,0.4523,-13.7741
eur_usd,2011-11-04 19:00:00,1.3775,0.4884,-3.6298
eur_usd,2011-11-04 20:00:00,1.3770,0.5011,33.4060
eur_usd,2011-11-06 23:00:00,1.3816,0.4465,-20.2664
eur_usd,2011-11-07 00:00:00,1.3788,0.4973,-1.4505
eur_usd,2011-11-07 01:00:00,1.3786,0.4942,-18.8597
eur_usd,2011-11-07 02:00:00,1.3760,0.5117,5.8140
eur_usd,2011-11-07 03:00:00,1.3768,0.5046,0.7263
eur_usd,2011-11-07 04:00:00,1.3769,0.4980,4.3576
eur_usd,2011-11-07 05:00:00,1.3775,0.4921,-6.5336
eur_usd,2011-11-07 06:00:00,1.3766,0.4966,4.3586
eur_usd,2011-11-07 07:00:00,1.3772,0.4931,-33.4011
eur_usd,2011-11-07 08:00:00,1.3726,0.5328,-9.4711
eur_usd,2011-11-07 09:00:00,1.3713,0.5312,-4.3754
eur_usd,2011-11-07 10:00:00,1.3707,0.5184,6.5660
eur_usd,2011-11-07 11:00:00,1.3716,0.5057,24.0595
eur_usd,2011-11-07 12:00:00,1.3749,0.4663,7.2733
eur_usd,2011-11-07 13:00:00,1.3759,0.4673,-12.3555
eur_usd,2011-11-07 14:00:00,1.3742,0.4925,46.5726
eur_usd,2011-11-07 15:00:00,1.3806,0.4325,-41.2864
eur_usd,2011-11-07 16:00:00,1.3749,0.5104,-5.8186
eur_usd,2011-11-07 17:00:00,1.3741,0.5141,2.9110
eur_usd,2011-11-07 18:00:00,1.3745,0.4882,14.5507
eur_usd,2011-11-07 19:00:00,1.3765,0.4857,7.9913
eur_usd,2011-11-07 20:00:00,1.3776,0.4710,3.6295
eur_usd,2011-11-07 21:00:00,1.3781,0.4738,-10.8846
eur_usd,2011-11-07 23:00:00,1.3766,0.4922,-6.5378
eur_usd,2011-11-08 00:00:00,1.3757,0.5058,-1.4538
eur_usd,2011-11-08 01:00:00,1.3755,0.4986,1.4540
eur_usd,2011-11-08 02:00:00,1.3757,0.4942,0.7269
eur_usd,2011-11-08 03:00:00,1.3758,0.4894,0.0000
eur_usd,2011-11-08 04:00:00,1.3758,0.4893,-6.5416
eur_usd,2011-11-08 05:00:00,1.3749,0.4996,-0.7273
eur_usd,2011-11-08 06:00:00,1.3748,0.4986,3.6369
eur_usd,2011-11-08 07:00:00,1.3753,0.4899,-14.5423
eur_usd,2011-11-08 08:00:00,1.3733,0.5129,26.9424
eur_usd,2011-11-08 09:00:00,1.3770,0.4669,-5.8097
eur_usd,2011-11-08 10:00:00,1.3762,0.4819,13.8061
eur_usd,2011-11-08 11:00:00,1.3781,0.4713,-14.5127
eur_usd,2011-11-08 12:00:00,1.3761,0.4911,22.5274
eur_usd,2011-11-08 13:00:00,1.3792,0.4682,-1.4501
eur_usd,2011-11-08 14:00:00,1.3790,0.4751,36.9833
eur_usd,2011-11-08 15:00:00,1.3841,0.4370,-26.0097
eur_usd,2011-11-08 16:00:00,1.3805,0.4837,-14.4875
eur_usd,2011-11-08 17:00:00,1.3785,0.5109,-1.4509
eur_usd,2011-11-08 18:00:00,1.3783,0.4964,37.7276
eur_usd,2011-11-08 19:00:00,1.3835,0.4553,4.3368
eur_usd,2011-11-08 20:00:00,1.3841,0.4586,-2.8900
eur_usd,2011-11-08 21:00:00,1.3837,0.4717,-5.0589
eur_usd,2011-11-08 23:00:00,1.3830,0.4772,-3.6153
eur_usd,2011-11-09 00:00:00,1.3825,0.4962,7.9566
eur_usd,2011-11-09 01:00:00,1.3836,0.4810,2.8910
eur_usd,2011-11-09 02:00:00,1.3840,0.4796,-3.6127
eur_usd,2011-11-09 03:00:00,1.3835,0.4857,-2.1684
eur_usd,2011-11-09 04:00:00,1.3832,0.4900,-5.0607
eur_usd,2011-11-09 05:00:00,1.3825,0.4974,8.6799
eur_usd,2011-11-09 06:00:00,1.3837,0.4846,-14.4540
eur_usd,2011-11-09 07:00:00,1.3817,0.5049,-18.8174
eur_usd,2011-11-09 08:00:00,1.3791,0.5259,6.5260
eur_usd,2011-11-09 09:00:00,1.3800,0.5006,-68.8406
eur_usd,2011-11-09 10:00:00,1.3705,0.5922,-21.1602
eur_usd,2011-11-09 11:00:00,1.3676,0.5814,-31.4419
eur_usd,2011-11-09 12:00:00,1.3633,0.5864,16.8708
eur_usd,2011-11-09 13:00:00,1.3656,0.5445,-30.0234
eur_usd,2011-11-09 14:00:00,1.3615,0.5568,-36.7242
eur_usd,2011-11-09 15:00:00,1.3565,0.5847,14.0066
eur_usd,2011-11-09 16:00:00,1.3584,0.5251,8.8339
eur_usd,2011-11-09 17:00:00,1.3596,0.5169,5.1486
eur_usd,2011-11-09 18:00:00,1.3603,0.5029,-30.1404
eur_usd,2011-11-09 19:00:00,1.3562,0.5327,-19.1712
eur_usd,2011-11-09 20:00:00,1.3536,0.5468,11.8203
eur_usd,2011-11-09 21:00:00,1.3552,0.5165,-19.1854
eur_usd,2011-11-09 23:00:00,1.3526,0.5412,0.0000
eur_usd,2011-11-10 00:00:00,1.3526,0.5207,3.6966
eur_usd,2011-11-10 01:00:00,1.3531,0.5024,10.3466
eur_usd,2011-11-10 02:00:00,1.3545,0.4952,-3.6914
eur_usd,2011-11-10 03:00:00,1.3540,0.4971,-2.2157
eur_usd,2011-11-10 04:00:00,1.3537,0.4982,0.7387
eur_usd,2011-11-10 05:00:00,1.3538,0.4926,5.1706
eur_usd,2011-11-10 06:00:00,1.3545,0.4908,-28.7929
eur_usd,2011-11-10 07:00:00,1.3506,0.5277,-5.9233
eur_usd,2011-11-10 08:00:00,1.3498,0.5204,55.5638
eur_usd,2011-11-10 09:00:00,1.3573,0.4356,22.1027
eur_usd,2011-11-10 10:00:00,1.3603,0.4350,-16.1729
eur_usd,2011-11-10 11:00:00,1.3581,0.4748,16.9354
eur_usd,2011-11-10 12:00:00,1.3604,0.4481,18.3769
eur_usd,2011-11-10 13:00:00,1.3629,0.4459,9.5385
eur_usd,2011-11-10 14:00:00,1.3642,0.4571,-45.4479
eur_usd,2011-11-10 15:00:00,1.3580,0.5192,4.4183
eur_usd,2011-11-10 16:00:00,1.3586,0.5011,10.3047
eur_usd,2011-11-10 17:00:00,1.3600,0.4841,10.2941
eur_usd,2011-11-10 18:00:00,1.3614,0.4825,4.4072
eur_usd,2011-11-10 19:00:00,1.3620,0.4681,-28.6344
eur_usd,2011-11-10 20:00:00,1.3581,0.5144,16.1991
eur_usd,2011-11-10 21:00:00,1.3603,0.4860,4.4108
eur_usd,2011-11-10 23:00:00,1.3609,0.4828,-0.7348
eur_usd,2011-11-11 00:00:00,1.3608,0.4882,-12.4927
eur_usd,2011-11-11 01:00:00,1.3591,0.4958,3.6789
eur_usd,2011-11-11 02:00:00,1.3596,0.4941,16.9167
eur_usd,2011-11-11 03:00:00,1.3619,0.4721,2.9371
eur_usd,2011-11-11 04:00:00,1.3623,0.4768,0.7341
eur_usd,2011-11-11 05:00:00,1.3624,0.4778,1.4680
eur_usd,2011-11-11 06:00:00,1.3626,0.4808,-5.1372
eur_usd,2011-11-11 07:00:00,1.3619,0.4952,2.2028
eur_usd,2011-11-11 08:00:00,1.3622,0.4892,19.8209
eur_usd,2011-11-11 09:00:00,1.3649,0.4620,-8.0592
eur_usd,2011-11-11 10:00:00,1.3638,0.4839,-12.4652
eur_usd,2011-11-11 11:00:00,1.3621,0.5037,8.8099
eur_usd,2011-11-11 12:00:00,1.3633,0.4845,10.2692
eur_usd,2011-11-11 13:00:00,1.3647,0.4760,7.3276
eur_usd,2011-11-11 14:00:00,1.3657,0.4726,20.5023
eur_usd,2011-11-11 15:00:00,1.3685,0.4484,36.5364
eur_usd,2011-11-11 16:00:00,1.3735,0.4163,30.5788
eur_usd,2011-11-11 17:00:00,1.3777,0.4057,-19.5979
eur_usd,2011-11-11 18:00:00,1.3750,0.4608,4.3636
eur_usd,2011-11-11 19:00:00,1.3756,0.4641,-5.8156
eur_usd,2011-11-11 20:00:00,1.3748,0.4802,4.3643
eur_usd,2011-11-11 21:00:00,1.3754,0.4848,16.7224
eur_usd,2011-11-13 23:00:00,1.3777,0.4565,5.8068
eur_usd,2011-11-14 00:00:00,1.3785,0.4618,-15.9594
eur_usd,2011-11-14 01:00:00,1.3763,0.4923,-1.4532
eur_usd,2011-11-14 02:00:00,1.3761,0.4934,3.6335
eur_usd,2011-11-14 03:00:00,1.3766,0.4862,2.9057
eur_usd,2011-11-14 04:00:00,1.3770,0.4853,-0.7262
eur_usd,2011-11-14 05:00:00,1.3769,0.4837,-12.3466
eur_usd,2011-11-14 06:00:00,1.3752,0.5012,2.1815
eur_usd,2011-11-14 07:00:00,1.3755,0.4948,-12.3591
eur_usd,2011-11-14 08:00:00,1.3738,0.5099,-8.7349
eur_usd,2011-11-14 09:00:00,1.3726,0.5166,-21.8563
eur_usd,2011-11-14 10:00:00,1.3696,0.5336,2.1904
eur_usd,2011-11-14 11:00:00,1.3699,0.5173,-27.0093
eur_usd,2011-11-14 12:00:00,1.3662,0.5413,-9.5154
eur_usd,2011-11-14 13:00:00,1.3649,0.5386,-1.4653
eur_usd,2011-11-14 14:00:00,1.3647,0.5178,-16.1208
eur_usd,2011-11-14 15:00:00,1.3625,0.5361,5.8716
eur_usd,2011-11-14 16:00:00,1.3633,0.5105,-8.0687
eur_usd,2011-11-14 17:00:00,1.3622,0.5129,-2.9364
eur_usd,2011-11-14 18:00:00,1.3618,0.5134,2.9373
eur_usd,2011-11-14 19:00:00,1.3622,0.4997,-6.6070
eur_usd,2011-11-14 20:00:00,1.3613,0.5091,8.8151
eur_usd,2011-11-14 21:00:00,1.3625,0.4918,-2.2018
eur_usd,2011-11-14 23:00:00,1.3622,0.4946,1.4682
eur_usd,2011-11-15 00:00:00,1.3624,0.4954,6.6060
eur_usd,2011-11-15 01:00:00,1.3633,0.4837,-5.8681
eur_usd,2011-11-15 02:00:00,1.3625,0.4976,-2.9358
eur_usd,2011-11-15 03:00:00,1.3621,0.4992,-0.7342
eur_usd,2011-11-15 04:00:00,1.3620,0.4974,-14.6843
eur_usd,2011-11-15 05:00:00,1.3600,0.5161,6.6176
eur_usd,2011-11-15 06:00:00,1.3609,0.4972,-13.9613
eur_usd,2011-11-15 07:00:00,1.3590,0.5124,8.8300
eur_usd,2011-11-15 08:00:00,1.3602,0.4951,-19.8500
eur_usd,2011-11-15 09:00:00,1.3575,0.5157,-23.5727
eur_usd,2011-11-15 10:00:00,1.3543,0.5419,-6.6455
eur_usd,2011-11-15 11:00:00,1.3534,0.5262,2.9555
eur_usd,2011-11-15 12:00:00,1.3538,0.5140,3.6933
eur_usd,2011-11-15 13:00:00,1.3543,0.4999,-3.6919
eur_usd,2011-11-15 14:00:00,1.3538,0.4996,16.9892
eur_usd,2011-11-15 15:00:00,1.3561,0.4736,-28.7589
eur_usd,2011-11-15 16:00:00,1.3522,0.5200,1.4791
eur_usd,2011-11-15 17:00:00,1.3524,0.5110,13.3097
eur_usd,2011-11-15 18:00:00,1.3542,0.4810,5.9075
eur_usd,2011-11-15 19:00:00,1.3550,0.4863,-5.9041
eur_usd,2011-11-15 20:00:00,1.3542,0.4913,-8.8613
eur_usd,2011-11-15 21:00:00,1.3530,0.5022,-3.6955
eur_usd,2011-11-15 23:00:00,1.3525,0.5054,-14.0481
eur_usd,2011-11-16 00:00:00,1.3506,0.5211,6.6637
eur_usd,2011-11-16 01:00:00,1.3515,0.5007,-14.7984
eur_usd,2011-11-16 02:00:00,1.3495,0.5142,-29.6406
eur_usd,2011-11-16 03:00:00,1.3455,0.5467,2.2297
eur_usd,2011-11-16 04:00:00,1.3458,0.5186,4.4583
eur_usd,2011-11-16 05:00:00,1.3464,0.5051,-15.5971
eur_usd,2011-11-16 06:00:00,1.3443,0.5233,-6.6949
eur_usd,2011-11-16 07:00:00,1.3434,0.5154,17.8651
eur_usd,2011-11-16 08:00:00,1.3458,0.4832,54.2428
eur_usd,2011-11-16 09:00:00,1.3531,0.4188,5.9123
eur_usd,2011-11-16 10:00:00,1.3539,0.4377,-41.3620
eur_usd,2011-11-16 11:00:00,1.3483,0.5123,-8.9001
eur_usd,2011-11-16 12:00:00,1.3471,0.5124,17.0737
eur_usd,2011-11-16 13:00:00,1.3494,0.4895,-13.3393
eur_usd,2011-11-16 14:00:00,1.3476,0.5119,24.4880
eur_usd,2011-11-16 15:00:00,1.3509,0.4659,16.2854
eur_usd,2011-11-16 16:00:00,1.3531,0.4475,-19.9542
eur_usd,2011-11-16 17:00:00,1.3504,0.4998,16.2915
eur_usd,2011-11-16 18:00:00,1.3526,0.4716,8.8718
eur_usd,2011-11-16 19:00:00,1.3538,0.4635,-18.4665
eur_usd,2011-11-16 20:00:00,1.3513,0.5032,-28.1211
eur_usd,2011-11-16 21:00:00,1.3475,0.5295,-15.5844
eur_usd,2011-11-16 23:00:00,1.3454,0.5340,-11.1491
eur_usd,2011-11-17 00:00:00,1.3439,0.5340,0.0000
eur_usd,2011-11-17 01:00:00,1.3439,0.5186,11.9056
eur_usd,2011-11-17 02:00:00,1.3455,0.4909,11.8915
eur_usd,2011-11-17 03:00:00,1.3471,0.4769,0.7423
eur_usd,2011-11-17 04:00:00,1.3472,0.4806,11.8765
eur_usd,2011-11-17 05:00:00,1.3488,0.4689,10.3796
eur_usd,2011-11-17 06:00:00,1.3502,0.4642,5.9250
eur_usd,2011-11-17 07:00:00,1.3510,0.4679,-23.6862
eur_usd,2011-11-17 08:00:00,1.3478,0.5049,3.7097
eur_usd,2011-11-17 09:00:00,1.3483,0.4976,-17.0585
eur_usd,2011-11-17 10:00:00,1.3460,0.5140,9.6582
eur_usd,2011-11-17 11:00:00,1.3473,0.5004,-4.4534
eur_usd,2011-11-17 12:00:00,1.3467,0.4960,19.3065
eur_usd,2011-11-17 13:00:00,1.3493,0.4749,8.1524
eur_usd,2011-11-17 14:00:00,1.3504,0.4650,0.0000
eur_usd,2011-11-17 15:00:00,1.3504,0.4787,6.6647
eur_usd,2011-11-17 16:00:00,1.3513,0.4698,6.6603
eur_usd,2011-11-17 17:00:00,1.3522,0.4705,-36.9768
eur_usd,2011-11-17 18:00:00,1.3472,0.5249,-5.9382
eur_usd,2011-11-17 19:00:00,1.3464,0.5210,-1.4854
eur_usd,2011-11-17 20:00:00,1.3462,0.5072,2.9713
eur_usd,2011-11-17 21:00:00,1.3466,0.5045,0.7426
eur_usd,2011-11-17 23:00:00,1.3467,0.4935,-9.6532
eur_usd,2011-11-18 00:00:00,1.3454,0.5056,3.7164
eur_usd,2011-11-18 01:00:00,1.3459,0.4960,2.9720
eur_usd,2011-11-18 02:00:00,1.3463,0.4911,21.5405
eur_usd,2011-11-18 03:00:00,1.3492,0.4641,-11.1177
eur_usd,2011-11-18 05:00:00,1.3477,0.4851,-0.7420
eur_usd,2011-11-18 06:00:00,1.3476,0.4910,5.1944
eur_usd,2011-11-18 07:00:00,1.3483,0.4818,25.2169
eur_usd,2011-11-18 08:00:00,1.3517,0.4592,-12.5768
eur_usd,2011-11-18 09:00:00,1.3500,0.4830,28.8889
eur_usd,2011-11-18 10:00:00,1.3539,0.4527,-12.5563
eur_usd,2011-11-18 11:00:00,1.3522,0.4771,55.4652
eur_usd,2011-11-18 12:00:00,1.3597,0.4222,-11.0318
eur_usd,2011-11-18 13:00:00,1.3582,0.4486,-0.7363
eur_usd,2011-11-18 14:00:00,1.3581,0.4762,-30.9256
eur_usd,2011-11-18 15:00:00,1.3539,0.5075,-11.8177
eur_usd,2011-11-18 16:00:00,1.3523,0.5282,-2.2184
eur_usd,2011-11-18 17:00:00,1.3520,0.5084,-5.1775
eur_usd,2011-11-18 18:00:00,1.3513,0.5116,11.8404
eur_usd,2011-11-18 19:00:00,1.3529,0.4827,-9.6090
eur_usd,2011-11-18 20:00:00,1.3516,0.4999,-0.7399
eur_usd,2011-11-18 21:00:00,1.3515,0.4991,-10.3589
eur_usd,2011-11-20 21:00:00,1.3501,0.5064,8.1475
eur_usd,2011-11-20 22:00:00,1.3512,0.4926,8.8810
eur_usd,2011-11-20 23:00:00,1.3524,0.4781,8.1337
eur_usd,2011-11-21 00:00:00,1.3535,0.4737,-11.8212
eur_usd,2011-11-21 01:00:00,1.3519,0.4932,2.9588
eur_usd,2011-11-21 02:00:00,1.3523,0.4906,-0.7395
eur_usd,2011-11-21 03:00:00,1.3522,0.4932,5.9163
eur_usd,2011-11-21 04:00:00,1.3530,0.4887,-3.6955
eur_usd,2011-11-21 05:00:00,1.3525,0.4908,-0.7394
eur_usd,2011-11-21 06:00:00,1.3524,0.4924,-3.6971
eur_usd,2011-11-21 07:00:00,1.3519,0.4950,-22.9307
eur_usd,2011-11-21 08:00:00,1.3488,0.5246,-24.4662
eur_usd,2011-11-21 09:00:00,1.3455,0.5418,-0.7432
eur_usd,2011-11-21 10:00:00,1.3454,0.5243,1.4865
eur_usd,2011-11-21 11:00:00,1.3456,0.5109,-8.1748
eur_usd,2011-11-21 12:00:00,1.3445,0.5143,6.6939
eur_usd,2011-11-21 13:00:00,1.3454,0.4944,11.8924
eur_usd,2011-11-21 14:00:00,1.3470,0.4792,-16.3326
eur_usd,2011-11-21 15:00:00,1.3448,0.5081,14.8721
eur_usd,2011-11-21 16:00:00,1.3468,0.4833,43.8075
eur_usd,2011-11-21 17:00:00,1.3527,0.4280,-14.0460
eur_usd,2011-11-21 18:00:00,1.3508,0.4734,-8.1433
eur_usd,2011-11-21 19:00:00,1.3497,0.4898,-0.7409
eur_usd,2011-11-21 20:00:00,1.3496,0.4862,3.7048
eur_usd,2011-11-21 21:00:00,1.3501,0.4918,-11.1103
eur_usd,2011-11-21 23:00:00,1.3486,0.5035,-2.2245
eur_usd,2011-11-22 00:00:00,1.3483,0.4994,8.9001
eur_usd,2011-11-22 01:00:00,1.3495,0.4825,-2.2230
eur_usd,2011-11-22 02:00:00,1.3492,0.4918,5.9294
eur_usd,2011-11-22 03:00:00,1.3500,0.4826,-12.5926
eur_usd,2011-11-22 04:00:00,1.3483,0.4984,-5.1917
eur_usd,2011-11-22 05:00:00,1.3476,0.5047,11.1309
eur_usd,2011-11-22 06:00:00,1.3491,0.4835,1.4825
eur_usd,2011-11-22 07:00:00,1.3493,0.4851,23.7160
eur_usd,2011-11-22 08:00:00,1.3525,0.4560,6.6543
eur_usd,2011-11-22 09:00:00,1.3534,0.4575,-10.3443
eur_usd,2011-11-22 10:00:00,1.3520,0.4881,16.2722
eur_usd,2011-11-22 11:00:00,1.3542,0.4673,7.3844
eur_usd,2011-11-22 12:00:00,1.3552,0.4655,-5.9032
eur_usd,2011-11-22 13:00:00,1.3544,0.4841,-35.4400
eur_usd,2011-11-22 14:00:00,1.3496,0.5270,17.7830
eur_usd,2011-11-22 15:00:00,1.3520,0.4941,-17.7515
eur_usd,2011-11-22 16:00:00,1.3496,0.5116,3.7048
eur_usd,2011-11-22 17:00:00,1.3501,0.5073,15.5544
eur_usd,2011-11-22 18:00:00,1.3522,0.4700,0.0000
eur_usd,2011-11-22 19:00:00,1.3522,0.4847,-11.8326
eur_usd,2011-11-22 20:00:00,1.3506,0.5007,4.4425
eur_usd,2011-11-22 21:00:00,1.3512,0.4907,2.9603
eur_usd,2011-11-22 23:00:00,1.3516,0.4858,1.4797
eur_usd,2011-11-23 00:00:00,1.3518,0.4886,8.1373
eur_usd,2011-11-23 01:00:00,1.3529,0.4763,-44.3492
eur_usd,2011-11-23 02:00:00,1.3469,0.5378,-2.9698
eur_usd,2011-11-23 03:00:00,1.3465,0.5297,-2.2280
eur_usd,2011-11-23 05:00:00,1.3462,0.5135,0.0000
eur_usd,2011-11-23 06:00:00,1.3462,0.5128,5.1998
eur_usd,2011-11-23 07:00:00,1.3469,0.4923,-12.6216
eur_usd,2011-11-23 08:00:00,1.3452,0.5079,3.7169
eur_usd,2011-11-23 09:00:00,1.3457,0.5007,-8.1742
eur_usd,2011-11-23 10:00:00,1.3446,0.5070,-43.1355
eur_usd,2011-11-23 11:00:00,1.3388,0.5567,2.9878
eur_usd,2011-11-23 12:00:00,1.3392,0.5292,-3.7336
eur_usd,2011-11-23 13:00:00,1.3387,0.5181,2.9880
eur_usd,2011-11-23 14:00:00,1.3391,0.5112,-15.6822
eur_usd,2011-11-23 15:00:00,1.3370,0.5179,-15.7068
eur_usd,2011-11-23 16:00:00,1.3349,0.5323,-0.7491
eur_usd,2011-11-23 17:00:00,1.3348,0.5195,9.7393
eur_usd,2011-11-23 18:00:00,1.3361,0.5007,-22.4534
eur_usd,2011-11-23 19:00:00,1.3331,0.5219,-3.0005
eur_usd,2011-11-23 20:00:00,1.3327,0.5160,6.7532
eur_usd,2011-11-23 21:00:00,1.3336,0.4962,7.4985
eur_usd,2011-11-23 23:00:00,1.3346,0.4913,-1.4986
eur_usd,2011-11-24 00:00:00,1.3344,0.4911,11.9904
eur_usd,2011-11-24 01:00:00,1.3360,0.4762,4.4910
eur_usd,2011-11-24 02:00:00,1.3366,0.4767,7.4817
eur_usd,2011-11-24 03:00:00,1.3376,0.4771,3.7380
eur_usd,2011-11-24 04:00:00,1.3381,0.4733,-9.7153
eur_usd,2011-11-24 05:00:00,1.3368,0.4935,-6.7325
eur_usd,2011-11-24 06:00:00,1.3359,0.5016,6.7370
eur_usd,2011-11-24 07:00:00,1.3368,0.4895,4.4883
eur_usd,2011-11-24 08:00:00,1.3374,0.4839,5.2340
eur_usd,2011-11-24 09:00:00,1.3381,0.4794,11.9573
eur_usd,2011-11-24 10:00:00,1.3397,0.4669,-26.8717
eur_usd,2011-11-24 11:00:00,1.3361,0.5100,26.9441
eur_usd,2011-11-24 12:00:00,1.3397,0.4718,-17.9145
eur_usd,2011-11-24 13:00:00,1.3373,0.4941,-26.9199
eur_usd,2011-11-24 14:00:00,1.3337,0.5351,-3.7490
eur_usd,2011-11-24 15:00:00,1.3332,0.5141,-7.5008
eur_usd,2011-11-24 16:00:00,1.3322,0.5196,13.5115
eur_usd,2011-11-24 17:00:00,1.3340,0.4938,-1.4993
eur_usd,2011-11-24 18:00:00,1.3338,0.4910,-3.7487
eur_usd,2011-11-24 20:00:00,1.3333,0.4975,11.2503
eur_usd,2011-11-24 21:00:00,1.3348,0.4813,-5.2442
eur_usd,2011-11-24 23:00:00,1.3341,0.4933,-8.2453
eur_usd,2011-11-25 00:00:00,1.3330,0.5030,-9.7524
