pair,ttime,cp,upprob,pipgain
nzd_usd,2012-05-10 03:00:00,0.7873,0.4703,-31.7541
nzd_usd,2012-05-10 04:00:00,0.7848,0.3997,20.3874
nzd_usd,2012-05-10 05:00:00,0.7864,0.5447,-1.2716
nzd_usd,2012-05-10 06:00:00,0.7863,0.4635,30.5227
nzd_usd,2012-05-10 07:00:00,0.7887,0.5396,-10.1433
nzd_usd,2012-05-10 08:00:00,0.7879,0.4366,-16.4996
nzd_usd,2012-05-10 09:00:00,0.7866,0.4616,-15.2555
nzd_usd,2012-05-10 10:00:00,0.7854,0.4512,25.4647
nzd_usd,2012-05-10 11:00:00,0.7874,0.5251,8.8900
nzd_usd,2012-05-10 12:00:00,0.7881,0.4833,8.8821
nzd_usd,2012-05-10 13:00:00,0.7888,0.4696,-1.2677
nzd_usd,2012-05-10 14:00:00,0.7887,0.4402,-22.8224
nzd_usd,2012-05-10 15:00:00,0.7869,0.4063,0.0000
nzd_usd,2012-05-10 16:00:00,0.7869,0.4783,3.8124
nzd_usd,2012-05-10 17:00:00,0.7872,0.4889,-8.8923
nzd_usd,2012-05-10 18:00:00,0.7865,0.4845,-5.0858
nzd_usd,2012-05-10 19:00:00,0.7861,0.4648,-7.6326
nzd_usd,2012-05-10 20:00:00,0.7855,0.4384,-21.6423
nzd_usd,2012-05-10 22:00:00,0.7838,0.4216,7.6550
nzd_usd,2012-05-10 23:00:00,0.7844,0.4746,-8.9240
nzd_usd,2012-05-11 00:00:00,0.7837,0.4444,15.3120
nzd_usd,2012-05-11 01:00:00,0.7849,0.4896,-20.3848
nzd_usd,2012-05-11 02:00:00,0.7833,0.3936,11.4899
nzd_usd,2012-05-11 04:00:00,0.7842,0.4785,3.8256
nzd_usd,2012-05-11 05:00:00,0.7845,0.4454,-6.3735
nzd_usd,2012-05-11 06:00:00,0.7840,0.4619,-20.4082
nzd_usd,2012-05-11 07:00:00,0.7824,0.4654,-11.5031
nzd_usd,2012-05-11 08:00:00,0.7815,0.4897,31.9898
nzd_usd,2012-05-11 10:00:00,0.7840,0.5371,0.0000
nzd_usd,2012-05-11 11:00:00,0.7840,0.4313,21.6837
nzd_usd,2012-05-11 12:00:00,0.7857,0.5035,-26.7278
nzd_usd,2012-05-11 13:00:00,0.7836,0.4019,-33.1802
nzd_usd,2012-05-13 22:00:00,0.7810,0.4595,-16.6453
nzd_usd,2012-05-13 23:00:00,0.7797,0.4868,15.3905
nzd_usd,2012-05-14 00:00:00,0.7809,0.5305,11.5252
nzd_usd,2012-05-14 01:00:00,0.7818,0.4893,-8.9537
nzd_usd,2012-05-14 02:00:00,0.7811,0.4180,7.6815
nzd_usd,2012-05-14 03:00:00,0.7817,0.4483,1.2793
nzd_usd,2012-05-14 04:00:00,0.7818,0.4115,-5.1164
nzd_usd,2012-05-14 05:00:00,0.7814,0.4474,-6.3988
nzd_usd,2012-05-14 06:00:00,0.7809,0.4787,-2.5611
nzd_usd,2012-05-14 07:00:00,0.7807,0.5035,-17.9326
nzd_usd,2012-05-14 08:00:00,0.7793,0.4613,-34.6465
nzd_usd,2012-05-14 09:00:00,0.7766,0.4354,11.5890
nzd_usd,2012-05-14 10:00:00,0.7775,0.5281,-9.0032
nzd_usd,2012-05-14 11:00:00,0.7768,0.4489,16.7353
nzd_usd,2012-05-14 12:00:00,0.7781,0.4940,-1.2852
nzd_usd,2012-05-14 13:00:00,0.7780,0.4215,-14.1388
nzd_usd,2012-05-14 14:00:00,0.7769,0.4269,19.3075
nzd_usd,2012-05-14 15:00:00,0.7784,0.4705,14.1316
nzd_usd,2012-05-14 16:00:00,0.7795,0.4655,-1.2829
nzd_usd,2012-05-14 17:00:00,0.7794,0.4775,-7.6982
nzd_usd,2012-05-14 18:00:00,0.7788,0.4583,-11.5562
nzd_usd,2012-05-14 19:00:00,0.7779,0.4816,-3.8565
nzd_usd,2012-05-14 20:00:00,0.7776,0.4929,-15.4321
nzd_usd,2012-05-14 23:00:00,0.7764,0.4715,10.3040
nzd_usd,2012-05-15 00:00:00,0.7772,0.5190,-3.8600
nzd_usd,2012-05-15 01:00:00,0.7769,0.4572,-3.8615
nzd_usd,2012-05-15 02:00:00,0.7766,0.4552,-7.7260
nzd_usd,2012-05-15 03:00:00,0.7760,0.4372,11.5979
nzd_usd,2012-05-15 04:00:00,0.7769,0.4808,9.0102
nzd_usd,2012-05-15 05:00:00,0.7776,0.4642,12.8601
nzd_usd,2012-05-15 06:00:00,0.7786,0.4700,-2.5687
nzd_usd,2012-05-15 07:00:00,0.7784,0.4442,-5.1387
nzd_usd,2012-05-15 08:00:00,0.7780,0.4557,-28.2776
nzd_usd,2012-05-15 09:00:00,0.7758,0.4332,1.2890
nzd_usd,2012-05-15 10:00:00,0.7759,0.5173,-1.2888
nzd_usd,2012-05-15 11:00:00,0.7758,0.4914,-5.1560
nzd_usd,2012-05-15 12:00:00,0.7754,0.4788,-24.5035
nzd_usd,2012-05-15 13:00:00,0.7735,0.4237,-9.0498
nzd_usd,2012-05-15 14:00:00,0.7728,0.4634,0.0000
nzd_usd,2012-05-15 15:00:00,0.7728,0.4677,-5.1760
nzd_usd,2012-05-15 16:00:00,0.7724,0.4506,1.2947
nzd_usd,2012-05-15 17:00:00,0.7725,0.4589,-23.3010
nzd_usd,2012-05-15 18:00:00,0.7707,0.4068,-10.3802
nzd_usd,2012-05-15 19:00:00,0.7699,0.4536,-20.7819
nzd_usd,2012-05-15 20:00:00,0.7683,0.4320,11.7142
nzd_usd,2012-05-15 22:00:00,0.7692,0.5033,-3.9002
nzd_usd,2012-05-15 23:00:00,0.7689,0.4383,7.8034
nzd_usd,2012-05-16 00:00:00,0.7695,0.4624,-9.0968
nzd_usd,2012-05-16 01:00:00,0.7688,0.4104,-26.0146
nzd_usd,2012-05-16 02:00:00,0.7668,0.4099,3.9124
nzd_usd,2012-05-16 03:00:00,0.7671,0.4756,-13.0361
nzd_usd,2012-05-16 04:00:00,0.7661,0.4442,1.3053
nzd_usd,2012-05-16 05:00:00,0.7662,0.4815,13.0514
nzd_usd,2012-05-16 06:00:00,0.7672,0.4611,-24.7654
nzd_usd,2012-05-16 07:00:00,0.7653,0.4100,-7.8401
nzd_usd,2012-05-16 08:00:00,0.7647,0.4410,6.5385
nzd_usd,2012-05-16 09:00:00,0.7652,0.4601,-22.2164
nzd_usd,2012-05-16 10:00:00,0.7635,0.4401,24.8854
nzd_usd,2012-05-16 11:00:00,0.7654,0.5004,16.9846
nzd_usd,2012-05-16 12:00:00,0.7667,0.4573,1.3043
nzd_usd,2012-05-16 13:00:00,0.7668,0.4418,10.4330
nzd_usd,2012-05-16 14:00:00,0.7676,0.4350,-27.3580
nzd_usd,2012-05-16 15:00:00,0.7655,0.4099,5.2253
nzd_usd,2012-05-16 16:00:00,0.7659,0.4989,2.6113
nzd_usd,2012-05-16 17:00:00,0.7661,0.4810,-1.3053
nzd_usd,2012-05-16 18:00:00,0.7660,0.4975,-16.9713
nzd_usd,2012-05-16 19:00:00,0.7647,0.4430,-17.0001
nzd_usd,2012-05-16 20:00:00,0.7634,0.4483,11.7894
nzd_usd,2012-05-16 22:00:00,0.7643,0.4915,9.1587
nzd_usd,2012-05-16 23:00:00,0.7650,0.4690,14.3791
nzd_usd,2012-05-17 00:00:00,0.7661,0.4740,14.3584
nzd_usd,2012-05-17 01:00:00,0.7672,0.4545,0.0000
nzd_usd,2012-05-17 02:00:00,0.7672,0.4391,-16.9447
nzd_usd,2012-05-17 03:00:00,0.7659,0.4319,1.3057
nzd_usd,2012-05-17 04:00:00,0.7660,0.4850,14.3603
nzd_usd,2012-05-17 05:00:00,0.7671,0.5122,5.2144
nzd_usd,2012-05-17 06:00:00,0.7675,0.4821,-15.6352
nzd_usd,2012-05-17 07:00:00,0.7663,0.4414,-9.1348
nzd_usd,2012-05-17 08:00:00,0.7656,0.4652,0.0000
nzd_usd,2012-05-17 09:00:00,0.7656,0.4867,-7.8370
nzd_usd,2012-05-17 10:00:00,0.7650,0.4769,-11.7647
nzd_usd,2012-05-17 12:00:00,0.7641,0.4707,6.5436
nzd_usd,2012-05-17 13:00:00,0.7646,0.4936,-20.9260
nzd_usd,2012-05-17 14:00:00,0.7630,0.4445,30.1442
nzd_usd,2012-05-17 15:00:00,0.7653,0.5198,2.6134
nzd_usd,2012-05-17 16:00:00,0.7655,0.4423,6.5317
nzd_usd,2012-05-17 17:00:00,0.7660,0.4642,13.0548
nzd_usd,2012-05-17 18:00:00,0.7670,0.4499,-15.6454
nzd_usd,2012-05-17 19:00:00,0.7658,0.4335,-27.4223
nzd_usd,2012-05-17 20:00:00,0.7637,0.4416,-5.2377
nzd_usd,2012-05-17 22:00:00,0.7633,0.4921,14.4111
nzd_usd,2012-05-17 23:00:00,0.7644,0.5190,-2.6164
nzd_usd,2012-05-18 00:00:00,0.7642,0.4686,-49.7252
nzd_usd,2012-05-18 01:00:00,0.7604,0.4014,-17.0963
nzd_usd,2012-05-18 02:00:00,0.7591,0.4882,5.2694
nzd_usd,2012-05-18 03:00:00,0.7595,0.5229,-21.0665
nzd_usd,2012-05-18 04:00:00,0.7579,0.4732,-18.4721
nzd_usd,2012-05-18 05:00:00,0.7565,0.4697,-2.6438
nzd_usd,2012-05-18 06:00:00,0.7563,0.4797,-2.6445
nzd_usd,2012-05-18 07:00:00,0.7561,0.4730,1.3226
nzd_usd,2012-05-18 08:00:00,0.7562,0.4604,19.8360
nzd_usd,2012-05-18 09:00:00,0.7577,0.4700,21.1165
nzd_usd,2012-05-18 10:00:00,0.7593,0.4459,-3.9510
nzd_usd,2012-05-18 11:00:00,0.7590,0.3997,2.6350
nzd_usd,2012-05-18 12:00:00,0.7592,0.4308,0.0000
nzd_usd,2012-05-18 13:00:00,0.7592,0.4341,-14.4889
nzd_usd,2012-05-18 14:00:00,0.7581,0.4362,-6.5954
nzd_usd,2012-05-18 15:00:00,0.7576,0.4527,-47.5185
nzd_usd,2012-05-18 16:00:00,0.7540,0.3988,2.6525
nzd_usd,2012-05-18 17:00:00,0.7542,0.5305,-21.2145
nzd_usd,2012-05-18 18:00:00,0.7526,0.4666,6.6436
nzd_usd,2012-05-18 19:00:00,0.7531,0.5202,5.3114
nzd_usd,2012-05-18 20:00:00,0.7535,0.4669,41.1413
nzd_usd,2012-05-20 22:00:00,0.7566,0.5126,-22.4689
nzd_usd,2012-05-20 23:00:00,0.7549,0.3914,37.0910
nzd_usd,2012-05-21 00:00:00,0.7577,0.5024,13.1978
nzd_usd,2012-05-21 01:00:00,0.7587,0.4117,21.0887
nzd_usd,2012-05-21 02:00:00,0.7603,0.4486,-9.2069
nzd_usd,2012-05-21 03:00:00,0.7596,0.3784,-2.6330
nzd_usd,2012-05-21 04:00:00,0.7594,0.4367,5.2673
nzd_usd,2012-05-21 05:00:00,0.7598,0.4502,-7.8968
nzd_usd,2012-05-21 06:00:00,0.7592,0.4563,-39.5153
nzd_usd,2012-05-21 07:00:00,0.7562,0.4444,25.1256
nzd_usd,2012-05-21 08:00:00,0.7581,0.5392,2.6382
nzd_usd,2012-05-21 09:00:00,0.7583,0.4911,-3.9562
nzd_usd,2012-05-21 10:00:00,0.7580,0.4976,-6.5963
nzd_usd,2012-05-21 11:00:00,0.7575,0.4764,1.3201
nzd_usd,2012-05-21 12:00:00,0.7576,0.5020,-1.3200
nzd_usd,2012-05-21 13:00:00,0.7575,0.4882,-5.2805
nzd_usd,2012-05-21 14:00:00,0.7571,0.4769,39.6249
nzd_usd,2012-05-21 15:00:00,0.7601,0.5079,-2.6312
nzd_usd,2012-05-21 16:00:00,0.7599,0.4162,19.7394
nzd_usd,2012-05-21 17:00:00,0.7614,0.4653,7.8802
nzd_usd,2012-05-21 18:00:00,0.7620,0.4207,3.9370
nzd_usd,2012-05-21 19:00:00,0.7623,0.4540,34.1073
nzd_usd,2012-05-21 20:00:00,0.7649,0.4734,-3.9221
nzd_usd,2012-05-21 22:00:00,0.7646,0.4310,26.1575
nzd_usd,2012-05-21 23:00:00,0.7666,0.4877,2.6089
nzd_usd,2012-05-22 00:00:00,0.7668,0.4545,-6.5206
nzd_usd,2012-05-22 01:00:00,0.7663,0.4816,-3.9149
nzd_usd,2012-05-22 02:00:00,0.7660,0.4906,2.6110
nzd_usd,2012-05-22 03:00:00,0.7662,0.5070,-11.7463
nzd_usd,2012-05-22 04:00:00,0.7653,0.4916,1.3067
nzd_usd,2012-05-22 05:00:00,0.7654,0.5151,23.5171
nzd_usd,2012-05-22 06:00:00,0.7672,0.5153,-16.9447
nzd_usd,2012-05-22 07:00:00,0.7659,0.4686,-6.5283
nzd_usd,2012-05-22 08:00:00,0.7654,0.4935,-23.5171
nzd_usd,2012-05-22 09:00:00,0.7636,0.4765,-32.7397
nzd_usd,2012-05-22 10:00:00,0.7611,0.5000,10.5111
nzd_usd,2012-05-22 12:00:00,0.7619,0.5261,-13.1251
nzd_usd,2012-05-22 13:00:00,0.7609,0.4726,19.7135
nzd_usd,2012-05-22 14:00:00,0.7624,0.4938,6.5582
nzd_usd,2012-05-22 15:00:00,0.7629,0.4278,-28.8373
nzd_usd,2012-05-22 16:00:00,0.7607,0.4265,-14.4604
nzd_usd,2012-05-22 17:00:00,0.7596,0.4566,-15.7978
nzd_usd,2012-05-22 18:00:00,0.7584,0.4740,-2.6371
nzd_usd,2012-05-22 19:00:00,0.7582,0.5031,-46.1620
nzd_usd,2012-05-22 20:00:00,0.7547,0.4359,-5.3001
nzd_usd,2012-05-22 22:00:00,0.7543,0.5026,3.9772
nzd_usd,2012-05-22 23:00:00,0.7546,0.4658,-33.1301
nzd_usd,2012-05-23 00:00:00,0.7521,0.4153,-25.2626
nzd_usd,2012-05-23 01:00:00,0.7502,0.4350,21.3276
nzd_usd,2012-05-23 02:00:00,0.7518,0.4757,-2.6603
nzd_usd,2012-05-23 03:00:00,0.7516,0.4210,-1.3305
nzd_usd,2012-05-23 04:00:00,0.7515,0.4330,10.6454
nzd_usd,2012-05-23 05:00:00,0.7523,0.4238,0.0000
nzd_usd,2012-05-23 06:00:00,0.7523,0.4201,-14.6218
nzd_usd,2012-05-23 07:00:00,0.7512,0.4184,-26.6241
nzd_usd,2012-05-23 08:00:00,0.7492,0.4294,-20.0214
nzd_usd,2012-05-23 09:00:00,0.7477,0.4761,9.3620
nzd_usd,2012-05-23 10:00:00,0.7484,0.4898,22.7151
nzd_usd,2012-05-23 11:00:00,0.7501,0.4547,11.9984
nzd_usd,2012-05-23 12:00:00,0.7510,0.4057,9.3209
nzd_usd,2012-05-23 13:00:00,0.7517,0.4007,-19.9548
nzd_usd,2012-05-23 14:00:00,0.7502,0.3896,-35.9904
nzd_usd,2012-05-23 15:00:00,0.7475,0.4427,-9.3645
nzd_usd,2012-05-23 16:00:00,0.7468,0.5266,1.3390
nzd_usd,2012-05-23 17:00:00,0.7469,0.5414,37.4883
nzd_usd,2012-05-23 18:00:00,0.7497,0.5269,-6.6693
nzd_usd,2012-05-23 19:00:00,0.7492,0.3820,36.0384
nzd_usd,2012-05-23 20:00:00,0.7519,0.4411,-5.3199
nzd_usd,2012-05-23 22:00:00,0.7515,0.3508,13.3067
nzd_usd,2012-05-23 23:00:00,0.7525,0.4600,-47.8405
nzd_usd,2012-05-24 00:00:00,0.7489,0.4138,29.3764
nzd_usd,2012-05-24 01:00:00,0.7511,0.5794,3.9941
nzd_usd,2012-05-24 02:00:00,0.7514,0.4908,-2.6617
nzd_usd,2012-05-24 03:00:00,0.7512,0.5060,-5.3248
nzd_usd,2012-05-24 04:00:00,0.7508,0.4555,9.3234
nzd_usd,2012-05-24 05:00:00,0.7515,0.4796,6.6534
nzd_usd,2012-05-24 06:00:00,0.7520,0.4619,15.9574
nzd_usd,2012-05-24 07:00:00,0.7532,0.4641,-55.7621
nzd_usd,2012-05-24 08:00:00,0.7490,0.4502,13.3511
nzd_usd,2012-05-24 09:00:00,0.7500,0.5712,40.0000
nzd_usd,2012-05-24 10:00:00,0.7530,0.5070,15.9363
nzd_usd,2012-05-24 11:00:00,0.7542,0.4630,3.9777
nzd_usd,2012-05-24 12:00:00,0.7545,0.4196,17.2300
nzd_usd,2012-05-24 13:00:00,0.7558,0.4324,-34.4006
nzd_usd,2012-05-24 14:00:00,0.7532,0.4434,-7.9660
nzd_usd,2012-05-24 15:00:00,0.7526,0.5202,9.3011
nzd_usd,2012-05-24 16:00:00,0.7533,0.5526,-39.8248
nzd_usd,2012-05-24 17:00:00,0.7503,0.5164,-15.9936
nzd_usd,2012-05-24 18:00:00,0.7491,0.5346,5.3397
nzd_usd,2012-05-24 19:00:00,0.7495,0.5102,40.0267
nzd_usd,2012-05-24 20:00:00,0.7525,0.5107,25.2492
nzd_usd,2012-05-24 22:00:00,0.7544,0.4165,-7.9533
nzd_usd,2012-05-24 23:00:00,0.7538,0.3902,2.6532
nzd_usd,2012-05-25 00:00:00,0.7540,0.4204,-19.8939
nzd_usd,2012-05-25 03:00:00,0.7525,0.4732,-7.9734
nzd_usd,2012-05-25 04:00:00,0.7519,0.5365,15.9596
nzd_usd,2012-05-25 05:00:00,0.7531,0.5152,3.9835
nzd_usd,2012-05-25 06:00:00,0.7534,0.4824,18.5824
nzd_usd,2012-05-25 07:00:00,0.7548,0.4615,26.4971
nzd_usd,2012-05-25 08:00:00,0.7568,0.4216,-6.6068
nzd_usd,2012-05-25 09:00:00,0.7563,0.4245,3.9667
nzd_usd,2012-05-25 10:00:00,0.7566,0.4574,10.5736
nzd_usd,2012-05-25 11:00:00,0.7574,0.4812,6.6015
nzd_usd,2012-05-25 12:00:00,0.7579,0.5286,-36.9442
nzd_usd,2012-05-25 13:00:00,0.7551,0.5018,37.0812
nzd_usd,2012-05-25 14:00:00,0.7579,0.5724,-44.8608
nzd_usd,2012-05-25 15:00:00,0.7545,0.4780,14.5792
nzd_usd,2012-05-25 16:00:00,0.7556,0.5538,-7.9407
nzd_usd,2012-05-25 17:00:00,0.7550,0.4686,1.3245
nzd_usd,2012-05-25 18:00:00,0.7551,0.5325,-5.2973
nzd_usd,2012-05-25 19:00:00,0.7547,0.4701,-7.9502
nzd_usd,2012-05-25 20:00:00,0.7541,0.4980,57.0216
nzd_usd,2012-05-27 22:00:00,0.7584,0.4917,11.8671
nzd_usd,2012-05-27 23:00:00,0.7593,0.4460,-7.9020
nzd_usd,2012-05-28 00:00:00,0.7587,0.4363,27.6789
nzd_usd,2012-05-28 01:00:00,0.7608,0.4185,26.2881
nzd_usd,2012-05-28 02:00:00,0.7628,0.4825,-19.6644
nzd_usd,2012-05-28 03:00:00,0.7613,0.4818,7.8813
nzd_usd,2012-05-28 04:00:00,0.7619,0.4913,0.0000
nzd_usd,2012-05-28 05:00:00,0.7619,0.5054,9.1876
nzd_usd,2012-05-28 06:00:00,0.7626,0.5357,11.8017
nzd_usd,2012-05-28 07:00:00,0.7635,0.4889,-19.6464
nzd_usd,2012-05-28 08:00:00,0.7620,0.5155,0.0000
nzd_usd,2012-05-28 09:00:00,0.7620,0.5189,23.6220
nzd_usd,2012-05-28 10:00:00,0.7638,0.5127,-7.8555
nzd_usd,2012-05-28 11:00:00,0.7632,0.5146,-5.2411
nzd_usd,2012-05-28 12:00:00,0.7628,0.5074,-13.1096
nzd_usd,2012-05-28 14:00:00,0.7618,0.5076,-19.6902
nzd_usd,2012-05-28 15:00:00,0.7603,0.5165,-2.6305
nzd_usd,2012-05-28 16:00:00,0.7601,0.5099,10.5249
nzd_usd,2012-05-28 17:00:00,0.7609,0.5069,0.0000
nzd_usd,2012-05-28 18:00:00,0.7609,0.4773,-1.3142
nzd_usd,2012-05-28 19:00:00,0.7608,0.4464,11.8297
nzd_usd,2012-05-28 22:00:00,0.7617,0.4512,-3.9386
nzd_usd,2012-05-28 23:00:00,0.7614,0.4506,-34.1476
nzd_usd,2012-05-29 00:00:00,0.7588,0.4679,19.7681
nzd_usd,2012-05-29 02:00:00,0.7603,0.4933,2.6305
nzd_usd,2012-05-29 03:00:00,0.7605,0.4719,3.9448
nzd_usd,2012-05-29 04:00:00,0.7608,0.4749,6.5720
nzd_usd,2012-05-29 05:00:00,0.7613,0.4384,9.1948
nzd_usd,2012-05-29 06:00:00,0.7620,0.4483,2.6247
nzd_usd,2012-05-29 07:00:00,0.7622,0.4432,23.6158
nzd_usd,2012-05-29 08:00:00,0.7640,0.4458,-30.1047
nzd_usd,2012-05-29 09:00:00,0.7617,0.4659,-30.1956
nzd_usd,2012-05-29 10:00:00,0.7594,0.5082,14.4851
nzd_usd,2012-05-29 11:00:00,0.7605,0.5103,-3.9448
nzd_usd,2012-05-29 12:00:00,0.7602,0.5117,2.6309
nzd_usd,2012-05-29 13:00:00,0.7604,0.4848,13.1510
nzd_usd,2012-05-29 14:00:00,0.7614,0.4468,21.0139
nzd_usd,2012-05-29 15:00:00,0.7630,0.4445,-39.3185
nzd_usd,2012-05-29 16:00:00,0.7600,0.4375,1.3158
nzd_usd,2012-05-29 17:00:00,0.7601,0.4823,19.7342
nzd_usd,2012-05-29 22:00:00,0.7616,0.4851,-17.0693
nzd_usd,2012-05-29 23:00:00,0.7603,0.5003,10.5222
nzd_usd,2012-05-30 00:00:00,0.7611,0.4704,-3.9417
nzd_usd,2012-05-30 01:00:00,0.7608,0.4591,-13.1441
nzd_usd,2012-05-30 02:00:00,0.7598,0.4839,-5.2645
nzd_usd,2012-05-30 03:00:00,0.7594,0.4664,6.5841
nzd_usd,2012-05-30 04:00:00,0.7599,0.4757,10.5277
nzd_usd,2012-05-30 05:00:00,0.7607,0.4699,3.9437
nzd_usd,2012-05-30 06:00:00,0.7610,0.4583,-7.8844
nzd_usd,2012-05-30 07:00:00,0.7604,0.4575,-11.8359
nzd_usd,2012-05-30 08:00:00,0.7595,0.4720,-9.2166
nzd_usd,2012-05-30 09:00:00,0.7588,0.4871,-13.1787
nzd_usd,2012-05-30 10:00:00,0.7578,0.4978,-5.2784
nzd_usd,2012-05-30 11:00:00,0.7574,0.4921,14.5234
nzd_usd,2012-05-30 12:00:00,0.7585,0.4799,-7.9103
nzd_usd,2012-05-30 13:00:00,0.7579,0.4635,-35.6248
nzd_usd,2012-05-30 14:00:00,0.7552,0.4607,0.0000
nzd_usd,2012-05-30 15:00:00,0.7552,0.4693,-3.9725
nzd_usd,2012-05-30 16:00:00,0.7549,0.4805,9.2728
nzd_usd,2012-05-30 17:00:00,0.7556,0.4743,-11.9111
nzd_usd,2012-05-30 18:00:00,0.7547,0.4455,-13.2503
nzd_usd,2012-05-30 19:00:00,0.7537,0.4592,-1.3268
nzd_usd,2012-05-30 20:00:00,0.7536,0.4507,-10.6157
nzd_usd,2012-05-30 22:00:00,0.7528,0.4644,-15.9405
nzd_usd,2012-05-30 23:00:00,0.7516,0.4701,-1.3305
nzd_usd,2012-05-31 00:00:00,0.7515,0.4603,2.6613
nzd_usd,2012-05-31 01:00:00,0.7517,0.4576,17.2941
nzd_usd,2012-05-31 02:00:00,0.7530,0.4353,-1.3280
nzd_usd,2012-05-31 03:00:00,0.7529,0.4228,-7.9692
nzd_usd,2012-05-31 04:00:00,0.7523,0.4327,17.2803
nzd_usd,2012-05-31 05:00:00,0.7536,0.4333,22.5584
nzd_usd,2012-05-31 06:00:00,0.7553,0.4450,-2.6480
nzd_usd,2012-05-31 07:00:00,0.7551,0.4525,5.2973
nzd_usd,2012-05-31 08:00:00,0.7555,0.4476,11.9126
nzd_usd,2012-05-31 09:00:00,0.7564,0.4612,1.3221
nzd_usd,2012-05-31 10:00:00,0.7565,0.4742,-13.2188
nzd_usd,2012-05-31 11:00:00,0.7555,0.4783,-10.5890
nzd_usd,2012-05-31 12:00:00,0.7547,0.4988,1.3250
nzd_usd,2012-05-31 13:00:00,0.7548,0.5055,-21.1977
nzd_usd,2012-05-31 14:00:00,0.7532,0.4983,-26.5534
nzd_usd,2012-05-31 15:00:00,0.7512,0.4983,17.3056
nzd_usd,2012-05-31 16:00:00,0.7525,0.4879,22.5914
nzd_usd,2012-05-31 17:00:00,0.7542,0.4731,-7.9554
nzd_usd,2012-05-31 18:00:00,0.7536,0.4409,-2.6539
nzd_usd,2012-05-31 19:00:00,0.7534,0.4244,1.3273
nzd_usd,2012-05-31 20:00:00,0.7535,0.4500,-6.6357
nzd_usd,2012-05-31 22:00:00,0.7530,0.4688,-3.9841
nzd_usd,2012-05-31 23:00:00,0.7527,0.4717,6.6428
nzd_usd,2012-06-01 00:00:00,0.7532,0.4838,-37.1747
nzd_usd,2012-06-01 01:00:00,0.7504,0.4690,6.6631
nzd_usd,2012-06-01 02:00:00,0.7509,0.4805,13.3174
nzd_usd,2012-06-01 03:00:00,0.7519,0.4575,-9.3097
nzd_usd,2012-06-01 04:00:00,0.7512,0.4629,0.0000
nzd_usd,2012-06-01 05:00:00,0.7512,0.4390,17.3056
nzd_usd,2012-06-01 06:00:00,0.7525,0.4412,-7.9734
nzd_usd,2012-06-01 07:00:00,0.7519,0.4488,-13.2996
nzd_usd,2012-06-01 08:00:00,0.7509,0.4611,-21.3078
nzd_usd,2012-06-01 09:00:00,0.7493,0.4842,-4.0037
nzd_usd,2012-06-01 10:00:00,0.7490,0.5001,14.6862
nzd_usd,2012-06-01 11:00:00,0.7501,0.4745,2.6663
nzd_usd,2012-06-01 12:00:00,0.7503,0.4541,-19.9920
nzd_usd,2012-06-01 13:00:00,0.7488,0.4433,62.7671
nzd_usd,2012-06-01 14:00:00,0.7535,0.4468,-31.8514
nzd_usd,2012-06-01 15:00:00,0.7511,0.3909,31.9531
nzd_usd,2012-06-01 16:00:00,0.7535,0.4736,-3.9814
nzd_usd,2012-06-01 17:00:00,0.7532,0.4177,2.6553
nzd_usd,2012-06-01 18:00:00,0.7534,0.5078,1.3273
nzd_usd,2012-06-01 19:00:00,0.7535,0.4588,-1.3271
nzd_usd,2012-06-01 20:00:00,0.7534,0.4947,-30.5283
nzd_usd,2012-06-04 00:00:00,0.7511,0.5161,-3.9941
nzd_usd,2012-06-04 01:00:00,0.7508,0.4937,6.6596
nzd_usd,2012-06-04 02:00:00,0.7513,0.5010,10.6482
nzd_usd,2012-06-04 03:00:00,0.7521,0.4787,-9.3073
nzd_usd,2012-06-04 05:00:00,0.7514,0.4528,31.9404
nzd_usd,2012-06-04 06:00:00,0.7538,0.4440,-11.9395
nzd_usd,2012-06-04 07:00:00,0.7529,0.4317,10.6256
nzd_usd,2012-06-04 08:00:00,0.7537,0.4591,1.3268
nzd_usd,2012-06-04 09:00:00,0.7538,0.4548,29.1855
nzd_usd,2012-06-04 10:00:00,0.7560,0.4715,10.5820
nzd_usd,2012-06-04 11:00:00,0.7568,0.4489,6.6068
nzd_usd,2012-06-04 12:00:00,0.7573,0.4558,-13.2048
nzd_usd,2012-06-04 13:00:00,0.7563,0.4712,21.1556
nzd_usd,2012-06-04 14:00:00,0.7579,0.4890,-5.2777
nzd_usd,2012-06-04 15:00:00,0.7575,0.4941,-13.2013
nzd_usd,2012-06-04 16:00:00,0.7565,0.5095,-18.5063
nzd_usd,2012-06-04 17:00:00,0.7551,0.5087,10.5946
nzd_usd,2012-06-04 18:00:00,0.7559,0.5147,14.5522
nzd_usd,2012-06-04 19:00:00,0.7570,0.4917,-2.6420
nzd_usd,2012-06-04 20:00:00,0.7568,0.4736,-13.2135
nzd_usd,2012-06-04 22:00:00,0.7558,0.4735,11.9079
nzd_usd,2012-06-04 23:00:00,0.7567,0.4665,27.7521
nzd_usd,2012-06-05 00:00:00,0.7588,0.4676,3.9536
nzd_usd,2012-06-05 02:00:00,0.7591,0.4641,-15.8082
nzd_usd,2012-06-05 04:00:00,0.7579,0.4788,3.9583
nzd_usd,2012-06-05 05:00:00,0.7582,0.4821,6.5946
nzd_usd,2012-06-05 06:00:00,0.7587,0.4842,-6.5902
